"Result","IsRoleAllowedAsPerConfluence::Allowed,NotAllowed","IsRoleAllowedActually","MethodName","APIEndPoint","userName","Role","Typeofrequest","Payload","ResponseStatusCOde","Response"
"Pass","Confluence - Allowed","ActualResult - Allowed","fetchTenantAPI","https://hyperspace.apiv2.carear.app/tenantManagement/fetchTenant/","hyperspace01.apiauto@gmail.com","api_super_admin","GET","NA","200","{""tenantName"":""hyperspace03Tenant"",""disabled"":false,""serviceNowConnectorEntitlement"":true,""subscriptionTerm"":100,""tenantCreationDate"":""2022-10-18T12:25:43.935Z"",""expiryDate"":""2031-01-04T12:25:43.772Z"",""numberUsers"":10,""primaryTenantAdmin"":""s4rqNa7OvIhep2y6s99IGbXK84v2"",""tenantAdminEmail"":""hyperspace03.apiauto@gmail.com"",""tierLevel"":1000,""customerCRMID"":"""",""customerStatus"":""paying"",""resellerOfRecord"":"""",""customerSuccessManager"":"""",""tenantPhysicalAddress"":"""",""zQuoteID"":"""",""createdBy"":""Manual"",""referralCode"":"""",""numberVideoRecordingUsers"":0,""contractEffectiveDate"":""11/14/2022"",""assistUsageType"":""user"",""minutesPurchased"":"""",""sessionsPurchased"":"""",""instructSessionsPurchased"":32,""aiEnabled"":true,""workspaceId"":""ef234e81-1dc1-406e-9179-bd599558c9c8"",""gcpTenantId"":"""",""partnerContactEmail"":"""",""imageRecognitionEntitlement"":false,""salesforceConnectorEntitlement"":false,""customerPlan"":""platform"",""servicePackage"":""Pro"",""tenantAdminFirstName"":""Hyperspacezerothree"",""tenantAdminLastName"":""Tenant""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","fetchTenantAPI","https://hyperspace.apiv2.carear.app/tenantManagement/fetchTenant/","hyperspace02.apiauto@gmail.com","super_admin","GET","NA","200","{""tenantName"":""hyperspace03Tenant"",""disabled"":false,""serviceNowConnectorEntitlement"":true,""subscriptionTerm"":100,""tenantCreationDate"":""2022-10-18T12:25:43.935Z"",""expiryDate"":""2031-01-04T12:25:43.772Z"",""numberUsers"":10,""primaryTenantAdmin"":""s4rqNa7OvIhep2y6s99IGbXK84v2"",""tenantAdminEmail"":""hyperspace03.apiauto@gmail.com"",""tierLevel"":1000,""customerCRMID"":"""",""customerStatus"":""paying"",""resellerOfRecord"":"""",""customerSuccessManager"":"""",""tenantPhysicalAddress"":"""",""zQuoteID"":"""",""createdBy"":""Manual"",""referralCode"":"""",""numberVideoRecordingUsers"":0,""contractEffectiveDate"":""11/14/2022"",""assistUsageType"":""user"",""minutesPurchased"":"""",""sessionsPurchased"":"""",""instructSessionsPurchased"":32,""aiEnabled"":true,""workspaceId"":""ef234e81-1dc1-406e-9179-bd599558c9c8"",""gcpTenantId"":"""",""partnerContactEmail"":"""",""imageRecognitionEntitlement"":false,""salesforceConnectorEntitlement"":false,""customerPlan"":""platform"",""servicePackage"":""Pro"",""tenantAdminFirstName"":""Hyperspacezerothree"",""tenantAdminLastName"":""Tenant""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","fetchTenantAPI","https://hyperspace.apiv2.carear.app/tenantManagement/fetchTenant/","mohammednizhar.p+25@carear.com","SystemAnalyst","GET","NA","200","{""tenantName"":""hyperspace03Tenant"",""disabled"":false,""serviceNowConnectorEntitlement"":true,""subscriptionTerm"":100,""tenantCreationDate"":""2022-10-18T12:25:43.935Z"",""expiryDate"":""2031-01-04T12:25:43.772Z"",""numberUsers"":10,""primaryTenantAdmin"":""s4rqNa7OvIhep2y6s99IGbXK84v2"",""tenantAdminEmail"":""hyperspace03.apiauto@gmail.com"",""tierLevel"":1000,""customerCRMID"":"""",""customerStatus"":""paying"",""resellerOfRecord"":"""",""customerSuccessManager"":"""",""tenantPhysicalAddress"":"""",""zQuoteID"":"""",""createdBy"":""Manual"",""referralCode"":"""",""numberVideoRecordingUsers"":0,""contractEffectiveDate"":""11/14/2022"",""assistUsageType"":""user"",""minutesPurchased"":"""",""sessionsPurchased"":"""",""instructSessionsPurchased"":32,""aiEnabled"":true,""workspaceId"":""ef234e81-1dc1-406e-9179-bd599558c9c8"",""gcpTenantId"":"""",""partnerContactEmail"":"""",""imageRecognitionEntitlement"":false,""salesforceConnectorEntitlement"":false,""customerPlan"":""platform"",""servicePackage"":""Pro"",""tenantAdminFirstName"":""Hyperspacezerothree"",""tenantAdminLastName"":""Tenant""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","fetchTenantAPI","https://hyperspace.apiv2.carear.app/tenantManagement/fetchTenant/","mohammednizhar.p+26@carear.com","PartnerCreator","GET","NA","200","{""tenantName"":""hyperspace03Tenant"",""disabled"":false,""serviceNowConnectorEntitlement"":true,""subscriptionTerm"":100,""tenantCreationDate"":""2022-10-18T12:25:43.935Z"",""expiryDate"":""2031-01-04T12:25:43.772Z"",""numberUsers"":10,""primaryTenantAdmin"":""s4rqNa7OvIhep2y6s99IGbXK84v2"",""tenantAdminEmail"":""hyperspace03.apiauto@gmail.com"",""tierLevel"":1000,""customerCRMID"":"""",""customerStatus"":""paying"",""resellerOfRecord"":"""",""customerSuccessManager"":"""",""tenantPhysicalAddress"":"""",""zQuoteID"":"""",""createdBy"":""Manual"",""referralCode"":"""",""numberVideoRecordingUsers"":0,""contractEffectiveDate"":""11/14/2022"",""assistUsageType"":""user"",""minutesPurchased"":"""",""sessionsPurchased"":"""",""instructSessionsPurchased"":32,""aiEnabled"":true,""workspaceId"":""ef234e81-1dc1-406e-9179-bd599558c9c8"",""gcpTenantId"":"""",""partnerContactEmail"":"""",""imageRecognitionEntitlement"":false,""salesforceConnectorEntitlement"":false,""customerPlan"":""platform"",""servicePackage"":""Pro"",""tenantAdminFirstName"":""Hyperspacezerothree"",""tenantAdminLastName"":""Tenant""}"
"Fail","Confluence - Allowed","ActualResult - NotAllowed","fetchTenantAPI","https://hyperspace.apiv2.carear.app/tenantManagement/fetchTenant/","Venkata.Jonnalagadda@carear.com","PrimaryTenantAdmin","GET","NA","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User"",""status"":""Forbidden""}"
"Fail","Confluence - Allowed","ActualResult - NotAllowed","fetchTenantAPI","https://hyperspace.apiv2.carear.app/tenantManagement/fetchTenant/","mohammednizhar.p+27@carear.com","SecondaryTenantAdmin","GET","NA","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User"",""status"":""Forbidden""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","fetchTenantAPI","https://hyperspace.apiv2.carear.app/tenantManagement/fetchTenant/","mohammednizhar.p+28@carear.com","Analyst","GET","NA","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","fetchTenantAPI","https://hyperspace.apiv2.carear.app/tenantManagement/fetchTenant/","mohammednizhar.p+29@carear.com","User","GET","NA","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Fail","Confluence - Allowed","ActualResult - NotAllowed","fetchTenantAPI","https://hyperspace.apiv2.carear.app/tenantManagement/fetchTenant/","Venkata.Jonnalagadda+1@carear.com","Creator","GET","NA","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User"",""status"":""Forbidden""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","fetchTenantAPI","https://hyperspace.apiv2.carear.app/tenantManagement/fetchTenant/","mohammednizhar.p+30@carear.com","AnotherPrimaryTenantAdmin","GET","NA","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User"",""status"":""Forbidden""}"
