"Result","IsRoleAllowedAsPerConfluence::Allowed,NotAllowed","IsRoleAllowedActually","MethodName","APIEndPoint","userName","Role","Typeofrequest","Payload","ResponseStatusCOde","Response"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminSavePluginSystemInfoUpdateAPI","https://eu.hyperspace.apiv2.carear.app/tenantAdmin/tenants/xY7Z7ltEesu8tHmZmlBs/savePluginSystemInfo","hyperspaceeu01.apiauto@gmail.com","api_super_admin","POST","{""password"":""Testing1"",""apiURL"":""Test"",""fqdn"":""Emokfzngys"",""iName"":""WEBAPI"",""tenantId"":""xY7Z7ltEesu8tHmZmlBs"",""username"":""mohammednizhar.p+38@carear.com"",""token"":""67b1288ff225adbab24e""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","tenantAdminSavePluginSystemInfoUpdateAPI","https://eu.hyperspace.apiv2.carear.app/tenantAdmin/tenants/xY7Z7ltEesu8tHmZmlBs/savePluginSystemInfo","hyperspaceeu02.apiauto@gmail.com","super_admin","POST","{""password"":""Testing1"",""apiURL"":""Test"",""fqdn"":""Fevjojreoe"",""iName"":""WEBAPI"",""tenantId"":""xY7Z7ltEesu8tHmZmlBs"",""username"":""mohammednizhar.p+38@carear.com"",""token"":""67b1288ff225adbab24e""}","200","{""message"":""Successfully updated the Web API configuration"",""secretResponse"":{""message"":""Successfully stored the Tenant's WEBAPI Key"",""status"":""created"",""version"":""projects/521139166684/secrets/xY7Z7ltEesu8tHmZmlBs_WEBAPI/versions/1""}}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminSavePluginSystemInfoUpdateAPI","https://eu.hyperspace.apiv2.carear.app/tenantAdmin/tenants/xY7Z7ltEesu8tHmZmlBs/savePluginSystemInfo","mohammednizhar.p+35@carear.com","SystemAnalyst","POST","{""password"":""Testing1"",""apiURL"":""Test"",""fqdn"":""Oljherinam"",""iName"":""WEBAPI"",""tenantId"":""xY7Z7ltEesu8tHmZmlBs"",""username"":""mohammednizhar.p+38@carear.com"",""token"":""67b1288ff225adbab24e""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminSavePluginSystemInfoUpdateAPI","https://eu.hyperspace.apiv2.carear.app/tenantAdmin/tenants/xY7Z7ltEesu8tHmZmlBs/savePluginSystemInfo","mohammednizhar.p+36@carear.com","PartnerCreator","POST","{""password"":""Testing1"",""apiURL"":""Test"",""fqdn"":""Opsufepxdy"",""iName"":""WEBAPI"",""tenantId"":""xY7Z7ltEesu8tHmZmlBs"",""username"":""mohammednizhar.p+38@carear.com"",""token"":""67b1288ff225adbab24e""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","tenantAdminSavePluginSystemInfoUpdateAPI","https://eu.hyperspace.apiv2.carear.app/tenantAdmin/tenants/xY7Z7ltEesu8tHmZmlBs/savePluginSystemInfo","mohammednizhar.p+38@carear.com","PrimaryTenantAdmin","POST","{""password"":""Testing1"",""apiURL"":""Test"",""fqdn"":""Gridzsprqh"",""iName"":""WEBAPI"",""tenantId"":""xY7Z7ltEesu8tHmZmlBs"",""username"":""mohammednizhar.p+38@carear.com"",""token"":""67b1288ff225adbab24e""}","200","{""message"":""Successfully updated the Web API configuration"",""secretResponse"":{""message"":""Successfully updated the Tenant's WEBAPI Key"",""status"":""updated"",""version"":""projects/521139166684/secrets/xY7Z7ltEesu8tHmZmlBs_WEBAPI/versions/2""}}"
"Pass","Confluence - Allowed","ActualResult - Allowed","tenantAdminSavePluginSystemInfoUpdateAPI","https://eu.hyperspace.apiv2.carear.app/tenantAdmin/tenants/xY7Z7ltEesu8tHmZmlBs/savePluginSystemInfo","mohammednizhar.p+39@carear.com","SecondaryTenantAdmin","POST","{""password"":""Testing1"",""apiURL"":""Test"",""fqdn"":""Kgvlcstgss"",""iName"":""WEBAPI"",""tenantId"":""xY7Z7ltEesu8tHmZmlBs"",""username"":""mohammednizhar.p+38@carear.com"",""token"":""67b1288ff225adbab24e""}","200","{""message"":""Successfully updated the Web API configuration"",""secretResponse"":{""message"":""Successfully updated the Tenant's WEBAPI Key"",""status"":""updated"",""version"":""projects/521139166684/secrets/xY7Z7ltEesu8tHmZmlBs_WEBAPI/versions/3""}}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminSavePluginSystemInfoUpdateAPI","https://eu.hyperspace.apiv2.carear.app/tenantAdmin/tenants/xY7Z7ltEesu8tHmZmlBs/savePluginSystemInfo","mohammednizhar.p+40@carear.com","Analyst","POST","{""password"":""Testing1"",""apiURL"":""Test"",""fqdn"":""Yclvikjvhq"",""iName"":""WEBAPI"",""tenantId"":""xY7Z7ltEesu8tHmZmlBs"",""username"":""mohammednizhar.p+38@carear.com"",""token"":""67b1288ff225adbab24e""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminSavePluginSystemInfoUpdateAPI","https://eu.hyperspace.apiv2.carear.app/tenantAdmin/tenants/xY7Z7ltEesu8tHmZmlBs/savePluginSystemInfo","mohammednizhar.p+42@carear.com","User","POST","{""password"":""Testing1"",""apiURL"":""Test"",""fqdn"":""Emxszdlffr"",""iName"":""WEBAPI"",""tenantId"":""xY7Z7ltEesu8tHmZmlBs"",""username"":""mohammednizhar.p+38@carear.com"",""token"":""67b1288ff225adbab24e""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminSavePluginSystemInfoUpdateAPI","https://eu.hyperspace.apiv2.carear.app/tenantAdmin/tenants/xY7Z7ltEesu8tHmZmlBs/savePluginSystemInfo","mohammednizhar.p+41@carear.com","Creator","POST","{""password"":""Testing1"",""apiURL"":""Test"",""fqdn"":""Qimivnyczx"",""iName"":""WEBAPI"",""tenantId"":""xY7Z7ltEesu8tHmZmlBs"",""username"":""mohammednizhar.p+38@carear.com"",""token"":""67b1288ff225adbab24e""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminSavePluginSystemInfoUpdateAPI","https://eu.hyperspace.apiv2.carear.app/tenantAdmin/tenants/xY7Z7ltEesu8tHmZmlBs/savePluginSystemInfo","mohammednizhar.p+43@carear.com","AnotherPrimaryTenantAdmin","POST","{""password"":""Testing1"",""apiURL"":""Test"",""fqdn"":""Tadqgnxfyk"",""iName"":""WEBAPI"",""tenantId"":""xY7Z7ltEesu8tHmZmlBs"",""username"":""mohammednizhar.p+38@carear.com"",""token"":""67b1288ff225adbab24e""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
