"Result","IsRoleAllowedAsPerConfluence::Allowed,NotAllowed","IsRoleAllowedActually","MethodName","APIEndPoint","userName","Role","Typeofrequest","Payload","ResponseStatusCOde","Response"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminSaveNotificationsAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/tenants/02YQ6pnBCc9c9sxJOlYN/saveNotificationSettings","deveu01.apiauto@gmail.com","api_super_admin","POST","{""emailNotificationList"":[""mohammednizhar.p+2@carear.com""],""notificationSettings"":{""instruct"":{""sessions"":{""reminderOne"":500,""reminderThree"":330,""reminderFour"":0,""reminderTwo"":340}},""assist"":{""sessions"":{""reminderOne"":80,""reminderThree"":0,""reminderFour"":0,""reminderTwo"":60},""minutes"":{""reminderOne"":550,""reminderThree"":0,""reminderFour"":0,""reminderTwo"":400}}}}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","tenantAdminSaveNotificationsAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/tenants/02YQ6pnBCc9c9sxJOlYN/saveNotificationSettings","deveu02.apiauto@gmail.com","super_admin","POST","{""emailNotificationList"":[""mohammednizhar.p+2@carear.com""],""notificationSettings"":{""instruct"":{""sessions"":{""reminderOne"":500,""reminderThree"":330,""reminderFour"":0,""reminderTwo"":340}},""assist"":{""sessions"":{""reminderOne"":80,""reminderThree"":0,""reminderFour"":0,""reminderTwo"":60},""minutes"":{""reminderOne"":550,""reminderThree"":0,""reminderFour"":0,""reminderTwo"":400}}}}","200","{""message"":""Notification setting update successful""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminSaveNotificationsAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/tenants/02YQ6pnBCc9c9sxJOlYN/saveNotificationSettings","Venkata.Jonnalagadda@carear.com","SystemAnalyst","POST","{""emailNotificationList"":[""mohammednizhar.p+2@carear.com""],""notificationSettings"":{""instruct"":{""sessions"":{""reminderOne"":500,""reminderThree"":330,""reminderFour"":0,""reminderTwo"":340}},""assist"":{""sessions"":{""reminderOne"":80,""reminderThree"":0,""reminderFour"":0,""reminderTwo"":60},""minutes"":{""reminderOne"":550,""reminderThree"":0,""reminderFour"":0,""reminderTwo"":400}}}}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminSaveNotificationsAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/tenants/02YQ6pnBCc9c9sxJOlYN/saveNotificationSettings","Venkata.Jonnalagadda+1@carear.com","PartnerCreator","POST","{""emailNotificationList"":[""mohammednizhar.p+2@carear.com""],""notificationSettings"":{""instruct"":{""sessions"":{""reminderOne"":500,""reminderThree"":330,""reminderFour"":0,""reminderTwo"":340}},""assist"":{""sessions"":{""reminderOne"":80,""reminderThree"":0,""reminderFour"":0,""reminderTwo"":60},""minutes"":{""reminderOne"":550,""reminderThree"":0,""reminderFour"":0,""reminderTwo"":400}}}}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","tenantAdminSaveNotificationsAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/tenants/02YQ6pnBCc9c9sxJOlYN/saveNotificationSettings","mohammednizhar.p+2@carear.com","PrimaryTenantAdmin","POST","{""emailNotificationList"":[""mohammednizhar.p+2@carear.com""],""notificationSettings"":{""instruct"":{""sessions"":{""reminderOne"":500,""reminderThree"":330,""reminderFour"":0,""reminderTwo"":340}},""assist"":{""sessions"":{""reminderOne"":80,""reminderThree"":0,""reminderFour"":0,""reminderTwo"":60},""minutes"":{""reminderOne"":550,""reminderThree"":0,""reminderFour"":0,""reminderTwo"":400}}}}","200","{""message"":""Notification setting update successful""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","tenantAdminSaveNotificationsAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/tenants/02YQ6pnBCc9c9sxJOlYN/saveNotificationSettings","mohammednizhar.p+3@carear.com","SecondaryTenantAdmin","POST","{""emailNotificationList"":[""mohammednizhar.p+2@carear.com""],""notificationSettings"":{""instruct"":{""sessions"":{""reminderOne"":500,""reminderThree"":330,""reminderFour"":0,""reminderTwo"":340}},""assist"":{""sessions"":{""reminderOne"":80,""reminderThree"":0,""reminderFour"":0,""reminderTwo"":60},""minutes"":{""reminderOne"":550,""reminderThree"":0,""reminderFour"":0,""reminderTwo"":400}}}}","200","{""message"":""Notification setting update successful""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminSaveNotificationsAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/tenants/02YQ6pnBCc9c9sxJOlYN/saveNotificationSettings","mohammednizhar.p+4@carear.com","Analyst","POST","{""emailNotificationList"":[""mohammednizhar.p+2@carear.com""],""notificationSettings"":{""instruct"":{""sessions"":{""reminderOne"":500,""reminderThree"":330,""reminderFour"":0,""reminderTwo"":340}},""assist"":{""sessions"":{""reminderOne"":80,""reminderThree"":0,""reminderFour"":0,""reminderTwo"":60},""minutes"":{""reminderOne"":550,""reminderThree"":0,""reminderFour"":0,""reminderTwo"":400}}}}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminSaveNotificationsAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/tenants/02YQ6pnBCc9c9sxJOlYN/saveNotificationSettings","mohammednizhar.p+6@carear.com","User","POST","{""emailNotificationList"":[""mohammednizhar.p+2@carear.com""],""notificationSettings"":{""instruct"":{""sessions"":{""reminderOne"":500,""reminderThree"":330,""reminderFour"":0,""reminderTwo"":340}},""assist"":{""sessions"":{""reminderOne"":80,""reminderThree"":0,""reminderFour"":0,""reminderTwo"":60},""minutes"":{""reminderOne"":550,""reminderThree"":0,""reminderFour"":0,""reminderTwo"":400}}}}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminSaveNotificationsAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/tenants/02YQ6pnBCc9c9sxJOlYN/saveNotificationSettings","mohammednizhar.p+5@carear.com","Creator","POST","{""emailNotificationList"":[""mohammednizhar.p+2@carear.com""],""notificationSettings"":{""instruct"":{""sessions"":{""reminderOne"":500,""reminderThree"":330,""reminderFour"":0,""reminderTwo"":340}},""assist"":{""sessions"":{""reminderOne"":80,""reminderThree"":0,""reminderFour"":0,""reminderTwo"":60},""minutes"":{""reminderOne"":550,""reminderThree"":0,""reminderFour"":0,""reminderTwo"":400}}}}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminSaveNotificationsAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/tenants/02YQ6pnBCc9c9sxJOlYN/saveNotificationSettings","mohammednizhar.p+7@carear.com","AnotherPrimaryTenantAdmin","POST","{""emailNotificationList"":[""mohammednizhar.p+2@carear.com""],""notificationSettings"":{""instruct"":{""sessions"":{""reminderOne"":500,""reminderThree"":330,""reminderFour"":0,""reminderTwo"":340}},""assist"":{""sessions"":{""reminderOne"":80,""reminderThree"":0,""reminderFour"":0,""reminderTwo"":60},""minutes"":{""reminderOne"":550,""reminderThree"":0,""reminderFour"":0,""reminderTwo"":400}}}}","400","{""message"":""Notification setting update failed"",""error"":""Forbidden"",""status"":400}"
