"Result","IsRoleAllowedAsPerConfluence::Allowed,NotAllowed","IsRoleAllowedActually","MethodName","APIEndPoint","userName","Role","Typeofrequest","Payload","ResponseStatusCOde","Response"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","downloadManagementUpdate","https://hyperspace.apiv2.carear.app/downloadManagement/downloads/update/0zOuBjGW0OgMmYmDB4dM","hyperspace01.apiauto@gmail.com","api_super_admin","POST","{""tenantId"":""awx3VL8onlQIH8jVAleB"",""name"":""Google Play"",""platformType"":""GooglePlay1"",""index"":0.5665650723048966,""disabled"":false,""fileLocation"":""https://firebasestorage.googleapis.com/v0/b/carear-development.appspot.com/o/download_software%2Fen-common-src.zip?alt=media&token=050e3017-7024-4708-ac41-e689765c8643"",""logoURL"":""https://firebasestorage.googleapis.com/v0/b/carear-development.appspot.com/o/download_software_logos%2F4k.jpg?alt=media&token=bc1a862b-bebf-47ac-8ba1-9d7407cd1268"",""versionNumber"":""1234""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","downloadManagementUpdate","https://hyperspace.apiv2.carear.app/downloadManagement/downloads/update/0zOuBjGW0OgMmYmDB4dM","hyperspace02.apiauto@gmail.com","super_admin","POST","{""tenantId"":""awx3VL8onlQIH8jVAleB"",""name"":""Google Play"",""platformType"":""GooglePlay1"",""index"":0.8460459072270431,""disabled"":false,""fileLocation"":""https://firebasestorage.googleapis.com/v0/b/carear-development.appspot.com/o/download_software%2Fen-common-src.zip?alt=media&token=050e3017-7024-4708-ac41-e689765c8643"",""logoURL"":""https://firebasestorage.googleapis.com/v0/b/carear-development.appspot.com/o/download_software_logos%2F4k.jpg?alt=media&token=bc1a862b-bebf-47ac-8ba1-9d7407cd1268"",""versionNumber"":""1234""}","200","{""message"":""Updated download software details successfully""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","downloadManagementUpdate","https://hyperspace.apiv2.carear.app/downloadManagement/downloads/update/0zOuBjGW0OgMmYmDB4dM","mohammednizhar.p+25@carear.com","SystemAnalyst","POST","{""tenantId"":""awx3VL8onlQIH8jVAleB"",""name"":""Google Play"",""platformType"":""GooglePlay1"",""index"":0.674356605891898,""disabled"":false,""fileLocation"":""https://firebasestorage.googleapis.com/v0/b/carear-development.appspot.com/o/download_software%2Fen-common-src.zip?alt=media&token=050e3017-7024-4708-ac41-e689765c8643"",""logoURL"":""https://firebasestorage.googleapis.com/v0/b/carear-development.appspot.com/o/download_software_logos%2F4k.jpg?alt=media&token=bc1a862b-bebf-47ac-8ba1-9d7407cd1268"",""versionNumber"":""1234""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","downloadManagementUpdate","https://hyperspace.apiv2.carear.app/downloadManagement/downloads/update/0zOuBjGW0OgMmYmDB4dM","mohammednizhar.p+26@carear.com","PartnerCreator","POST","{""tenantId"":""awx3VL8onlQIH8jVAleB"",""name"":""Google Play"",""platformType"":""GooglePlay1"",""index"":0.41852847530120707,""disabled"":false,""fileLocation"":""https://firebasestorage.googleapis.com/v0/b/carear-development.appspot.com/o/download_software%2Fen-common-src.zip?alt=media&token=050e3017-7024-4708-ac41-e689765c8643"",""logoURL"":""https://firebasestorage.googleapis.com/v0/b/carear-development.appspot.com/o/download_software_logos%2F4k.jpg?alt=media&token=bc1a862b-bebf-47ac-8ba1-9d7407cd1268"",""versionNumber"":""1234""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","downloadManagementUpdate","https://hyperspace.apiv2.carear.app/downloadManagement/downloads/update/0zOuBjGW0OgMmYmDB4dM","Venkata.Jonnalagadda@carear.com","PrimaryTenantAdmin","POST","{""tenantId"":""awx3VL8onlQIH8jVAleB"",""name"":""Google Play"",""platformType"":""GooglePlay1"",""index"":0.8758423668469876,""disabled"":false,""fileLocation"":""https://firebasestorage.googleapis.com/v0/b/carear-development.appspot.com/o/download_software%2Fen-common-src.zip?alt=media&token=050e3017-7024-4708-ac41-e689765c8643"",""logoURL"":""https://firebasestorage.googleapis.com/v0/b/carear-development.appspot.com/o/download_software_logos%2F4k.jpg?alt=media&token=bc1a862b-bebf-47ac-8ba1-9d7407cd1268"",""versionNumber"":""1234""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","downloadManagementUpdate","https://hyperspace.apiv2.carear.app/downloadManagement/downloads/update/0zOuBjGW0OgMmYmDB4dM","mohammednizhar.p+27@carear.com","SecondaryTenantAdmin","POST","{""tenantId"":""awx3VL8onlQIH8jVAleB"",""name"":""Google Play"",""platformType"":""GooglePlay1"",""index"":0.4538094642521552,""disabled"":false,""fileLocation"":""https://firebasestorage.googleapis.com/v0/b/carear-development.appspot.com/o/download_software%2Fen-common-src.zip?alt=media&token=050e3017-7024-4708-ac41-e689765c8643"",""logoURL"":""https://firebasestorage.googleapis.com/v0/b/carear-development.appspot.com/o/download_software_logos%2F4k.jpg?alt=media&token=bc1a862b-bebf-47ac-8ba1-9d7407cd1268"",""versionNumber"":""1234""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","downloadManagementUpdate","https://hyperspace.apiv2.carear.app/downloadManagement/downloads/update/0zOuBjGW0OgMmYmDB4dM","mohammednizhar.p+28@carear.com","Analyst","POST","{""tenantId"":""awx3VL8onlQIH8jVAleB"",""name"":""Google Play"",""platformType"":""GooglePlay1"",""index"":0.19732645317425523,""disabled"":false,""fileLocation"":""https://firebasestorage.googleapis.com/v0/b/carear-development.appspot.com/o/download_software%2Fen-common-src.zip?alt=media&token=050e3017-7024-4708-ac41-e689765c8643"",""logoURL"":""https://firebasestorage.googleapis.com/v0/b/carear-development.appspot.com/o/download_software_logos%2F4k.jpg?alt=media&token=bc1a862b-bebf-47ac-8ba1-9d7407cd1268"",""versionNumber"":""1234""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","downloadManagementUpdate","https://hyperspace.apiv2.carear.app/downloadManagement/downloads/update/0zOuBjGW0OgMmYmDB4dM","mohammednizhar.p+29@carear.com","User","POST","{""tenantId"":""awx3VL8onlQIH8jVAleB"",""name"":""Google Play"",""platformType"":""GooglePlay1"",""index"":0.4786486048966786,""disabled"":false,""fileLocation"":""https://firebasestorage.googleapis.com/v0/b/carear-development.appspot.com/o/download_software%2Fen-common-src.zip?alt=media&token=050e3017-7024-4708-ac41-e689765c8643"",""logoURL"":""https://firebasestorage.googleapis.com/v0/b/carear-development.appspot.com/o/download_software_logos%2F4k.jpg?alt=media&token=bc1a862b-bebf-47ac-8ba1-9d7407cd1268"",""versionNumber"":""1234""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","downloadManagementUpdate","https://hyperspace.apiv2.carear.app/downloadManagement/downloads/update/0zOuBjGW0OgMmYmDB4dM","Venkata.Jonnalagadda+1@carear.com","Creator","POST","{""tenantId"":""awx3VL8onlQIH8jVAleB"",""name"":""Google Play"",""platformType"":""GooglePlay1"",""index"":0.8480627207597083,""disabled"":false,""fileLocation"":""https://firebasestorage.googleapis.com/v0/b/carear-development.appspot.com/o/download_software%2Fen-common-src.zip?alt=media&token=050e3017-7024-4708-ac41-e689765c8643"",""logoURL"":""https://firebasestorage.googleapis.com/v0/b/carear-development.appspot.com/o/download_software_logos%2F4k.jpg?alt=media&token=bc1a862b-bebf-47ac-8ba1-9d7407cd1268"",""versionNumber"":""1234""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","downloadManagementUpdate","https://hyperspace.apiv2.carear.app/downloadManagement/downloads/update/0zOuBjGW0OgMmYmDB4dM","mohammednizhar.p+30@carear.com","AnotherPrimaryTenantAdmin","POST","{""tenantId"":""awx3VL8onlQIH8jVAleB"",""name"":""Google Play"",""platformType"":""GooglePlay1"",""index"":0.804015558736169,""disabled"":false,""fileLocation"":""https://firebasestorage.googleapis.com/v0/b/carear-development.appspot.com/o/download_software%2Fen-common-src.zip?alt=media&token=050e3017-7024-4708-ac41-e689765c8643"",""logoURL"":""https://firebasestorage.googleapis.com/v0/b/carear-development.appspot.com/o/download_software_logos%2F4k.jpg?alt=media&token=bc1a862b-bebf-47ac-8ba1-9d7407cd1268"",""versionNumber"":""1234""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
