"Result","IsRoleAllowedAsPerConfluence::Allowed,NotAllowed","IsRoleAllowedActually","MethodName","APIEndPoint","userName","Role","Typeofrequest","Payload","ResponseStatusCOde","Response"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","userUpdateUserAPI","https://hyperspace.apiv2.carear.app/user/updateUser","hyperspace01.apiauto@gmail.com","api_super_admin","PUT","{""secondaryPhoneNumber"":""+564856133"",""email"":""mohammednizhar.p+29@carear.com""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","userUpdateUserAPI","https://hyperspace.apiv2.carear.app/user/updateUser","hyperspace02.apiauto@gmail.com","super_admin","PUT","{""secondaryPhoneNumber"":""+564856133"",""email"":""mohammednizhar.p+29@carear.com""}","200","{""message"":""User was successfully updated"",""fields"":[""secondaryPhoneNumber""]}"
"Pass","Confluence - Allowed","ActualResult - Allowed","userUpdateUserAPI","https://hyperspace.apiv2.carear.app/user/updateUser","mohammednizhar.p+25@carear.com","SystemAnalyst","PUT","{""lastSignInTimePortal"":""2023-01-11"",""email"":""mohammednizhar.p+25@carear.com""}","200","{""message"":""User was successfully updated"",""fields"":[""lastSignInTimePortal""]}"
"Pass","Confluence - Allowed","ActualResult - Allowed","userUpdateUserAPI","https://hyperspace.apiv2.carear.app/user/updateUser","mohammednizhar.p+26@carear.com","PartnerCreator","PUT","{""lastSignInTimePortal"":""2023-01-11"",""email"":""mohammednizhar.p+26@carear.com""}","200","{""message"":""User was successfully updated"",""fields"":[""lastSignInTimePortal""]}"
"Pass","Confluence - Allowed","ActualResult - Allowed","userUpdateUserAPI","https://hyperspace.apiv2.carear.app/user/updateUser","Venkata.Jonnalagadda@carear.com","PrimaryTenantAdmin","PUT","{""secondaryPhoneNumber"":""+564856133"",""email"":""mohammednizhar.p+29@carear.com""}","200","{""message"":""No updates made""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","userUpdateUserAPI","https://hyperspace.apiv2.carear.app/user/updateUser","mohammednizhar.p+27@carear.com","SecondaryTenantAdmin","PUT","{""secondaryPhoneNumber"":""+564856133"",""email"":""mohammednizhar.p+29@carear.com""}","200","{""message"":""No updates made""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","userUpdateUserAPI","https://hyperspace.apiv2.carear.app/user/updateUser","mohammednizhar.p+28@carear.com","Analyst","PUT","{""secondaryPhoneNumber"":""+564856133"",""email"":""mohammednizhar.p+28@carear.com""}","200","{""message"":""User was successfully updated"",""fields"":[""secondaryPhoneNumber""]}"
"Pass","Confluence - Allowed","ActualResult - Allowed","userUpdateUserAPI","https://hyperspace.apiv2.carear.app/user/updateUser","mohammednizhar.p+29@carear.com","User","PUT","{""secondaryPhoneNumber"":""+564856133"",""email"":""mohammednizhar.p+29@carear.com""}","200","{""message"":""No updates made""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","userUpdateUserAPI","https://hyperspace.apiv2.carear.app/user/updateUser","Venkata.Jonnalagadda+1@carear.com","Creator","PUT","{""secondaryPhoneNumber"":""+564856133"",""email"":""Venkata.Jonnalagadda+1@carear.com""}","200","{""message"":""User was successfully updated"",""fields"":[""secondaryPhoneNumber""]}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","userUpdateUserAPI","https://hyperspace.apiv2.carear.app/user/updateUser","mohammednizhar.p+30@carear.com","AnotherPrimaryTenantAdmin","PUT","{""secondaryPhoneNumber"":""+564856133"",""email"":""mohammednizhar.p+29@carear.com""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User"",""status"":""Forbidden""}"
