"Result","IsRoleAllowedAsPerConfluence::Allowed,NotAllowed","IsRoleAllowedActually","MethodName","APIEndPoint","userName","Role","Typeofrequest","Payload","ResponseStatusCOde","Response"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminSurveyDelete","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/tenants/aMNJNbtGa2X0voSeifpg/survey/AUuvrLWRffPKIE5478Uk","hyperspaceca01.apiauto@gmail.com","api_super_admin","DELETE","NA","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","tenantAdminSurveyDelete","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/tenants/aMNJNbtGa2X0voSeifpg/survey/AUuvrLWRffPKIE5478Uk","hyperspaceca02.apiauto@gmail.com","super_admin","DELETE","NA","200","{""message"":""Survey deleted"",""surveyId"":""AUuvrLWRffPKIE5478Uk"",""tenantId"":""aMNJNbtGa2X0voSeifpg""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminSurveyDelete","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/tenants/aMNJNbtGa2X0voSeifpg/survey/2y3e1omYFYjew1I44VKl","mohammednizhar.p+48@carear.com","SystemAnalyst","DELETE","NA","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","tenantAdminSurveyDelete","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/tenants/aMNJNbtGa2X0voSeifpg/survey/2y3e1omYFYjew1I44VKl","mohammednizhar.p+49@carear.com","PartnerCreator","DELETE","NA","200","{""message"":""Survey deleted"",""surveyId"":""2y3e1omYFYjew1I44VKl"",""tenantId"":""aMNJNbtGa2X0voSeifpg""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","tenantAdminSurveyDelete","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/tenants/aMNJNbtGa2X0voSeifpg/survey/6a0yfQiNVjNPMMgOeGEe","mohammednizhar.p+51@carear.com","PrimaryTenantAdmin","DELETE","NA","200","{""message"":""Survey deleted"",""surveyId"":""6a0yfQiNVjNPMMgOeGEe"",""tenantId"":""aMNJNbtGa2X0voSeifpg""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","tenantAdminSurveyDelete","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/tenants/aMNJNbtGa2X0voSeifpg/survey/EEtSnPzj0vR4FICu7uV2","mohammednizhar.p+52@carear.com","SecondaryTenantAdmin","DELETE","NA","200","{""message"":""Survey deleted"",""surveyId"":""EEtSnPzj0vR4FICu7uV2"",""tenantId"":""aMNJNbtGa2X0voSeifpg""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminSurveyDelete","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/tenants/aMNJNbtGa2X0voSeifpg/survey/G5DMB1gw7Qp4yBPt4ubZ","mohammednizhar.p+53@carear.com","Analyst","DELETE","NA","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminSurveyDelete","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/tenants/aMNJNbtGa2X0voSeifpg/survey/G5DMB1gw7Qp4yBPt4ubZ","mohammednizhar.p+55@carear.com","User","DELETE","NA","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","tenantAdminSurveyDelete","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/tenants/aMNJNbtGa2X0voSeifpg/survey/G5DMB1gw7Qp4yBPt4ubZ","mohammednizhar.p+54@carear.com","Creator","DELETE","NA","200","{""message"":""Survey deleted"",""surveyId"":""G5DMB1gw7Qp4yBPt4ubZ"",""tenantId"":""aMNJNbtGa2X0voSeifpg""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminSurveyDelete","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/tenants/aMNJNbtGa2X0voSeifpg/survey/Dl4oSJZHhDiiIKeEsMAI","mohammednizhar.p+56@carear.com","AnotherPrimaryTenantAdmin","DELETE","NA","403","{""message"":""Failed to delete survey"",""error"":""Insufficient Permission""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminSurveyDelete","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/tenants/aMNJNbtGa2X0voSeifpg/survey/3FfIUhfAlVFg8EyPZkrN","mohammednizhar.p+57@carear.com","SecTenantAdminFromAnotherTenantUnderSameRegion","DELETE","NA","403","{""message"":""Failed to delete survey"",""error"":""Insufficient Permission""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminSurveyDelete","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/tenants/aMNJNbtGa2X0voSeifpg/survey/3FfIUhfAlVFg8EyPZkrN","mohammednizhar.p+58@carear.com","AnalystRoleFromFromAnotherTenantUnderSameRegion","DELETE","NA","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminSurveyDelete","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/tenants/aMNJNbtGa2X0voSeifpg/survey/3FfIUhfAlVFg8EyPZkrN","mohammednizhar.p+60@carear.com","UserRoleFromFromAnotherTenantUnderSameRegion","DELETE","NA","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminSurveyDelete","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/tenants/aMNJNbtGa2X0voSeifpg/survey/3FfIUhfAlVFg8EyPZkrN","mohammednizhar.p+59@carear.com","CreatorRoleUserFromDifferentTenant","DELETE","NA","403","{""message"":""Failed to delete survey"",""error"":""Insufficient Permission""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminSurveyDelete","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/tenants/aMNJNbtGa2X0voSeifpg/survey/1WMp2gRFK1DopcC2XPQp","hyperspaceeu01.apiauto@gmail.com","DifferentRegionAPISuperAdmin","DELETE","NA","401","{""error"":""Invalid Token"",""message"":""Cannot destructure property 'aud' of 'jwt.decode(...)' as it is null.""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminSurveyDelete","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/tenants/aMNJNbtGa2X0voSeifpg/survey/1WMp2gRFK1DopcC2XPQp","hyperspaceeu02.apiauto@gmail.com","DifferentRegionSuperAdmin","DELETE","NA","401","{""error"":""Invalid Token"",""message"":""Cannot destructure property 'aud' of 'jwt.decode(...)' as it is null.""}"
