"Result","IsRoleAllowedAsPerConfluence::Allowed,NotAllowed","IsRoleAllowedActually","MethodName","APIEndPoint","userName","Role","Typeofrequest","Payload","ResponseStatusCOde","Response"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","userFetchFavoritesAPI","https://canada.hyperspace.apiv2.carear.app/user/2RVB9l7hvoXTO7v01o1lHuSaP5A2/fetchFavorites/start/first/rowsPerPage/10","hyperspaceca01.apiauto@gmail.com","api_super_admin","GET","NA","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Fail","Confluence - Allowed","ActualResult - NotAllowed","userFetchFavoritesAPI","https://canada.hyperspace.apiv2.carear.app/user/2RVB9l7hvoXTO7v01o1lHuSaP5A2/fetchFavorites/start/first/rowsPerPage/10","hyperspaceca02.apiauto@gmail.com","super_admin","GET","NA","400","{""message"":""Failed to fetch favorites"",""error"":""No Favorites found""}"
"Fail","Confluence - Allowed","ActualResult - NotAllowed","userFetchFavoritesAPI","https://canada.hyperspace.apiv2.carear.app/user/2RVB9l7hvoXTO7v01o1lHuSaP5A2/fetchFavorites/start/first/rowsPerPage/10","mohammednizhar.p+48@carear.com","SystemAnalyst","GET","NA","400","{""message"":""Failed to fetch favorites"",""error"":""No Favorites found""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","userFetchFavoritesAPI","https://canada.hyperspace.apiv2.carear.app/user/2RVB9l7hvoXTO7v01o1lHuSaP5A2/fetchFavorites/start/first/rowsPerPage/10","mohammednizhar.p+49@carear.com","PartnerCreator","GET","NA","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Fail","Confluence - Allowed","ActualResult - NotAllowed","userFetchFavoritesAPI","https://canada.hyperspace.apiv2.carear.app/user/2RVB9l7hvoXTO7v01o1lHuSaP5A2/fetchFavorites/start/first/rowsPerPage/10","mohammednizhar.p+51@carear.com","PrimaryTenantAdmin","GET","NA","400","{""message"":""Failed to fetch favorites"",""error"":""No Favorites found""}"
"Fail","Confluence - Allowed","ActualResult - NotAllowed","userFetchFavoritesAPI","https://canada.hyperspace.apiv2.carear.app/user/2RVB9l7hvoXTO7v01o1lHuSaP5A2/fetchFavorites/start/first/rowsPerPage/10","mohammednizhar.p+52@carear.com","SecondaryTenantAdmin","GET","NA","400","{""message"":""Failed to fetch favorites"",""error"":""No Favorites found""}"
"Fail","Confluence - Allowed","ActualResult - NotAllowed","userFetchFavoritesAPI","https://canada.hyperspace.apiv2.carear.app/user/2RVB9l7hvoXTO7v01o1lHuSaP5A2/fetchFavorites/start/first/rowsPerPage/10","mohammednizhar.p+53@carear.com","Analyst","GET","NA","400","{""message"":""Failed to fetch favorites"",""error"":""No Favorites found""}"
"Fail","Confluence - Allowed","ActualResult - NotAllowed","userFetchFavoritesAPI","https://canada.hyperspace.apiv2.carear.app/user/2RVB9l7hvoXTO7v01o1lHuSaP5A2/fetchFavorites/start/first/rowsPerPage/10","mohammednizhar.p+55@carear.com","User","GET","NA","400","{""message"":""Failed to fetch favorites"",""error"":""No Favorites found""}"
"Fail","Confluence - Allowed","ActualResult - NotAllowed","userFetchFavoritesAPI","https://canada.hyperspace.apiv2.carear.app/user/2RVB9l7hvoXTO7v01o1lHuSaP5A2/fetchFavorites/start/first/rowsPerPage/10","mohammednizhar.p+54@carear.com","Creator","GET","NA","400","{""message"":""Failed to fetch favorites"",""error"":""No Favorites found""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","userFetchFavoritesAPI","https://canada.hyperspace.apiv2.carear.app/user/2RVB9l7hvoXTO7v01o1lHuSaP5A2/fetchFavorites/start/first/rowsPerPage/10","mohammednizhar.p+56@carear.com","AnotherPrimaryTenantAdmin","GET","NA","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User"",""status"":""Forbidden""}"
