"Result","IsRoleAllowedAsPerConfluence::Allowed,NotAllowed","IsRoleAllowedActually","MethodName","APIEndPoint","userName","Role","Typeofrequest","Payload","ResponseStatusCOde","Response"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminSurveyDelete","https://eu.hyperspace.apiv2.carear.app/tenantAdmin/tenants/xY7Z7ltEesu8tHmZmlBs/survey/0qxC4KLW9cv9sGqjtFxP","hyperspaceeu01.apiauto@gmail.com","api_super_admin","DELETE","NA","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","tenantAdminSurveyDelete","https://eu.hyperspace.apiv2.carear.app/tenantAdmin/tenants/xY7Z7ltEesu8tHmZmlBs/survey/0qxC4KLW9cv9sGqjtFxP","hyperspaceeu02.apiauto@gmail.com","super_admin","DELETE","NA","200","{""message"":""Survey deleted"",""surveyId"":""0qxC4KLW9cv9sGqjtFxP"",""tenantId"":""xY7Z7ltEesu8tHmZmlBs""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminSurveyDelete","https://eu.hyperspace.apiv2.carear.app/tenantAdmin/tenants/xY7Z7ltEesu8tHmZmlBs/survey/3Ut5yDNfRWRa8zwBSoVa","mohammednizhar.p+35@carear.com","SystemAnalyst","DELETE","NA","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","tenantAdminSurveyDelete","https://eu.hyperspace.apiv2.carear.app/tenantAdmin/tenants/xY7Z7ltEesu8tHmZmlBs/survey/3Ut5yDNfRWRa8zwBSoVa","mohammednizhar.p+36@carear.com","PartnerCreator","DELETE","NA","200","{""message"":""Survey deleted"",""surveyId"":""3Ut5yDNfRWRa8zwBSoVa"",""tenantId"":""xY7Z7ltEesu8tHmZmlBs""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","tenantAdminSurveyDelete","https://eu.hyperspace.apiv2.carear.app/tenantAdmin/tenants/xY7Z7ltEesu8tHmZmlBs/survey/7gv4QHshrIkoLF096CBn","mohammednizhar.p+38@carear.com","PrimaryTenantAdmin","DELETE","NA","200","{""message"":""Survey deleted"",""surveyId"":""7gv4QHshrIkoLF096CBn"",""tenantId"":""xY7Z7ltEesu8tHmZmlBs""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","tenantAdminSurveyDelete","https://eu.hyperspace.apiv2.carear.app/tenantAdmin/tenants/xY7Z7ltEesu8tHmZmlBs/survey/9KwNIghP6CFoYmXz7RD5","mohammednizhar.p+39@carear.com","SecondaryTenantAdmin","DELETE","NA","200","{""message"":""Survey deleted"",""surveyId"":""9KwNIghP6CFoYmXz7RD5"",""tenantId"":""xY7Z7ltEesu8tHmZmlBs""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminSurveyDelete","https://eu.hyperspace.apiv2.carear.app/tenantAdmin/tenants/xY7Z7ltEesu8tHmZmlBs/survey/AvLk9MNPG8xyC8COO31S","mohammednizhar.p+40@carear.com","Analyst","DELETE","NA","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminSurveyDelete","https://eu.hyperspace.apiv2.carear.app/tenantAdmin/tenants/xY7Z7ltEesu8tHmZmlBs/survey/AvLk9MNPG8xyC8COO31S","mohammednizhar.p+42@carear.com","User","DELETE","NA","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","tenantAdminSurveyDelete","https://eu.hyperspace.apiv2.carear.app/tenantAdmin/tenants/xY7Z7ltEesu8tHmZmlBs/survey/AvLk9MNPG8xyC8COO31S","mohammednizhar.p+41@carear.com","Creator","DELETE","NA","200","{""message"":""Survey deleted"",""surveyId"":""AvLk9MNPG8xyC8COO31S"",""tenantId"":""xY7Z7ltEesu8tHmZmlBs""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminSurveyDelete","https://eu.hyperspace.apiv2.carear.app/tenantAdmin/tenants/xY7Z7ltEesu8tHmZmlBs/survey/CXJYTR5x4WtlDch6mx3H","mohammednizhar.p+43@carear.com","AnotherPrimaryTenantAdmin","DELETE","NA","403","{""message"":""Failed to delete survey"",""error"":""Insufficient Permission""}"
