"Result","IsRoleAllowedAsPerConfluence::Allowed,NotAllowed","IsRoleAllowedActually","MethodName","APIEndPoint","userName","Role","Typeofrequest","Payload","ResponseStatusCOde","Response"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminAddGroupAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/groups/addGroup","deveu01.apiauto@gmail.com","api_super_admin","POST","{""tenantId"":""02YQ6pnBCc9c9sxJOlYN"",""group"":""J""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Fail","Confluence - Allowed","ActualResult - NotAllowed","tenantAdminAddGroupAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/groups/addGroup","deveu02.apiauto@gmail.com","super_admin","POST","{""tenantId"":""02YQ6pnBCc9c9sxJOlYN"",""group"":""S""}","400","{""message"":""Bad request"",""errors"":[{""msg"":""Group value should have minimum 2 and maximum 16 characters"",""value"":""S"",""param"":""group""}]}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminAddGroupAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/groups/addGroup","Venkata.Jonnalagadda@carear.com","SystemAnalyst","POST","{""tenantId"":""02YQ6pnBCc9c9sxJOlYN"",""group"":""J""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminAddGroupAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/groups/addGroup","Venkata.Jonnalagadda+1@carear.com","PartnerCreator","POST","{""tenantId"":""02YQ6pnBCc9c9sxJOlYN"",""group"":""G""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Fail","Confluence - Allowed","ActualResult - NotAllowed","tenantAdminAddGroupAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/groups/addGroup","mohammednizhar.p+2@carear.com","PrimaryTenantAdmin","POST","{""tenantId"":""02YQ6pnBCc9c9sxJOlYN"",""group"":""J""}","400","{""message"":""Bad request"",""errors"":[{""msg"":""Group value should have minimum 2 and maximum 16 characters"",""value"":""J"",""param"":""group""}]}"
"Fail","Confluence - Allowed","ActualResult - NotAllowed","tenantAdminAddGroupAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/groups/addGroup","mohammednizhar.p+3@carear.com","SecondaryTenantAdmin","POST","{""tenantId"":""02YQ6pnBCc9c9sxJOlYN"",""group"":""Z""}","400","{""message"":""Bad request"",""errors"":[{""msg"":""Group value should have minimum 2 and maximum 16 characters"",""value"":""Z"",""param"":""group""}]}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminAddGroupAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/groups/addGroup","mohammednizhar.p+4@carear.com","Analyst","POST","{""tenantId"":""02YQ6pnBCc9c9sxJOlYN"",""group"":""J""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminAddGroupAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/groups/addGroup","mohammednizhar.p+6@carear.com","User","POST","{""tenantId"":""02YQ6pnBCc9c9sxJOlYN"",""group"":""T""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminAddGroupAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/groups/addGroup","mohammednizhar.p+5@carear.com","Creator","POST","{""tenantId"":""02YQ6pnBCc9c9sxJOlYN"",""group"":""C""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminAddGroupAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/groups/addGroup","mohammednizhar.p+7@carear.com","AnotherPrimaryTenantAdmin","POST","{""tenantId"":""02YQ6pnBCc9c9sxJOlYN"",""group"":""X""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminAddGroupAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/groups/addGroup","mohammednizhar.p+8@carear.com","SecTenantAdminFromAnotherTenantUnderSameRegion","POST","{""tenantId"":""02YQ6pnBCc9c9sxJOlYN"",""group"":""N""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminAddGroupAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/groups/addGroup","mohammednizhar.p+9@carear.com","AnalystRoleFromFromAnotherTenantUnderSameRegion","POST","{""tenantId"":""02YQ6pnBCc9c9sxJOlYN"",""group"":""I""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminAddGroupAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/groups/addGroup","mohammednizhar.p+11@carear.com","UserRoleFromFromAnotherTenantUnderSameRegion","POST","{""tenantId"":""02YQ6pnBCc9c9sxJOlYN"",""group"":""B""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminAddGroupAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/groups/addGroup","mohammednizhar.p+10@carear.com","CreatorRoleUserFromDifferentTenant","POST","{""tenantId"":""02YQ6pnBCc9c9sxJOlYN"",""group"":""E""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminAddGroupAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/groups/addGroup","devca01.apiauto@gmail.com","DifferentRegionAPISuperAdmin","POST","{""tenantId"":""02YQ6pnBCc9c9sxJOlYN"",""group"":""X""}","401","{""error"":""Invalid Token"",""message"":""Cannot destructure property 'aud' of 'jwt.decode(...)' as it is null.""}"
