"Result","IsRoleAllowedAsPerConfluence::Allowed,NotAllowed","IsRoleAllowedActually","MethodName","APIEndPoint","userName","Role","Typeofrequest","Payload","ResponseStatusCOde","Response"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminUpdatePluginStatusAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/updatePluginStatus","deveu01.apiauto@gmail.com","api_super_admin","POST","{""pluginId"":""AWS"",""tenantId"":""02YQ6pnBCc9c9sxJOlYN"",""pluginStatus"":false}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","tenantAdminUpdatePluginStatusAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/updatePluginStatus","deveu02.apiauto@gmail.com","super_admin","POST","{""pluginId"":""AWS"",""tenantId"":""02YQ6pnBCc9c9sxJOlYN"",""pluginStatus"":false}","200","{""message"":""Successfully saved connector status""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminUpdatePluginStatusAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/updatePluginStatus","Venkata.Jonnalagadda@carear.com","SystemAnalyst","POST","{""pluginId"":""AWS"",""tenantId"":""02YQ6pnBCc9c9sxJOlYN"",""pluginStatus"":false}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminUpdatePluginStatusAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/updatePluginStatus","Venkata.Jonnalagadda+1@carear.com","PartnerCreator","POST","{""pluginId"":""AWS"",""tenantId"":""02YQ6pnBCc9c9sxJOlYN"",""pluginStatus"":false}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","tenantAdminUpdatePluginStatusAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/updatePluginStatus","mohammednizhar.p+2@carear.com","PrimaryTenantAdmin","POST","{""pluginId"":""AWS"",""tenantId"":""02YQ6pnBCc9c9sxJOlYN"",""pluginStatus"":false}","200","{""message"":""Successfully saved connector status""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","tenantAdminUpdatePluginStatusAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/updatePluginStatus","mohammednizhar.p+3@carear.com","SecondaryTenantAdmin","POST","{""pluginId"":""AWS"",""tenantId"":""02YQ6pnBCc9c9sxJOlYN"",""pluginStatus"":false}","200","{""message"":""Successfully saved connector status""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminUpdatePluginStatusAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/updatePluginStatus","mohammednizhar.p+4@carear.com","Analyst","POST","{""pluginId"":""AWS"",""tenantId"":""02YQ6pnBCc9c9sxJOlYN"",""pluginStatus"":false}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminUpdatePluginStatusAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/updatePluginStatus","mohammednizhar.p+6@carear.com","User","POST","{""pluginId"":""AWS"",""tenantId"":""02YQ6pnBCc9c9sxJOlYN"",""pluginStatus"":false}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminUpdatePluginStatusAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/updatePluginStatus","mohammednizhar.p+5@carear.com","Creator","POST","{""pluginId"":""AWS"",""tenantId"":""02YQ6pnBCc9c9sxJOlYN"",""pluginStatus"":false}","403","{""message"":""Failed to save connector status"",""error"":""Insufficient Permission""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminUpdatePluginStatusAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/updatePluginStatus","mohammednizhar.p+7@carear.com","AnotherPrimaryTenantAdmin","POST","{""pluginId"":""AWS"",""tenantId"":""02YQ6pnBCc9c9sxJOlYN"",""pluginStatus"":false}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
