"Result","IsRoleAllowedAsPerConfluence::Allowed,NotAllowed","IsRoleAllowedActually","MethodName","APIEndPoint","userName","Role","Typeofrequest","Payload","ResponseStatusCOde","Response"
"Pass","Confluence - Allowed","ActualResult - Allowed","createTenantAPI","https://eu.hyperspace.apiv2.carear.app/tenantManagement/createTenant","hyperspaceeu01.apiauto@gmail.com","api_super_admin","POST","{""tenantPhysicalAddress"":"""",""salesforceConnectorEntitlement"":true,""customerSuccessManager"":"""",""resellerOfRecord"":"""",""assistUsageType"":""user"",""gcpTenantId"":"""",""customerPlan"":""platform"",""transactionReason"":""purchase"",""customerStatus"":""paying"",""expiryDate"":""{seconds: 1684693799, nanoseconds: 999000000}"",""tenantAdminLastName"":""Urupnfzvse"",""contractEffectiveDate"":""01/12/2023"",""numberUsers"":100,""joinDate"":""{seconds: 1669026576, nanoseconds: 771000000}"",""tenantName"":""testnewapitenantgmailcom"",""azTenantId"":"""",""azAppId"":"""",""referralCode"":"""",""imageRecognitionEntitlement"":true,""tenantAdminFirstName"":""Gsrnvazzhu"",""tierLevel"":1000,""disabled"":false,""customerCRMID"":"""",""zQuoteID"":"""",""azAppSecret"":"""",""tenantAdminEmail"":""automation4039365@xerox.com"",""aiEnabled"":true,""subscriptionTerm"":36,""numberVideoRecordingUsers"":0,""servicePackage"":""PremiumPlus"",""createdBy"":""Manual"",""serviceNowConnectorEntitlement"":true,""instructSessionsPurchased"":100}","200","{""message"":""Successfully created the Tenant Admin and sent the Initial Invite Email"",""tenantId"":""sd2OFNAf7M4sBdDJTUQg"",""tenantCreationDate"":""2023-01-12T09:33:59.872Z"",""error"":null}"
"Pass","Confluence - Allowed","ActualResult - Allowed","createTenantAPI","https://eu.hyperspace.apiv2.carear.app/tenantManagement/createTenant","hyperspaceeu02.apiauto@gmail.com","super_admin","POST","{""tenantPhysicalAddress"":"""",""salesforceConnectorEntitlement"":true,""customerSuccessManager"":"""",""resellerOfRecord"":"""",""assistUsageType"":""user"",""gcpTenantId"":"""",""customerPlan"":""platform"",""transactionReason"":""purchase"",""customerStatus"":""paying"",""expiryDate"":""{seconds: 1684693799, nanoseconds: 999000000}"",""tenantAdminLastName"":""Onjxzamxhe"",""contractEffectiveDate"":""01/12/2023"",""numberUsers"":100,""joinDate"":""{seconds: 1669026576, nanoseconds: 771000000}"",""tenantName"":""testnewapitenantgmailcom"",""azTenantId"":"""",""azAppId"":"""",""referralCode"":"""",""imageRecognitionEntitlement"":true,""tenantAdminFirstName"":""Vkpnjpepnf"",""tierLevel"":1000,""disabled"":false,""customerCRMID"":"""",""zQuoteID"":"""",""azAppSecret"":"""",""tenantAdminEmail"":""automation5796618@xerox.com"",""aiEnabled"":true,""subscriptionTerm"":36,""numberVideoRecordingUsers"":0,""servicePackage"":""PremiumPlus"",""createdBy"":""Manual"",""serviceNowConnectorEntitlement"":true,""instructSessionsPurchased"":100}","200","{""message"":""Successfully created the Tenant Admin and sent the Initial Invite Email"",""tenantId"":""htZnhlweoiFJ617x8yOM"",""tenantCreationDate"":""2023-01-12T09:34:25.300Z"",""error"":null}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","createTenantAPI","https://eu.hyperspace.apiv2.carear.app/tenantManagement/createTenant","mohammednizhar.p+35@carear.com","SystemAnalyst","POST","{""tenantPhysicalAddress"":"""",""salesforceConnectorEntitlement"":true,""customerSuccessManager"":"""",""resellerOfRecord"":"""",""assistUsageType"":""user"",""gcpTenantId"":"""",""customerPlan"":""platform"",""transactionReason"":""purchase"",""customerStatus"":""paying"",""expiryDate"":""{seconds: 1684693799, nanoseconds: 999000000}"",""tenantAdminLastName"":""Hrpcdhrece"",""contractEffectiveDate"":""01/12/2023"",""numberUsers"":100,""joinDate"":""{seconds: 1669026576, nanoseconds: 771000000}"",""tenantName"":""testnewapitenantgmailcom"",""azTenantId"":"""",""azAppId"":"""",""referralCode"":"""",""imageRecognitionEntitlement"":true,""tenantAdminFirstName"":""Ukpgexvazr"",""tierLevel"":1000,""disabled"":false,""customerCRMID"":"""",""zQuoteID"":"""",""azAppSecret"":"""",""tenantAdminEmail"":""automation7979411@xerox.com"",""aiEnabled"":true,""subscriptionTerm"":36,""numberVideoRecordingUsers"":0,""servicePackage"":""PremiumPlus"",""createdBy"":""Manual"",""serviceNowConnectorEntitlement"":true,""instructSessionsPurchased"":100}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","createTenantAPI","https://eu.hyperspace.apiv2.carear.app/tenantManagement/createTenant","mohammednizhar.p+36@carear.com","PartnerCreator","POST","{""tenantPhysicalAddress"":"""",""salesforceConnectorEntitlement"":true,""customerSuccessManager"":"""",""resellerOfRecord"":"""",""assistUsageType"":""user"",""gcpTenantId"":"""",""customerPlan"":""platform"",""transactionReason"":""purchase"",""customerStatus"":""paying"",""expiryDate"":""{seconds: 1684693799, nanoseconds: 999000000}"",""tenantAdminLastName"":""Qbntphgmyn"",""contractEffectiveDate"":""01/12/2023"",""numberUsers"":100,""joinDate"":""{seconds: 1669026576, nanoseconds: 771000000}"",""tenantName"":""testnewapitenantgmailcom"",""azTenantId"":"""",""azAppId"":"""",""referralCode"":"""",""imageRecognitionEntitlement"":true,""tenantAdminFirstName"":""Mihbmptaxp"",""tierLevel"":1000,""disabled"":false,""customerCRMID"":"""",""zQuoteID"":"""",""azAppSecret"":"""",""tenantAdminEmail"":""automation5330813@xerox.com"",""aiEnabled"":true,""subscriptionTerm"":36,""numberVideoRecordingUsers"":0,""servicePackage"":""PremiumPlus"",""createdBy"":""Manual"",""serviceNowConnectorEntitlement"":true,""instructSessionsPurchased"":100}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","createTenantAPI","https://eu.hyperspace.apiv2.carear.app/tenantManagement/createTenant","mohammednizhar.p+38@carear.com","PrimaryTenantAdmin","POST","{""tenantPhysicalAddress"":"""",""salesforceConnectorEntitlement"":true,""customerSuccessManager"":"""",""resellerOfRecord"":"""",""assistUsageType"":""user"",""gcpTenantId"":"""",""customerPlan"":""platform"",""transactionReason"":""purchase"",""customerStatus"":""paying"",""expiryDate"":""{seconds: 1684693799, nanoseconds: 999000000}"",""tenantAdminLastName"":""Mftysxoeth"",""contractEffectiveDate"":""01/12/2023"",""numberUsers"":100,""joinDate"":""{seconds: 1669026576, nanoseconds: 771000000}"",""tenantName"":""testnewapitenantgmailcom"",""azTenantId"":"""",""azAppId"":"""",""referralCode"":"""",""imageRecognitionEntitlement"":true,""tenantAdminFirstName"":""Xmhscxpkpi"",""tierLevel"":1000,""disabled"":false,""customerCRMID"":"""",""zQuoteID"":"""",""azAppSecret"":"""",""tenantAdminEmail"":""automation7377538@xerox.com"",""aiEnabled"":true,""subscriptionTerm"":36,""numberVideoRecordingUsers"":0,""servicePackage"":""PremiumPlus"",""createdBy"":""Manual"",""serviceNowConnectorEntitlement"":true,""instructSessionsPurchased"":100}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","createTenantAPI","https://eu.hyperspace.apiv2.carear.app/tenantManagement/createTenant","mohammednizhar.p+39@carear.com","SecondaryTenantAdmin","POST","{""tenantPhysicalAddress"":"""",""salesforceConnectorEntitlement"":true,""customerSuccessManager"":"""",""resellerOfRecord"":"""",""assistUsageType"":""user"",""gcpTenantId"":"""",""customerPlan"":""platform"",""transactionReason"":""purchase"",""customerStatus"":""paying"",""expiryDate"":""{seconds: 1684693799, nanoseconds: 999000000}"",""tenantAdminLastName"":""Cvkhdhmtka"",""contractEffectiveDate"":""01/12/2023"",""numberUsers"":100,""joinDate"":""{seconds: 1669026576, nanoseconds: 771000000}"",""tenantName"":""testnewapitenantgmailcom"",""azTenantId"":"""",""azAppId"":"""",""referralCode"":"""",""imageRecognitionEntitlement"":true,""tenantAdminFirstName"":""Srirspplol"",""tierLevel"":1000,""disabled"":false,""customerCRMID"":"""",""zQuoteID"":"""",""azAppSecret"":"""",""tenantAdminEmail"":""automation7178465@xerox.com"",""aiEnabled"":true,""subscriptionTerm"":36,""numberVideoRecordingUsers"":0,""servicePackage"":""PremiumPlus"",""createdBy"":""Manual"",""serviceNowConnectorEntitlement"":true,""instructSessionsPurchased"":100}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","createTenantAPI","https://eu.hyperspace.apiv2.carear.app/tenantManagement/createTenant","mohammednizhar.p+40@carear.com","Analyst","POST","{""tenantPhysicalAddress"":"""",""salesforceConnectorEntitlement"":true,""customerSuccessManager"":"""",""resellerOfRecord"":"""",""assistUsageType"":""user"",""gcpTenantId"":"""",""customerPlan"":""platform"",""transactionReason"":""purchase"",""customerStatus"":""paying"",""expiryDate"":""{seconds: 1684693799, nanoseconds: 999000000}"",""tenantAdminLastName"":""Kqdhigisem"",""contractEffectiveDate"":""01/12/2023"",""numberUsers"":100,""joinDate"":""{seconds: 1669026576, nanoseconds: 771000000}"",""tenantName"":""testnewapitenantgmailcom"",""azTenantId"":"""",""azAppId"":"""",""referralCode"":"""",""imageRecognitionEntitlement"":true,""tenantAdminFirstName"":""Yzsdysygzf"",""tierLevel"":1000,""disabled"":false,""customerCRMID"":"""",""zQuoteID"":"""",""azAppSecret"":"""",""tenantAdminEmail"":""automation8853427@xerox.com"",""aiEnabled"":true,""subscriptionTerm"":36,""numberVideoRecordingUsers"":0,""servicePackage"":""PremiumPlus"",""createdBy"":""Manual"",""serviceNowConnectorEntitlement"":true,""instructSessionsPurchased"":100}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","createTenantAPI","https://eu.hyperspace.apiv2.carear.app/tenantManagement/createTenant","mohammednizhar.p+42@carear.com","User","POST","{""tenantPhysicalAddress"":"""",""salesforceConnectorEntitlement"":true,""customerSuccessManager"":"""",""resellerOfRecord"":"""",""assistUsageType"":""user"",""gcpTenantId"":"""",""customerPlan"":""platform"",""transactionReason"":""purchase"",""customerStatus"":""paying"",""expiryDate"":""{seconds: 1684693799, nanoseconds: 999000000}"",""tenantAdminLastName"":""Ursupxgskt"",""contractEffectiveDate"":""01/12/2023"",""numberUsers"":100,""joinDate"":""{seconds: 1669026576, nanoseconds: 771000000}"",""tenantName"":""testnewapitenantgmailcom"",""azTenantId"":"""",""azAppId"":"""",""referralCode"":"""",""imageRecognitionEntitlement"":true,""tenantAdminFirstName"":""Uzpnhfreif"",""tierLevel"":1000,""disabled"":false,""customerCRMID"":"""",""zQuoteID"":"""",""azAppSecret"":"""",""tenantAdminEmail"":""automation8824287@xerox.com"",""aiEnabled"":true,""subscriptionTerm"":36,""numberVideoRecordingUsers"":0,""servicePackage"":""PremiumPlus"",""createdBy"":""Manual"",""serviceNowConnectorEntitlement"":true,""instructSessionsPurchased"":100}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","createTenantAPI","https://eu.hyperspace.apiv2.carear.app/tenantManagement/createTenant","mohammednizhar.p+41@carear.com","Creator","POST","{""tenantPhysicalAddress"":"""",""salesforceConnectorEntitlement"":true,""customerSuccessManager"":"""",""resellerOfRecord"":"""",""assistUsageType"":""user"",""gcpTenantId"":"""",""customerPlan"":""platform"",""transactionReason"":""purchase"",""customerStatus"":""paying"",""expiryDate"":""{seconds: 1684693799, nanoseconds: 999000000}"",""tenantAdminLastName"":""Xdfahopvce"",""contractEffectiveDate"":""01/12/2023"",""numberUsers"":100,""joinDate"":""{seconds: 1669026576, nanoseconds: 771000000}"",""tenantName"":""testnewapitenantgmailcom"",""azTenantId"":"""",""azAppId"":"""",""referralCode"":"""",""imageRecognitionEntitlement"":true,""tenantAdminFirstName"":""Jajaqjvjeo"",""tierLevel"":1000,""disabled"":false,""customerCRMID"":"""",""zQuoteID"":"""",""azAppSecret"":"""",""tenantAdminEmail"":""automation2684558@xerox.com"",""aiEnabled"":true,""subscriptionTerm"":36,""numberVideoRecordingUsers"":0,""servicePackage"":""PremiumPlus"",""createdBy"":""Manual"",""serviceNowConnectorEntitlement"":true,""instructSessionsPurchased"":100}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","createTenantAPI","https://eu.hyperspace.apiv2.carear.app/tenantManagement/createTenant","mohammednizhar.p+43@carear.com","AnotherPrimaryTenantAdmin","POST","{""tenantPhysicalAddress"":"""",""salesforceConnectorEntitlement"":true,""customerSuccessManager"":"""",""resellerOfRecord"":"""",""assistUsageType"":""user"",""gcpTenantId"":"""",""customerPlan"":""platform"",""transactionReason"":""purchase"",""customerStatus"":""paying"",""expiryDate"":""{seconds: 1684693799, nanoseconds: 999000000}"",""tenantAdminLastName"":""Poisrdqoan"",""contractEffectiveDate"":""01/12/2023"",""numberUsers"":100,""joinDate"":""{seconds: 1669026576, nanoseconds: 771000000}"",""tenantName"":""testnewapitenantgmailcom"",""azTenantId"":"""",""azAppId"":"""",""referralCode"":"""",""imageRecognitionEntitlement"":true,""tenantAdminFirstName"":""Ajrpvcovyz"",""tierLevel"":1000,""disabled"":false,""customerCRMID"":"""",""zQuoteID"":"""",""azAppSecret"":"""",""tenantAdminEmail"":""automation5550290@xerox.com"",""aiEnabled"":true,""subscriptionTerm"":36,""numberVideoRecordingUsers"":0,""servicePackage"":""PremiumPlus"",""createdBy"":""Manual"",""serviceNowConnectorEntitlement"":true,""instructSessionsPurchased"":100}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
