"Result","IsRoleAllowedAsPerConfluence::Allowed,NotAllowed","IsRoleAllowedActually","MethodName","APIEndPoint","userName","Role","Typeofrequest","Payload","ResponseStatusCOde","Response"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminSaveInstructBuilderExperienceAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/instructExperience/saveInstructBuilder","deveu01.apiauto@gmail.com","api_super_admin","POST","{""pages"":""{}"",""tenantId"":""02YQ6pnBCc9c9sxJOlYN"",""edges"":""[]"",""description"":"""",""id"":""wsF3muRAHWsPI8JRktaw"",""title"":""fgh"",""navigationNodes"":""[]""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","tenantAdminSaveInstructBuilderExperienceAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/instructExperience/saveInstructBuilder","deveu02.apiauto@gmail.com","super_admin","POST","{""pages"":""{}"",""tenantId"":""02YQ6pnBCc9c9sxJOlYN"",""edges"":""[]"",""description"":"""",""id"":""wsF3muRAHWsPI8JRktaw"",""title"":""fgh"",""navigationNodes"":""[]""}","200","{""message"":""Experience has been published successfully"",""instructExperienceId"":""YWLd9ivGKf8B8PZkSObE""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminSaveInstructBuilderExperienceAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/instructExperience/saveInstructBuilder","Venkata.Jonnalagadda@carear.com","SystemAnalyst","POST","{""pages"":""{}"",""tenantId"":""02YQ6pnBCc9c9sxJOlYN"",""edges"":""[]"",""description"":"""",""id"":""wsF3muRAHWsPI8JRktaw"",""title"":""fgh"",""navigationNodes"":""[]""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","tenantAdminSaveInstructBuilderExperienceAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/instructExperience/saveInstructBuilder","Venkata.Jonnalagadda+1@carear.com","PartnerCreator","POST","{""pages"":""{}"",""tenantId"":""02YQ6pnBCc9c9sxJOlYN"",""edges"":""[]"",""description"":"""",""id"":""wsF3muRAHWsPI8JRktaw"",""title"":""fgh"",""navigationNodes"":""[]""}","200","{""message"":""Experience has been published successfully"",""instructExperienceId"":""YWLd9ivGKf8B8PZkSObE""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","tenantAdminSaveInstructBuilderExperienceAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/instructExperience/saveInstructBuilder","mohammednizhar.p+2@carear.com","PrimaryTenantAdmin","POST","{""pages"":""{}"",""tenantId"":""02YQ6pnBCc9c9sxJOlYN"",""edges"":""[]"",""description"":"""",""id"":""wsF3muRAHWsPI8JRktaw"",""title"":""fgh"",""navigationNodes"":""[]""}","200","{""message"":""Experience has been published successfully"",""instructExperienceId"":""YWLd9ivGKf8B8PZkSObE""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","tenantAdminSaveInstructBuilderExperienceAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/instructExperience/saveInstructBuilder","mohammednizhar.p+3@carear.com","SecondaryTenantAdmin","POST","{""pages"":""{}"",""tenantId"":""02YQ6pnBCc9c9sxJOlYN"",""edges"":""[]"",""description"":"""",""id"":""wsF3muRAHWsPI8JRktaw"",""title"":""fgh"",""navigationNodes"":""[]""}","200","{""message"":""Experience has been published successfully"",""instructExperienceId"":""YWLd9ivGKf8B8PZkSObE""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminSaveInstructBuilderExperienceAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/instructExperience/saveInstructBuilder","mohammednizhar.p+4@carear.com","Analyst","POST","{""pages"":""{}"",""tenantId"":""02YQ6pnBCc9c9sxJOlYN"",""edges"":""[]"",""description"":"""",""id"":""wsF3muRAHWsPI8JRktaw"",""title"":""fgh"",""navigationNodes"":""[]""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminSaveInstructBuilderExperienceAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/instructExperience/saveInstructBuilder","mohammednizhar.p+6@carear.com","User","POST","{""pages"":""{}"",""tenantId"":""02YQ6pnBCc9c9sxJOlYN"",""edges"":""[]"",""description"":"""",""id"":""wsF3muRAHWsPI8JRktaw"",""title"":""fgh"",""navigationNodes"":""[]""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","tenantAdminSaveInstructBuilderExperienceAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/instructExperience/saveInstructBuilder","mohammednizhar.p+5@carear.com","Creator","POST","{""pages"":""{}"",""tenantId"":""02YQ6pnBCc9c9sxJOlYN"",""edges"":""[]"",""description"":"""",""id"":""wsF3muRAHWsPI8JRktaw"",""title"":""fgh"",""navigationNodes"":""[]""}","200","{""message"":""Experience has been published successfully"",""instructExperienceId"":""YWLd9ivGKf8B8PZkSObE""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminSaveInstructBuilderExperienceAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/instructExperience/saveInstructBuilder","mohammednizhar.p+7@carear.com","AnotherPrimaryTenantAdmin","POST","{""pages"":""{}"",""tenantId"":""02YQ6pnBCc9c9sxJOlYN"",""edges"":""[]"",""description"":"""",""id"":""wsF3muRAHWsPI8JRktaw"",""title"":""fgh"",""navigationNodes"":""[]""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminSaveInstructBuilderExperienceAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/instructExperience/saveInstructBuilder","mohammednizhar.p+8@carear.com","SecTenantAdminFromAnotherTenantUnderSameRegion","POST","{""pages"":""{}"",""tenantId"":""02YQ6pnBCc9c9sxJOlYN"",""edges"":""[]"",""description"":"""",""id"":""wsF3muRAHWsPI8JRktaw"",""title"":""fgh"",""navigationNodes"":""[]""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminSaveInstructBuilderExperienceAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/instructExperience/saveInstructBuilder","mohammednizhar.p+9@carear.com","AnalystRoleFromFromAnotherTenantUnderSameRegion","POST","{""pages"":""{}"",""tenantId"":""02YQ6pnBCc9c9sxJOlYN"",""edges"":""[]"",""description"":"""",""id"":""wsF3muRAHWsPI8JRktaw"",""title"":""fgh"",""navigationNodes"":""[]""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminSaveInstructBuilderExperienceAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/instructExperience/saveInstructBuilder","mohammednizhar.p+11@carear.com","UserRoleFromFromAnotherTenantUnderSameRegion","POST","{""pages"":""{}"",""tenantId"":""02YQ6pnBCc9c9sxJOlYN"",""edges"":""[]"",""description"":"""",""id"":""wsF3muRAHWsPI8JRktaw"",""title"":""fgh"",""navigationNodes"":""[]""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminSaveInstructBuilderExperienceAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/instructExperience/saveInstructBuilder","mohammednizhar.p+10@carear.com","CreatorRoleUserFromDifferentTenant","POST","{""pages"":""{}"",""tenantId"":""02YQ6pnBCc9c9sxJOlYN"",""edges"":""[]"",""description"":"""",""id"":""wsF3muRAHWsPI8JRktaw"",""title"":""fgh"",""navigationNodes"":""[]""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminSaveInstructBuilderExperienceAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/instructExperience/saveInstructBuilder","devca01.apiauto@gmail.com","DifferentRegionAPISuperAdmin","POST","{""pages"":""{}"",""tenantId"":""02YQ6pnBCc9c9sxJOlYN"",""edges"":""[]"",""description"":"""",""id"":""wsF3muRAHWsPI8JRktaw"",""title"":""fgh"",""navigationNodes"":""[]""}","401","{""error"":""Invalid Token"",""message"":""Cannot destructure property 'aud' of 'jwt.decode(...)' as it is null.""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminSaveInstructBuilderExperienceAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/instructExperience/saveInstructBuilder","devca02.apiauto@gmail.com","DifferentRegionSuperAdmin","POST","{""pages"":""{}"",""tenantId"":""02YQ6pnBCc9c9sxJOlYN"",""edges"":""[]"",""description"":"""",""id"":""wsF3muRAHWsPI8JRktaw"",""title"":""fgh"",""navigationNodes"":""[]""}","401","{""error"":""Invalid Token"",""message"":""Cannot destructure property 'aud' of 'jwt.decode(...)' as it is null.""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminSaveInstructBuilderExperienceAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/instructExperience/saveInstructBuilder","mohammednizhar.p+12@carear.com","DifferentRegionSystemAnalyst","POST","{""pages"":""{}"",""tenantId"":""02YQ6pnBCc9c9sxJOlYN"",""edges"":""[]"",""description"":"""",""id"":""wsF3muRAHWsPI8JRktaw"",""title"":""fgh"",""navigationNodes"":""[]""}","401","{""error"":""Invalid Token"",""message"":""Cannot destructure property 'aud' of 'jwt.decode(...)' as it is null.""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminSaveInstructBuilderExperienceAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/instructExperience/saveInstructBuilder","mohammednizhar.p+13@carear.com","DiffRegionPartnerCreator","POST","{""pages"":""{}"",""tenantId"":""02YQ6pnBCc9c9sxJOlYN"",""edges"":""[]"",""description"":"""",""id"":""wsF3muRAHWsPI8JRktaw"",""title"":""fgh"",""navigationNodes"":""[]""}","401","{""error"":""Invalid Token"",""message"":""Cannot destructure property 'aud' of 'jwt.decode(...)' as it is null.""}"
