"Result","IsRoleAllowedAsPerConfluence::Allowed,NotAllowed","IsRoleAllowedActually","MethodName","APIEndPoint","userName","Role","Typeofrequest","Payload","ResponseStatusCOde","Response"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","authRegisterUser","https://hyperspace.apiv2.carear.app/auth/registerUser","hyperspace01.apiauto@gmail.com","api_super_admin","DELETE","NA","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass - ManualInterventionReqd","Confluence - Allowed","ActualResult - Allowed","authRegisterUser","https://hyperspace.apiv2.carear.app/auth/registerUser","hyperspace02.apiauto@gmail.com","super_admin","DELETE","NA","201","{""message"":""Successfully created the User and sent the Initial Invite Email"",""uid"":""kAtoYUnf4jRWmVO8pXmyjGaFF6B3"",""tenantId"":""awx3VL8onlQIH8jVAleB""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","authRegisterUser","https://hyperspace.apiv2.carear.app/auth/registerUser","mohammednizhar.p+25@carear.com","SystemAnalyst","DELETE","NA","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","authRegisterUser","https://hyperspace.apiv2.carear.app/auth/registerUser","mohammednizhar.p+26@carear.com","PartnerCreator","DELETE","NA","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass - ManualInterventionReqd","Confluence - Allowed","ActualResult - Allowed","authRegisterUser","https://hyperspace.apiv2.carear.app/auth/registerUser","Venkata.Jonnalagadda@carear.com","PrimaryTenantAdmin","DELETE","NA","201","{""message"":""Successfully created the User and sent the Initial Invite Email"",""uid"":""oGZsUQojMuPVQk7lNGile0FRLsK2"",""tenantId"":""awx3VL8onlQIH8jVAleB""}"
"Pass - ManualInterventionReqd","Confluence - Allowed","ActualResult - Allowed","authRegisterUser","https://hyperspace.apiv2.carear.app/auth/registerUser","mohammednizhar.p+27@carear.com","SecondaryTenantAdmin","DELETE","NA","201","{""message"":""Successfully created the User and sent the Initial Invite Email"",""uid"":""LJqQGpQ9dwNPVYz57sBdyXTl8dC3"",""tenantId"":""awx3VL8onlQIH8jVAleB""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","authRegisterUser","https://hyperspace.apiv2.carear.app/auth/registerUser","mohammednizhar.p+28@carear.com","Analyst","DELETE","NA","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","authRegisterUser","https://hyperspace.apiv2.carear.app/auth/registerUser","mohammednizhar.p+29@carear.com","User","DELETE","NA","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","authRegisterUser","https://hyperspace.apiv2.carear.app/auth/registerUser","Venkata.Jonnalagadda+1@carear.com","Creator","DELETE","NA","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","authRegisterUser","https://hyperspace.apiv2.carear.app/auth/registerUser","mohammednizhar.p+30@carear.com","AnotherPrimaryTenantAdmin","DELETE","NA","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
