"Result","IsRoleAllowedAsPerConfluence::Allowed,NotAllowed","IsRoleAllowedActually","MethodName","APIEndPoint","userName","Role","Typeofrequest","Payload","ResponseStatusCOde","Response"
"Fail","Confluence - Allowed","ActualResult - NotAllowed","tenantAdminTenantIdExperiencesExperienceIdFetchAPI","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/tenants/aMNJNbtGa2X0voSeifpg/experiences/5TlzKam9F8k30MJdpdFI/start?guid=27d543b1507f4d3faadf62828a4569ce","hyperspaceca01.apiauto@gmail.com","api_super_admin","GET","NA","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","tenantAdminTenantIdExperiencesExperienceIdFetchAPI","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/tenants/aMNJNbtGa2X0voSeifpg/experiences/5TlzKam9F8k30MJdpdFI/start?guid=27d543b1507f4d3faadf62828a4569ce","hyperspaceca02.apiauto@gmail.com","super_admin","GET","NA","200","{""message"":""Successfully start the experience"",""instructSessionId"":""817f4ff3-9740-43ae-a48c-9e735e6b2ea5""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","tenantAdminTenantIdExperiencesExperienceIdFetchAPI","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/tenants/aMNJNbtGa2X0voSeifpg/experiences/5TlzKam9F8k30MJdpdFI/start?guid=27d543b1507f4d3faadf62828a4569ce","mohammednizhar.p+48@carear.com","SystemAnalyst","GET","NA","200","{""message"":""Successfully start the experience"",""instructSessionId"":""481e649a-7cdb-419a-99e1-1e1ca173185d""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","tenantAdminTenantIdExperiencesExperienceIdFetchAPI","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/tenants/aMNJNbtGa2X0voSeifpg/experiences/5TlzKam9F8k30MJdpdFI/start?guid=27d543b1507f4d3faadf62828a4569ce","mohammednizhar.p+49@carear.com","PartnerCreator","GET","NA","200","{""message"":""Successfully start the experience"",""instructSessionId"":""ef2690fe-9e2e-47bb-a522-2f9907a0b9ab""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","tenantAdminTenantIdExperiencesExperienceIdFetchAPI","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/tenants/aMNJNbtGa2X0voSeifpg/experiences/5TlzKam9F8k30MJdpdFI/start?guid=27d543b1507f4d3faadf62828a4569ce","mohammednizhar.p+51@carear.com","PrimaryTenantAdmin","GET","NA","200","{""message"":""Successfully start the experience"",""instructSessionId"":""a6ad1c31-3d69-452c-a35f-217c1bb48083""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","tenantAdminTenantIdExperiencesExperienceIdFetchAPI","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/tenants/aMNJNbtGa2X0voSeifpg/experiences/5TlzKam9F8k30MJdpdFI/start?guid=27d543b1507f4d3faadf62828a4569ce","mohammednizhar.p+52@carear.com","SecondaryTenantAdmin","GET","NA","200","{""message"":""Successfully start the experience"",""instructSessionId"":""7f621a9a-9382-40ae-9232-fa0410c134be""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","tenantAdminTenantIdExperiencesExperienceIdFetchAPI","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/tenants/aMNJNbtGa2X0voSeifpg/experiences/5TlzKam9F8k30MJdpdFI/start?guid=27d543b1507f4d3faadf62828a4569ce","mohammednizhar.p+53@carear.com","Analyst","GET","NA","200","{""message"":""Successfully start the experience"",""instructSessionId"":""7c91561c-1c3c-477d-a2cf-0c34b8b290d2""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","tenantAdminTenantIdExperiencesExperienceIdFetchAPI","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/tenants/aMNJNbtGa2X0voSeifpg/experiences/5TlzKam9F8k30MJdpdFI/start?guid=27d543b1507f4d3faadf62828a4569ce","mohammednizhar.p+55@carear.com","User","GET","NA","200","{""message"":""Successfully start the experience"",""instructSessionId"":""61d6bd79-372e-469f-9af9-e678164bc3b2""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","tenantAdminTenantIdExperiencesExperienceIdFetchAPI","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/tenants/aMNJNbtGa2X0voSeifpg/experiences/5TlzKam9F8k30MJdpdFI/start?guid=27d543b1507f4d3faadf62828a4569ce","mohammednizhar.p+54@carear.com","Creator","GET","NA","200","{""message"":""Successfully start the experience"",""instructSessionId"":""4dc00998-0368-41f9-853f-dca3f1ddd402""}"
"Fail","Confluence - Allowed","ActualResult - NotAllowed","tenantAdminTenantIdExperiencesExperienceIdFetchAPI","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/tenants/aMNJNbtGa2X0voSeifpg/experiences/5TlzKam9F8k30MJdpdFI/start?guid=27d543b1507f4d3faadf62828a4569ce","mohammednizhar.p+56@carear.com","AnotherPrimaryTenantAdmin","GET","NA","403","{""message"":""Failed to start the experience"",""error"":""Insufficient Permission"",""status"":403}"
