"Result","IsRoleAllowedAsPerConfluence::Allowed,NotAllowed","IsRoleAllowedActually","MethodName","APIEndPoint","userName","Role","Typeofrequest","Payload","ResponseStatusCOde","Response"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","userRemoveUserAPI","https://canada.hyperspace.apiv2.carear.app/user/MGaHZebMh7aKTcQXd04URpbpYgz1/removeUser","hyperspaceca01.apiauto@gmail.com","api_super_admin","DELETE","NA","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","userRemoveUserAPI","https://canada.hyperspace.apiv2.carear.app/user/uved9T01MqUqKOb4l71ir2vtwYL2/removeUser","hyperspaceca02.apiauto@gmail.com","super_admin","DELETE","NA","200","{""message"":""User has been deleted successfully""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","userRemoveUserAPI","https://canada.hyperspace.apiv2.carear.app/user/dZdvFblY2VbxlTCjgzpNqNzBc0g1/removeUser","mohammednizhar.p+48@carear.com","SystemAnalyst","DELETE","NA","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","userRemoveUserAPI","https://canada.hyperspace.apiv2.carear.app/user/TUgjd6sFi1Mw1yQMeoJ7ioCO3Wm1/removeUser","mohammednizhar.p+49@carear.com","PartnerCreator","DELETE","NA","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","userRemoveUserAPI","https://canada.hyperspace.apiv2.carear.app/user/bp1cbe2ke6aX89d9BgmUk88W4r93/removeUser","mohammednizhar.p+51@carear.com","PrimaryTenantAdmin","DELETE","NA","200","{""message"":""User has been deleted successfully""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","userRemoveUserAPI","https://canada.hyperspace.apiv2.carear.app/user/JoI0VZbVT6Svmq6VfBITFEkkyeJ3/removeUser","mohammednizhar.p+52@carear.com","SecondaryTenantAdmin","DELETE","NA","200","{""message"":""User has been deleted successfully""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","userRemoveUserAPI","https://canada.hyperspace.apiv2.carear.app/user/nGFpvoi61nNVNuHiE3Aa1L7UPP52/removeUser","mohammednizhar.p+53@carear.com","Analyst","DELETE","NA","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","userRemoveUserAPI","https://canada.hyperspace.apiv2.carear.app/user/Za1aaDcgU8bEuY87fIjtACMNx8D3/removeUser","mohammednizhar.p+55@carear.com","User","DELETE","NA","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","userRemoveUserAPI","https://canada.hyperspace.apiv2.carear.app/user/mmpgbUcUhxYwpxWrT7Sb0i4bLuh1/removeUser","mohammednizhar.p+54@carear.com","Creator","DELETE","NA","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","userRemoveUserAPI","https://canada.hyperspace.apiv2.carear.app/user/usgiCsGxJTPlncY8fEMd5Kkrlaj2/removeUser","mohammednizhar.p+56@carear.com","AnotherPrimaryTenantAdmin","DELETE","NA","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User"",""status"":""Forbidden""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","userRemoveUserAPI","https://canada.hyperspace.apiv2.carear.app/user/RCiDl7pLCodLQBT4vJ9w45HOs2s2/removeUser","mohammednizhar.p+57@carear.com","SecTenantAdminFromAnotherTenantUnderSameRegion","DELETE","NA","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User"",""status"":""Forbidden""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","userRemoveUserAPI","https://canada.hyperspace.apiv2.carear.app/user/aAOLxHRXMmQGH2RQ8F5sBvBGoL13/removeUser","mohammednizhar.p+58@carear.com","AnalystRoleFromFromAnotherTenantUnderSameRegion","DELETE","NA","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","userRemoveUserAPI","https://canada.hyperspace.apiv2.carear.app/user/P06BfiqzDoUyFYVV6WOemr2ps8Y2/removeUser","mohammednizhar.p+60@carear.com","UserRoleFromFromAnotherTenantUnderSameRegion","DELETE","NA","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","userRemoveUserAPI","https://canada.hyperspace.apiv2.carear.app/user/QXFnmbY4R0U1TPmFQhT7ftCOdzj1/removeUser","mohammednizhar.p+59@carear.com","CreatorRoleUserFromDifferentTenant","DELETE","NA","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","userRemoveUserAPI","https://canada.hyperspace.apiv2.carear.app/user/0PC75ZNuO0UnOQ3hyYqUimUm3Dd2/removeUser","hyperspaceeu01.apiauto@gmail.com","DifferentRegionAPISuperAdmin","DELETE","NA","401","{""error"":""Invalid Token"",""message"":""Cannot destructure property 'aud' of 'jwt.decode(...)' as it is null.""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","userRemoveUserAPI","https://canada.hyperspace.apiv2.carear.app/user/nbfcJbtsRVfXt4qDRVGO17svG3B3/removeUser","hyperspaceeu02.apiauto@gmail.com","DifferentRegionSuperAdmin","DELETE","NA","401","{""error"":""Invalid Token"",""message"":""Cannot destructure property 'aud' of 'jwt.decode(...)' as it is null.""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","userRemoveUserAPI","https://canada.hyperspace.apiv2.carear.app/user/HtVLrUq5kFRK5P7iYmKpyk1mK623/removeUser","mohammednizhar.p+35@carear.com","DifferentRegionSystemAnalyst","DELETE","NA","401","{""error"":""Invalid Token"",""message"":""Cannot destructure property 'aud' of 'jwt.decode(...)' as it is null.""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","userRemoveUserAPI","https://canada.hyperspace.apiv2.carear.app/user/FNSV7OcAO4Qe2jP3zqSpUSeo4ks1/removeUser","mohammednizhar.p+36@carear.com","DiffRegionPartnerCreator","DELETE","NA","401","{""error"":""Invalid Token"",""message"":""Cannot destructure property 'aud' of 'jwt.decode(...)' as it is null.""}"
