"Result","IsRoleAllowedAsPerConfluence::Allowed,NotAllowed","IsRoleAllowedActually","MethodName","APIEndPoint","userName","Role","Typeofrequest","Payload","ResponseStatusCOde","Response"
"Fail","Confluence - Allowed","ActualResult - NotAllowed","tenantAdminTenantIdExperiencesExperienceIdFetchAPI","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/tenants/aMNJNbtGa2X0voSeifpg/experiences/QqRCEvnpbeG2VYSsJX25/start?guid=27d543b1507f4d3faadf62828a4569ce","hyperspaceca01.apiauto@gmail.com","api_super_admin","GET","NA","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","tenantAdminTenantIdExperiencesExperienceIdFetchAPI","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/tenants/aMNJNbtGa2X0voSeifpg/experiences/QqRCEvnpbeG2VYSsJX25/start?guid=27d543b1507f4d3faadf62828a4569ce","hyperspaceca02.apiauto@gmail.com","super_admin","GET","NA","200","{""message"":""Successfully start the experience"",""instructSessionId"":""4a39d51c-2544-4c03-8626-78251cb8bccc""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","tenantAdminTenantIdExperiencesExperienceIdFetchAPI","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/tenants/aMNJNbtGa2X0voSeifpg/experiences/QqRCEvnpbeG2VYSsJX25/start?guid=27d543b1507f4d3faadf62828a4569ce","mohammednizhar.p+48@carear.com","SystemAnalyst","GET","NA","200","{""message"":""Successfully start the experience"",""instructSessionId"":""75ac9d8a-047d-4f6c-acaf-027712a3b902""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","tenantAdminTenantIdExperiencesExperienceIdFetchAPI","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/tenants/aMNJNbtGa2X0voSeifpg/experiences/QqRCEvnpbeG2VYSsJX25/start?guid=27d543b1507f4d3faadf62828a4569ce","mohammednizhar.p+49@carear.com","PartnerCreator","GET","NA","200","{""message"":""Successfully start the experience"",""instructSessionId"":""3ff0de03-f5c4-48e5-a2e2-6224642a56df""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","tenantAdminTenantIdExperiencesExperienceIdFetchAPI","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/tenants/aMNJNbtGa2X0voSeifpg/experiences/QqRCEvnpbeG2VYSsJX25/start?guid=27d543b1507f4d3faadf62828a4569ce","mohammednizhar.p+51@carear.com","PrimaryTenantAdmin","GET","NA","200","{""message"":""Successfully start the experience"",""instructSessionId"":""20f814b9-64ec-4f36-a38a-7e9be05dd75a""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","tenantAdminTenantIdExperiencesExperienceIdFetchAPI","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/tenants/aMNJNbtGa2X0voSeifpg/experiences/QqRCEvnpbeG2VYSsJX25/start?guid=27d543b1507f4d3faadf62828a4569ce","mohammednizhar.p+52@carear.com","SecondaryTenantAdmin","GET","NA","200","{""message"":""Successfully start the experience"",""instructSessionId"":""9b7005f7-dda6-4bbd-a621-70f849927bb2""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","tenantAdminTenantIdExperiencesExperienceIdFetchAPI","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/tenants/aMNJNbtGa2X0voSeifpg/experiences/QqRCEvnpbeG2VYSsJX25/start?guid=27d543b1507f4d3faadf62828a4569ce","mohammednizhar.p+53@carear.com","Analyst","GET","NA","200","{""message"":""Successfully start the experience"",""instructSessionId"":""608d3c57-6977-4cd9-ae27-902f8cd23268""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","tenantAdminTenantIdExperiencesExperienceIdFetchAPI","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/tenants/aMNJNbtGa2X0voSeifpg/experiences/QqRCEvnpbeG2VYSsJX25/start?guid=27d543b1507f4d3faadf62828a4569ce","mohammednizhar.p+55@carear.com","User","GET","NA","200","{""message"":""Successfully start the experience"",""instructSessionId"":""84bfa82b-a920-4fe3-993f-8fd25c9a2cbf""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","tenantAdminTenantIdExperiencesExperienceIdFetchAPI","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/tenants/aMNJNbtGa2X0voSeifpg/experiences/QqRCEvnpbeG2VYSsJX25/start?guid=27d543b1507f4d3faadf62828a4569ce","mohammednizhar.p+54@carear.com","Creator","GET","NA","200","{""message"":""Successfully start the experience"",""instructSessionId"":""c3baf872-386d-4c8e-b094-286f53cc38a7""}"
"Fail","Confluence - Allowed","ActualResult - NotAllowed","tenantAdminTenantIdExperiencesExperienceIdFetchAPI","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/tenants/aMNJNbtGa2X0voSeifpg/experiences/QqRCEvnpbeG2VYSsJX25/start?guid=27d543b1507f4d3faadf62828a4569ce","mohammednizhar.p+56@carear.com","AnotherPrimaryTenantAdmin","GET","NA","403","{""message"":""Failed to start the experience"",""error"":""Insufficient Permission"",""status"":403}"
"Fail","Confluence - Allowed","ActualResult - NotAllowed","tenantAdminTenantIdExperiencesExperienceIdFetchAPI","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/tenants/aMNJNbtGa2X0voSeifpg/experiences/QqRCEvnpbeG2VYSsJX25/start?guid=27d543b1507f4d3faadf62828a4569ce","mohammednizhar.p+57@carear.com","SecTenantAdminFromAnotherTenantUnderSameRegion","GET","NA","403","{""message"":""Failed to start the experience"",""error"":""Insufficient Permission"",""status"":403}"
"Fail","Confluence - Allowed","ActualResult - NotAllowed","tenantAdminTenantIdExperiencesExperienceIdFetchAPI","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/tenants/aMNJNbtGa2X0voSeifpg/experiences/QqRCEvnpbeG2VYSsJX25/start?guid=27d543b1507f4d3faadf62828a4569ce","mohammednizhar.p+58@carear.com","AnalystRoleFromFromAnotherTenantUnderSameRegion","GET","NA","403","{""message"":""Failed to start the experience"",""error"":""Insufficient Permission"",""status"":403}"
"Fail","Confluence - Allowed","ActualResult - NotAllowed","tenantAdminTenantIdExperiencesExperienceIdFetchAPI","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/tenants/aMNJNbtGa2X0voSeifpg/experiences/QqRCEvnpbeG2VYSsJX25/start?guid=27d543b1507f4d3faadf62828a4569ce","mohammednizhar.p+60@carear.com","UserRoleFromFromAnotherTenantUnderSameRegion","GET","NA","403","{""message"":""Failed to start the experience"",""error"":""Insufficient Permission"",""status"":403}"
"Fail","Confluence - Allowed","ActualResult - NotAllowed","tenantAdminTenantIdExperiencesExperienceIdFetchAPI","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/tenants/aMNJNbtGa2X0voSeifpg/experiences/QqRCEvnpbeG2VYSsJX25/start?guid=27d543b1507f4d3faadf62828a4569ce","mohammednizhar.p+59@carear.com","CreatorRoleUserFromDifferentTenant","GET","NA","403","{""message"":""Failed to start the experience"",""error"":""Insufficient Permission"",""status"":403}"
"Fail","Confluence - Allowed","ActualResult - NotAllowed","tenantAdminTenantIdExperiencesExperienceIdFetchAPI","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/tenants/aMNJNbtGa2X0voSeifpg/experiences/QqRCEvnpbeG2VYSsJX25/start?guid=27d543b1507f4d3faadf62828a4569ce","hyperspaceeu01.apiauto@gmail.com","DifferentRegionAPISuperAdmin","GET","NA","401","{""error"":""Invalid Token"",""message"":""Cannot destructure property 'aud' of 'jwt.decode(...)' as it is null.""}"
