"Result","IsRoleAllowedAsPerConfluence::Allowed,NotAllowed","IsRoleAllowedActually","MethodName","APIEndPoint","userName","Role","Typeofrequest","Payload","ResponseStatusCOde","Response"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminAddGroupAPI","https://hyperspace.apiv2.carear.app/tenantAdmin/groups/addGroup","hyperspace01.apiauto@gmail.com","api_super_admin","POST","{""tenantId"":""awx3VL8onlQIH8jVAleB"",""group"":""Mzkzdxbpcx""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","tenantAdminAddGroupAPI","https://hyperspace.apiv2.carear.app/tenantAdmin/groups/addGroup","hyperspace02.apiauto@gmail.com","super_admin","POST","{""tenantId"":""awx3VL8onlQIH8jVAleB"",""group"":""Cjppxnhftt""}","200","{""message"":""Successfully added the group"",""tenantId"":""awx3VL8onlQIH8jVAleB"",""groupValue"":""Cjppxnhftt"",""error"":null}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminAddGroupAPI","https://hyperspace.apiv2.carear.app/tenantAdmin/groups/addGroup","mohammednizhar.p+25@carear.com","SystemAnalyst","POST","{""tenantId"":""awx3VL8onlQIH8jVAleB"",""group"":""Mjmurusttj""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminAddGroupAPI","https://hyperspace.apiv2.carear.app/tenantAdmin/groups/addGroup","mohammednizhar.p+26@carear.com","PartnerCreator","POST","{""tenantId"":""awx3VL8onlQIH8jVAleB"",""group"":""Qflgpneset""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","tenantAdminAddGroupAPI","https://hyperspace.apiv2.carear.app/tenantAdmin/groups/addGroup","Venkata.Jonnalagadda@carear.com","PrimaryTenantAdmin","POST","{""tenantId"":""awx3VL8onlQIH8jVAleB"",""group"":""Odbvobvesu""}","200","{""message"":""Successfully added the group"",""tenantId"":""awx3VL8onlQIH8jVAleB"",""groupValue"":""Odbvobvesu"",""error"":null}"
"Pass","Confluence - Allowed","ActualResult - Allowed","tenantAdminAddGroupAPI","https://hyperspace.apiv2.carear.app/tenantAdmin/groups/addGroup","mohammednizhar.p+27@carear.com","SecondaryTenantAdmin","POST","{""tenantId"":""awx3VL8onlQIH8jVAleB"",""group"":""Ielgtpfpqh""}","200","{""message"":""Successfully added the group"",""tenantId"":""awx3VL8onlQIH8jVAleB"",""groupValue"":""Ielgtpfpqh"",""error"":null}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminAddGroupAPI","https://hyperspace.apiv2.carear.app/tenantAdmin/groups/addGroup","mohammednizhar.p+28@carear.com","Analyst","POST","{""tenantId"":""awx3VL8onlQIH8jVAleB"",""group"":""Rznungfrsk""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminAddGroupAPI","https://hyperspace.apiv2.carear.app/tenantAdmin/groups/addGroup","mohammednizhar.p+29@carear.com","User","POST","{""tenantId"":""awx3VL8onlQIH8jVAleB"",""group"":""Vfagqcdfsa""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminAddGroupAPI","https://hyperspace.apiv2.carear.app/tenantAdmin/groups/addGroup","Venkata.Jonnalagadda+1@carear.com","Creator","POST","{""tenantId"":""awx3VL8onlQIH8jVAleB"",""group"":""Kimumqmaaf""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminAddGroupAPI","https://hyperspace.apiv2.carear.app/tenantAdmin/groups/addGroup","mohammednizhar.p+30@carear.com","AnotherPrimaryTenantAdmin","POST","{""tenantId"":""awx3VL8onlQIH8jVAleB"",""group"":""Xvqigyrhdo""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminAddGroupAPI","https://hyperspace.apiv2.carear.app/tenantAdmin/groups/addGroup","mohammednizhar.p+31@carear.com","SecTenantAdminFromAnotherTenantUnderSameRegion","POST","{""tenantId"":""awx3VL8onlQIH8jVAleB"",""group"":""Bdbiheosgs""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminAddGroupAPI","https://hyperspace.apiv2.carear.app/tenantAdmin/groups/addGroup","mohammednizhar.p+32@carear.com","AnalystRoleFromFromAnotherTenantUnderSameRegion","POST","{""tenantId"":""awx3VL8onlQIH8jVAleB"",""group"":""Qpcrbdcvlk""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
