"Result","IsRoleAllowedAsPerConfluence::Allowed,NotAllowed","IsRoleAllowedActually","MethodName","APIEndPoint","userName","Role","Typeofrequest","Payload","ResponseStatusCOde","Response"
"Pass","Confluence - Allowed","ActualResult - Allowed","sessionsGuestParticipantsNumAPI","https://eu.hyperspace.apiv2.carear.app/sessions/get/guestParticipantNumber/?sessionId=68474fac-1913-4e53-98df-bf262204fcf4","hyperspaceeu01.apiauto@gmail.com","api_super_admin","GET","NA","200","{""code"":200,""message"":""Successfully generated the guest count"",""guestNumber"":1}"
"Pass","Confluence - Allowed","ActualResult - Allowed","sessionsGuestParticipantsNumAPI","https://eu.hyperspace.apiv2.carear.app/sessions/get/guestParticipantNumber/?sessionId=68474fac-1913-4e53-98df-bf262204fcf4","hyperspaceeu02.apiauto@gmail.com","super_admin","GET","NA","200","{""code"":200,""message"":""Successfully generated the guest count"",""guestNumber"":2}"
"Pass","Confluence - Allowed","ActualResult - Allowed","sessionsGuestParticipantsNumAPI","https://eu.hyperspace.apiv2.carear.app/sessions/get/guestParticipantNumber/?sessionId=68474fac-1913-4e53-98df-bf262204fcf4","mohammednizhar.p+35@carear.com","SystemAnalyst","GET","NA","200","{""code"":200,""message"":""Successfully generated the guest count"",""guestNumber"":3}"
"Pass","Confluence - Allowed","ActualResult - Allowed","sessionsGuestParticipantsNumAPI","https://eu.hyperspace.apiv2.carear.app/sessions/get/guestParticipantNumber/?sessionId=68474fac-1913-4e53-98df-bf262204fcf4","mohammednizhar.p+36@carear.com","PartnerCreator","GET","NA","200","{""code"":200,""message"":""Successfully generated the guest count"",""guestNumber"":4}"
"Pass","Confluence - Allowed","ActualResult - Allowed","sessionsGuestParticipantsNumAPI","https://eu.hyperspace.apiv2.carear.app/sessions/get/guestParticipantNumber/?sessionId=68474fac-1913-4e53-98df-bf262204fcf4","mohammednizhar.p+38@carear.com","PrimaryTenantAdmin","GET","NA","200","{""code"":200,""message"":""Successfully generated the guest count"",""guestNumber"":5}"
"Pass","Confluence - Allowed","ActualResult - Allowed","sessionsGuestParticipantsNumAPI","https://eu.hyperspace.apiv2.carear.app/sessions/get/guestParticipantNumber/?sessionId=68474fac-1913-4e53-98df-bf262204fcf4","mohammednizhar.p+39@carear.com","SecondaryTenantAdmin","GET","NA","200","{""code"":200,""message"":""Successfully generated the guest count"",""guestNumber"":6}"
"Pass","Confluence - Allowed","ActualResult - Allowed","sessionsGuestParticipantsNumAPI","https://eu.hyperspace.apiv2.carear.app/sessions/get/guestParticipantNumber/?sessionId=68474fac-1913-4e53-98df-bf262204fcf4","mohammednizhar.p+40@carear.com","Analyst","GET","NA","200","{""code"":200,""message"":""Successfully generated the guest count"",""guestNumber"":7}"
"Pass","Confluence - Allowed","ActualResult - Allowed","sessionsGuestParticipantsNumAPI","https://eu.hyperspace.apiv2.carear.app/sessions/get/guestParticipantNumber/?sessionId=68474fac-1913-4e53-98df-bf262204fcf4","mohammednizhar.p+42@carear.com","User","GET","NA","200","{""code"":200,""message"":""Successfully generated the guest count"",""guestNumber"":8}"
"Pass","Confluence - Allowed","ActualResult - Allowed","sessionsGuestParticipantsNumAPI","https://eu.hyperspace.apiv2.carear.app/sessions/get/guestParticipantNumber/?sessionId=68474fac-1913-4e53-98df-bf262204fcf4","mohammednizhar.p+41@carear.com","Creator","GET","NA","200","{""code"":200,""message"":""Successfully generated the guest count"",""guestNumber"":9}"
"Pass","Confluence - Allowed","ActualResult - Allowed","sessionsGuestParticipantsNumAPI","https://eu.hyperspace.apiv2.carear.app/sessions/get/guestParticipantNumber/?sessionId=68474fac-1913-4e53-98df-bf262204fcf4","mohammednizhar.p+43@carear.com","AnotherPrimaryTenantAdmin","GET","NA","200","{""code"":200,""message"":""Successfully generated the guest count"",""guestNumber"":10}"
"Pass","Confluence - Allowed","ActualResult - Allowed","sessionsGuestParticipantsNumAPI","https://eu.hyperspace.apiv2.carear.app/sessions/get/guestParticipantNumber/?sessionId=68474fac-1913-4e53-98df-bf262204fcf4","mohammednizhar.p+44@carear.com","SecTenantAdminFromAnotherTenantUnderSameRegion","GET","NA","200","{""code"":200,""message"":""Successfully generated the guest count"",""guestNumber"":11}"
"Pass","Confluence - Allowed","ActualResult - Allowed","sessionsGuestParticipantsNumAPI","https://eu.hyperspace.apiv2.carear.app/sessions/get/guestParticipantNumber/?sessionId=68474fac-1913-4e53-98df-bf262204fcf4","mohammednizhar.p+45@carear.com","AnalystRoleFromFromAnotherTenantUnderSameRegion","GET","NA","200","{""code"":200,""message"":""Successfully generated the guest count"",""guestNumber"":12}"
"Pass","Confluence - Allowed","ActualResult - Allowed","sessionsGuestParticipantsNumAPI","https://eu.hyperspace.apiv2.carear.app/sessions/get/guestParticipantNumber/?sessionId=68474fac-1913-4e53-98df-bf262204fcf4","mohammednizhar.p+47@carear.com","UserRoleFromFromAnotherTenantUnderSameRegion","GET","NA","200","{""code"":200,""message"":""Successfully generated the guest count"",""guestNumber"":13}"
"Pass","Confluence - Allowed","ActualResult - Allowed","sessionsGuestParticipantsNumAPI","https://eu.hyperspace.apiv2.carear.app/sessions/get/guestParticipantNumber/?sessionId=68474fac-1913-4e53-98df-bf262204fcf4","mohammednizhar.p+46@carear.com","CreatorRoleUserFromDifferentTenant","GET","NA","200","{""code"":200,""message"":""Successfully generated the guest count"",""guestNumber"":14}"
"Pass","Confluence - Allowed","ActualResult - Allowed","sessionsGuestParticipantsNumAPI","https://eu.hyperspace.apiv2.carear.app/sessions/get/guestParticipantNumber/?sessionId=68474fac-1913-4e53-98df-bf262204fcf4","hyperspaceca01.apiauto@gmail.com","DifferentRegionAPISuperAdmin","GET","NA","200","{""code"":200,""message"":""Successfully generated the guest count"",""guestNumber"":15}"
"Pass","Confluence - Allowed","ActualResult - Allowed","sessionsGuestParticipantsNumAPI","https://eu.hyperspace.apiv2.carear.app/sessions/get/guestParticipantNumber/?sessionId=68474fac-1913-4e53-98df-bf262204fcf4","hyperspaceca02.apiauto@gmail.com","DifferentRegionSuperAdmin","GET","NA","200","{""code"":200,""message"":""Successfully generated the guest count"",""guestNumber"":16}"
