"Result","IsRoleAllowedAsPerConfluence::Allowed,NotAllowed","IsRoleAllowedActually","MethodName","APIEndPoint","userName","Role","Typeofrequest","Payload","ResponseStatusCOde","Response"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","userRemoveUserAPI","https://hyperspace.apiv2.carear.app/user/X2yLbI2CmSZJngY5Cy92YnSo6lc2/removeUser","hyperspace01.apiauto@gmail.com","api_super_admin","DELETE","NA","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","userRemoveUserAPI","https://hyperspace.apiv2.carear.app/user/XRfBTUAjxGNZYPJvb4uDLRBCeMX2/removeUser","hyperspace02.apiauto@gmail.com","super_admin","DELETE","NA","200","{""message"":""User has been deleted successfully""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","userRemoveUserAPI","https://hyperspace.apiv2.carear.app/user/TOlBHYExX2VlcToWlDB3KTpkaLR2/removeUser","mohammednizhar.p+25@carear.com","SystemAnalyst","DELETE","NA","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","userRemoveUserAPI","https://hyperspace.apiv2.carear.app/user/1WebpyhJt5Vs1XiqAia7WWu9eNC2/removeUser","mohammednizhar.p+26@carear.com","PartnerCreator","DELETE","NA","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","userRemoveUserAPI","https://hyperspace.apiv2.carear.app/user/vy3ruKunOzLobzj00cVmDAmoJBC3/removeUser","Venkata.Jonnalagadda@carear.com","PrimaryTenantAdmin","DELETE","NA","200","{""message"":""User has been deleted successfully""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","userRemoveUserAPI","https://hyperspace.apiv2.carear.app/user/8DFLJuec3QgodIHTnq7ICsG5vLE2/removeUser","mohammednizhar.p+27@carear.com","SecondaryTenantAdmin","DELETE","NA","200","{""message"":""User has been deleted successfully""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","userRemoveUserAPI","https://hyperspace.apiv2.carear.app/user/ZaQdV9JNyehsOg7cTZeTRLmGWxE3/removeUser","mohammednizhar.p+28@carear.com","Analyst","DELETE","NA","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","userRemoveUserAPI","https://hyperspace.apiv2.carear.app/user/L3DsFlxgViUQ2PDW416m7XY1enB3/removeUser","mohammednizhar.p+29@carear.com","User","DELETE","NA","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","userRemoveUserAPI","https://hyperspace.apiv2.carear.app/user/az7WgAzsrMTe7H1wQ6UIyRzvRpn2/removeUser","Venkata.Jonnalagadda+1@carear.com","Creator","DELETE","NA","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","userRemoveUserAPI","https://hyperspace.apiv2.carear.app/user/DrG9b6vxRSQKqD6DOFTlTq2FWg63/removeUser","mohammednizhar.p+30@carear.com","AnotherPrimaryTenantAdmin","DELETE","NA","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User"",""status"":""Forbidden""}"
