"Result","IsRoleAllowedAsPerConfluence::Allowed,NotAllowed","IsRoleAllowedActually","MethodName","APIEndPoint","userName","Role","Typeofrequest","Payload","ResponseStatusCOde","Response"
"Pass","Confluence - Allowed","ActualResult - Allowed","sessionsGuestParticipantsNumAPI","https://canada.hyperspace.apiv2.carear.app/sessions/get/guestParticipantNumber/?sessionId=076803ec-7569-4976-acca-19245a40dad4","hyperspaceca01.apiauto@gmail.com","api_super_admin","GET","NA","200","{""code"":200,""message"":""Successfully generated the guest count"",""guestNumber"":1}"
"Pass","Confluence - Allowed","ActualResult - Allowed","sessionsGuestParticipantsNumAPI","https://canada.hyperspace.apiv2.carear.app/sessions/get/guestParticipantNumber/?sessionId=076803ec-7569-4976-acca-19245a40dad4","hyperspaceca02.apiauto@gmail.com","super_admin","GET","NA","200","{""code"":200,""message"":""Successfully generated the guest count"",""guestNumber"":2}"
"Pass","Confluence - Allowed","ActualResult - Allowed","sessionsGuestParticipantsNumAPI","https://canada.hyperspace.apiv2.carear.app/sessions/get/guestParticipantNumber/?sessionId=076803ec-7569-4976-acca-19245a40dad4","mohammednizhar.p+48@carear.com","SystemAnalyst","GET","NA","200","{""code"":200,""message"":""Successfully generated the guest count"",""guestNumber"":3}"
"Pass","Confluence - Allowed","ActualResult - Allowed","sessionsGuestParticipantsNumAPI","https://canada.hyperspace.apiv2.carear.app/sessions/get/guestParticipantNumber/?sessionId=076803ec-7569-4976-acca-19245a40dad4","mohammednizhar.p+49@carear.com","PartnerCreator","GET","NA","200","{""code"":200,""message"":""Successfully generated the guest count"",""guestNumber"":4}"
"Pass","Confluence - Allowed","ActualResult - Allowed","sessionsGuestParticipantsNumAPI","https://canada.hyperspace.apiv2.carear.app/sessions/get/guestParticipantNumber/?sessionId=076803ec-7569-4976-acca-19245a40dad4","mohammednizhar.p+51@carear.com","PrimaryTenantAdmin","GET","NA","200","{""code"":200,""message"":""Successfully generated the guest count"",""guestNumber"":5}"
"Pass","Confluence - Allowed","ActualResult - Allowed","sessionsGuestParticipantsNumAPI","https://canada.hyperspace.apiv2.carear.app/sessions/get/guestParticipantNumber/?sessionId=076803ec-7569-4976-acca-19245a40dad4","mohammednizhar.p+52@carear.com","SecondaryTenantAdmin","GET","NA","200","{""code"":200,""message"":""Successfully generated the guest count"",""guestNumber"":6}"
"Pass","Confluence - Allowed","ActualResult - Allowed","sessionsGuestParticipantsNumAPI","https://canada.hyperspace.apiv2.carear.app/sessions/get/guestParticipantNumber/?sessionId=076803ec-7569-4976-acca-19245a40dad4","mohammednizhar.p+53@carear.com","Analyst","GET","NA","200","{""code"":200,""message"":""Successfully generated the guest count"",""guestNumber"":7}"
"Pass","Confluence - Allowed","ActualResult - Allowed","sessionsGuestParticipantsNumAPI","https://canada.hyperspace.apiv2.carear.app/sessions/get/guestParticipantNumber/?sessionId=076803ec-7569-4976-acca-19245a40dad4","mohammednizhar.p+55@carear.com","User","GET","NA","200","{""code"":200,""message"":""Successfully generated the guest count"",""guestNumber"":8}"
"Pass","Confluence - Allowed","ActualResult - Allowed","sessionsGuestParticipantsNumAPI","https://canada.hyperspace.apiv2.carear.app/sessions/get/guestParticipantNumber/?sessionId=076803ec-7569-4976-acca-19245a40dad4","mohammednizhar.p+54@carear.com","Creator","GET","NA","200","{""code"":200,""message"":""Successfully generated the guest count"",""guestNumber"":9}"
"Pass","Confluence - Allowed","ActualResult - Allowed","sessionsGuestParticipantsNumAPI","https://canada.hyperspace.apiv2.carear.app/sessions/get/guestParticipantNumber/?sessionId=076803ec-7569-4976-acca-19245a40dad4","mohammednizhar.p+56@carear.com","AnotherPrimaryTenantAdmin","GET","NA","200","{""code"":200,""message"":""Successfully generated the guest count"",""guestNumber"":10}"
