"Result","IsRoleAllowedAsPerConfluence::Allowed,NotAllowed","IsRoleAllowedActually","MethodName","APIEndPoint","userName","Role","Typeofrequest","Payload","ResponseStatusCOde","Response"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminUpdateGroupAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/groups/updateGroup","deveu01.apiauto@gmail.com","api_super_admin","PUT","{""tenantId"":""02YQ6pnBCc9c9sxJOlYN"",""newGroup"":""T"",""oldGroup"":""I""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Fail","Confluence - Allowed","ActualResult - NotAllowed","tenantAdminUpdateGroupAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/groups/updateGroup","deveu02.apiauto@gmail.com","super_admin","PUT","{""tenantId"":""02YQ6pnBCc9c9sxJOlYN"",""newGroup"":""P"",""oldGroup"":""Z""}","400","{""message"":""Bad request"",""errors"":[{""msg"":""Group value should have minimum 2 and maximum 16 characters"",""value"":""P"",""param"":""newGroup""}]}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminUpdateGroupAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/groups/updateGroup","Venkata.Jonnalagadda@carear.com","SystemAnalyst","PUT","{""tenantId"":""02YQ6pnBCc9c9sxJOlYN"",""newGroup"":""D"",""oldGroup"":""Z""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminUpdateGroupAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/groups/updateGroup","Venkata.Jonnalagadda+1@carear.com","PartnerCreator","PUT","{""tenantId"":""02YQ6pnBCc9c9sxJOlYN"",""newGroup"":""H"",""oldGroup"":""X""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Fail","Confluence - Allowed","ActualResult - NotAllowed","tenantAdminUpdateGroupAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/groups/updateGroup","mohammednizhar.p+2@carear.com","PrimaryTenantAdmin","PUT","{""tenantId"":""02YQ6pnBCc9c9sxJOlYN"",""newGroup"":""Q"",""oldGroup"":""Z""}","400","{""message"":""Bad request"",""errors"":[{""msg"":""Group value should have minimum 2 and maximum 16 characters"",""value"":""Q"",""param"":""newGroup""}]}"
"Fail","Confluence - Allowed","ActualResult - NotAllowed","tenantAdminUpdateGroupAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/groups/updateGroup","mohammednizhar.p+3@carear.com","SecondaryTenantAdmin","PUT","{""tenantId"":""02YQ6pnBCc9c9sxJOlYN"",""newGroup"":""Y"",""oldGroup"":""U""}","400","{""message"":""Bad request"",""errors"":[{""msg"":""Group value should have minimum 2 and maximum 16 characters"",""value"":""Y"",""param"":""newGroup""}]}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminUpdateGroupAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/groups/updateGroup","mohammednizhar.p+4@carear.com","Analyst","PUT","{""tenantId"":""02YQ6pnBCc9c9sxJOlYN"",""newGroup"":""N"",""oldGroup"":""N""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminUpdateGroupAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/groups/updateGroup","mohammednizhar.p+6@carear.com","User","PUT","{""tenantId"":""02YQ6pnBCc9c9sxJOlYN"",""newGroup"":""K"",""oldGroup"":""R""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminUpdateGroupAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/groups/updateGroup","mohammednizhar.p+5@carear.com","Creator","PUT","{""tenantId"":""02YQ6pnBCc9c9sxJOlYN"",""newGroup"":""E"",""oldGroup"":""C""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminUpdateGroupAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/groups/updateGroup","mohammednizhar.p+7@carear.com","AnotherPrimaryTenantAdmin","PUT","{""tenantId"":""02YQ6pnBCc9c9sxJOlYN"",""newGroup"":""I"",""oldGroup"":""T""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
