"Result","IsRoleAllowedAsPerConfluence::Allowed,NotAllowed","IsRoleAllowedActually","MethodName","APIEndPoint","userName","Role","Typeofrequest","Payload","ResponseStatusCOde","Response"
"Fail","Confluence - Allowed","ActualResult - NotAllowed","createTenantAPI","https://emea.dev.apiv2.carear.app/tenantManagement/createTenant","deveu01.apiauto@gmail.com","api_super_admin","POST","{""tenantPhysicalAddress"":"""",""salesforceConnectorEntitlement"":true,""customerSuccessManager"":"""",""resellerOfRecord"":"""",""assistUsageType"":""456"",""gcpTenantId"":"""",""customerPlan"":""234"",""transactionReason"":""purchase"",""customerStatus"":""paying"",""expiryDate"":""{seconds: 1684693799, nanoseconds: 999000000}"",""tenantAdminLastName"":""456"",""contractEffectiveDate"":""xy/x/zz"",""numberUsers"":100,""joinDate"":""{seconds: 1669026576, nanoseconds: 771000000}"",""tenantName"":""testnewapitenantgmailcom"",""azTenantId"":"""",""azAppId"":"""",""referralCode"":"""",""imageRecognitionEntitlement"":true,""tenantAdminFirstName"":""123"",""tierLevel"":1000,""disabled"":false,""customerCRMID"":"""",""zQuoteID"":"""",""azAppSecret"":"""",""tenantAdminEmail"":""123456@xerox.com"",""aiEnabled"":false,""subscriptionTerm"":""bcd"",""numberVideoRecordingUsers"":0,""servicePackage"":""2345"",""createdBy"":""Manual"",""serviceNowConnectorEntitlement"":true,""instructSessionsPurchased"":""xvb""}","400","{""message"":""Bad request"",""errors"":[{""msg"":""Service Package must have any one of the values Flex, Pro, Premium, PremiumPlus"",""value"":""2345"",""param"":""servicePackage""},{""msg"":""Invalid First Name value"",""value"":""123"",""param"":""tenantAdminFirstName""},{""msg"":""Invalid Last Name value"",""value"":""456"",""param"":""tenantAdminLastName""},{""msg"":""Assist Usage type is not requried when customer plan is not platform"",""value"":""456"",""param"":""assistUsageType""},{""msg"":""Instruct Session Purchased should be an Integer"",""value"":""xvb"",""param"":""instructSessionsPurchased""},{""msg"":""Please enter valid Contract Effective Date with MM/DD/YYYY format"",""value"":""xy/x/zz"",""param"":""contractEffectiveDate""},{""msg"":""Subcription Term should be an integer greater than 0"",""value"":""bcd"",""param"":""subscriptionTerm""},{""msg"":""Invalid Plan Type. Valid values are 'core', 'enterprise', 'trial' or platform"",""value"":""234"",""param"":""customerPlan""},{""msg"":""Field aiEnabled is mandatory and must be true if imageRecognitionEntitlement is true"",""value"":""true"",""param"":""imageRecognitionEntitlement""}]}"
"Fail","Confluence - Allowed","ActualResult - NotAllowed","createTenantAPI","https://emea.dev.apiv2.carear.app/tenantManagement/createTenant","deveu02.apiauto@gmail.com","super_admin","POST","{""tenantPhysicalAddress"":"""",""salesforceConnectorEntitlement"":true,""customerSuccessManager"":"""",""resellerOfRecord"":"""",""assistUsageType"":""456"",""gcpTenantId"":"""",""customerPlan"":""234"",""transactionReason"":""purchase"",""customerStatus"":""paying"",""expiryDate"":""{seconds: 1684693799, nanoseconds: 999000000}"",""tenantAdminLastName"":""456"",""contractEffectiveDate"":""xy/x/zz"",""numberUsers"":100,""joinDate"":""{seconds: 1669026576, nanoseconds: 771000000}"",""tenantName"":""testnewapitenantgmailcom"",""azTenantId"":"""",""azAppId"":"""",""referralCode"":"""",""imageRecognitionEntitlement"":true,""tenantAdminFirstName"":""123"",""tierLevel"":1000,""disabled"":false,""customerCRMID"":"""",""zQuoteID"":"""",""azAppSecret"":"""",""tenantAdminEmail"":""123456@xerox.com"",""aiEnabled"":false,""subscriptionTerm"":""bcd"",""numberVideoRecordingUsers"":0,""servicePackage"":""2345"",""createdBy"":""Manual"",""serviceNowConnectorEntitlement"":true,""instructSessionsPurchased"":""xvb""}","400","{""message"":""Bad request"",""errors"":[{""msg"":""Service Package must have any one of the values Flex, Pro, Premium, PremiumPlus"",""value"":""2345"",""param"":""servicePackage""},{""msg"":""Invalid First Name value"",""value"":""123"",""param"":""tenantAdminFirstName""},{""msg"":""Invalid Last Name value"",""value"":""456"",""param"":""tenantAdminLastName""},{""msg"":""Assist Usage type is not requried when customer plan is not platform"",""value"":""456"",""param"":""assistUsageType""},{""msg"":""Instruct Session Purchased should be an Integer"",""value"":""xvb"",""param"":""instructSessionsPurchased""},{""msg"":""Please enter valid Contract Effective Date with MM/DD/YYYY format"",""value"":""xy/x/zz"",""param"":""contractEffectiveDate""},{""msg"":""Subcription Term should be an integer greater than 0"",""value"":""bcd"",""param"":""subscriptionTerm""},{""msg"":""Invalid Plan Type. Valid values are 'core', 'enterprise', 'trial' or platform"",""value"":""234"",""param"":""customerPlan""},{""msg"":""Field aiEnabled is mandatory and must be true if imageRecognitionEntitlement is true"",""value"":""true"",""param"":""imageRecognitionEntitlement""}]}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","createTenantAPI","https://emea.dev.apiv2.carear.app/tenantManagement/createTenant","Venkata.Jonnalagadda@carear.com","SystemAnalyst","POST","{""tenantPhysicalAddress"":"""",""salesforceConnectorEntitlement"":true,""customerSuccessManager"":"""",""resellerOfRecord"":"""",""assistUsageType"":""456"",""gcpTenantId"":"""",""customerPlan"":""234"",""transactionReason"":""purchase"",""customerStatus"":""paying"",""expiryDate"":""{seconds: 1684693799, nanoseconds: 999000000}"",""tenantAdminLastName"":""456"",""contractEffectiveDate"":""xy/x/zz"",""numberUsers"":100,""joinDate"":""{seconds: 1669026576, nanoseconds: 771000000}"",""tenantName"":""testnewapitenantgmailcom"",""azTenantId"":"""",""azAppId"":"""",""referralCode"":"""",""imageRecognitionEntitlement"":true,""tenantAdminFirstName"":""123"",""tierLevel"":1000,""disabled"":false,""customerCRMID"":"""",""zQuoteID"":"""",""azAppSecret"":"""",""tenantAdminEmail"":""123456@xerox.com"",""aiEnabled"":false,""subscriptionTerm"":""bcd"",""numberVideoRecordingUsers"":0,""servicePackage"":""2345"",""createdBy"":""Manual"",""serviceNowConnectorEntitlement"":true,""instructSessionsPurchased"":""xvb""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","createTenantAPI","https://emea.dev.apiv2.carear.app/tenantManagement/createTenant","Venkata.Jonnalagadda+1@carear.com","PartnerCreator","POST","{""tenantPhysicalAddress"":"""",""salesforceConnectorEntitlement"":true,""customerSuccessManager"":"""",""resellerOfRecord"":"""",""assistUsageType"":""456"",""gcpTenantId"":"""",""customerPlan"":""234"",""transactionReason"":""purchase"",""customerStatus"":""paying"",""expiryDate"":""{seconds: 1684693799, nanoseconds: 999000000}"",""tenantAdminLastName"":""456"",""contractEffectiveDate"":""xy/x/zz"",""numberUsers"":100,""joinDate"":""{seconds: 1669026576, nanoseconds: 771000000}"",""tenantName"":""testnewapitenantgmailcom"",""azTenantId"":"""",""azAppId"":"""",""referralCode"":"""",""imageRecognitionEntitlement"":true,""tenantAdminFirstName"":""123"",""tierLevel"":1000,""disabled"":false,""customerCRMID"":"""",""zQuoteID"":"""",""azAppSecret"":"""",""tenantAdminEmail"":""123456@xerox.com"",""aiEnabled"":false,""subscriptionTerm"":""bcd"",""numberVideoRecordingUsers"":0,""servicePackage"":""2345"",""createdBy"":""Manual"",""serviceNowConnectorEntitlement"":true,""instructSessionsPurchased"":""xvb""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","createTenantAPI","https://emea.dev.apiv2.carear.app/tenantManagement/createTenant","mohammednizhar.p+2@carear.com","PrimaryTenantAdmin","POST","{""tenantPhysicalAddress"":"""",""salesforceConnectorEntitlement"":true,""customerSuccessManager"":"""",""resellerOfRecord"":"""",""assistUsageType"":""456"",""gcpTenantId"":"""",""customerPlan"":""234"",""transactionReason"":""purchase"",""customerStatus"":""paying"",""expiryDate"":""{seconds: 1684693799, nanoseconds: 999000000}"",""tenantAdminLastName"":""456"",""contractEffectiveDate"":""xy/x/zz"",""numberUsers"":100,""joinDate"":""{seconds: 1669026576, nanoseconds: 771000000}"",""tenantName"":""testnewapitenantgmailcom"",""azTenantId"":"""",""azAppId"":"""",""referralCode"":"""",""imageRecognitionEntitlement"":true,""tenantAdminFirstName"":""123"",""tierLevel"":1000,""disabled"":false,""customerCRMID"":"""",""zQuoteID"":"""",""azAppSecret"":"""",""tenantAdminEmail"":""123456@xerox.com"",""aiEnabled"":false,""subscriptionTerm"":""bcd"",""numberVideoRecordingUsers"":0,""servicePackage"":""2345"",""createdBy"":""Manual"",""serviceNowConnectorEntitlement"":true,""instructSessionsPurchased"":""xvb""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","createTenantAPI","https://emea.dev.apiv2.carear.app/tenantManagement/createTenant","mohammednizhar.p+3@carear.com","SecondaryTenantAdmin","POST","{""tenantPhysicalAddress"":"""",""salesforceConnectorEntitlement"":true,""customerSuccessManager"":"""",""resellerOfRecord"":"""",""assistUsageType"":""456"",""gcpTenantId"":"""",""customerPlan"":""234"",""transactionReason"":""purchase"",""customerStatus"":""paying"",""expiryDate"":""{seconds: 1684693799, nanoseconds: 999000000}"",""tenantAdminLastName"":""456"",""contractEffectiveDate"":""xy/x/zz"",""numberUsers"":100,""joinDate"":""{seconds: 1669026576, nanoseconds: 771000000}"",""tenantName"":""testnewapitenantgmailcom"",""azTenantId"":"""",""azAppId"":"""",""referralCode"":"""",""imageRecognitionEntitlement"":true,""tenantAdminFirstName"":""123"",""tierLevel"":1000,""disabled"":false,""customerCRMID"":"""",""zQuoteID"":"""",""azAppSecret"":"""",""tenantAdminEmail"":""123456@xerox.com"",""aiEnabled"":false,""subscriptionTerm"":""bcd"",""numberVideoRecordingUsers"":0,""servicePackage"":""2345"",""createdBy"":""Manual"",""serviceNowConnectorEntitlement"":true,""instructSessionsPurchased"":""xvb""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","createTenantAPI","https://emea.dev.apiv2.carear.app/tenantManagement/createTenant","mohammednizhar.p+4@carear.com","Analyst","POST","{""tenantPhysicalAddress"":"""",""salesforceConnectorEntitlement"":true,""customerSuccessManager"":"""",""resellerOfRecord"":"""",""assistUsageType"":""456"",""gcpTenantId"":"""",""customerPlan"":""234"",""transactionReason"":""purchase"",""customerStatus"":""paying"",""expiryDate"":""{seconds: 1684693799, nanoseconds: 999000000}"",""tenantAdminLastName"":""456"",""contractEffectiveDate"":""xy/x/zz"",""numberUsers"":100,""joinDate"":""{seconds: 1669026576, nanoseconds: 771000000}"",""tenantName"":""testnewapitenantgmailcom"",""azTenantId"":"""",""azAppId"":"""",""referralCode"":"""",""imageRecognitionEntitlement"":true,""tenantAdminFirstName"":""123"",""tierLevel"":1000,""disabled"":false,""customerCRMID"":"""",""zQuoteID"":"""",""azAppSecret"":"""",""tenantAdminEmail"":""123456@xerox.com"",""aiEnabled"":false,""subscriptionTerm"":""bcd"",""numberVideoRecordingUsers"":0,""servicePackage"":""2345"",""createdBy"":""Manual"",""serviceNowConnectorEntitlement"":true,""instructSessionsPurchased"":""xvb""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","createTenantAPI","https://emea.dev.apiv2.carear.app/tenantManagement/createTenant","mohammednizhar.p+6@carear.com","User","POST","{""tenantPhysicalAddress"":"""",""salesforceConnectorEntitlement"":true,""customerSuccessManager"":"""",""resellerOfRecord"":"""",""assistUsageType"":""456"",""gcpTenantId"":"""",""customerPlan"":""234"",""transactionReason"":""purchase"",""customerStatus"":""paying"",""expiryDate"":""{seconds: 1684693799, nanoseconds: 999000000}"",""tenantAdminLastName"":""456"",""contractEffectiveDate"":""xy/x/zz"",""numberUsers"":100,""joinDate"":""{seconds: 1669026576, nanoseconds: 771000000}"",""tenantName"":""testnewapitenantgmailcom"",""azTenantId"":"""",""azAppId"":"""",""referralCode"":"""",""imageRecognitionEntitlement"":true,""tenantAdminFirstName"":""123"",""tierLevel"":1000,""disabled"":false,""customerCRMID"":"""",""zQuoteID"":"""",""azAppSecret"":"""",""tenantAdminEmail"":""123456@xerox.com"",""aiEnabled"":false,""subscriptionTerm"":""bcd"",""numberVideoRecordingUsers"":0,""servicePackage"":""2345"",""createdBy"":""Manual"",""serviceNowConnectorEntitlement"":true,""instructSessionsPurchased"":""xvb""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","createTenantAPI","https://emea.dev.apiv2.carear.app/tenantManagement/createTenant","mohammednizhar.p+5@carear.com","Creator","POST","{""tenantPhysicalAddress"":"""",""salesforceConnectorEntitlement"":true,""customerSuccessManager"":"""",""resellerOfRecord"":"""",""assistUsageType"":""456"",""gcpTenantId"":"""",""customerPlan"":""234"",""transactionReason"":""purchase"",""customerStatus"":""paying"",""expiryDate"":""{seconds: 1684693799, nanoseconds: 999000000}"",""tenantAdminLastName"":""456"",""contractEffectiveDate"":""xy/x/zz"",""numberUsers"":100,""joinDate"":""{seconds: 1669026576, nanoseconds: 771000000}"",""tenantName"":""testnewapitenantgmailcom"",""azTenantId"":"""",""azAppId"":"""",""referralCode"":"""",""imageRecognitionEntitlement"":true,""tenantAdminFirstName"":""123"",""tierLevel"":1000,""disabled"":false,""customerCRMID"":"""",""zQuoteID"":"""",""azAppSecret"":"""",""tenantAdminEmail"":""123456@xerox.com"",""aiEnabled"":false,""subscriptionTerm"":""bcd"",""numberVideoRecordingUsers"":0,""servicePackage"":""2345"",""createdBy"":""Manual"",""serviceNowConnectorEntitlement"":true,""instructSessionsPurchased"":""xvb""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","createTenantAPI","https://emea.dev.apiv2.carear.app/tenantManagement/createTenant","mohammednizhar.p+7@carear.com","AnotherPrimaryTenantAdmin","POST","{""tenantPhysicalAddress"":"""",""salesforceConnectorEntitlement"":true,""customerSuccessManager"":"""",""resellerOfRecord"":"""",""assistUsageType"":""456"",""gcpTenantId"":"""",""customerPlan"":""234"",""transactionReason"":""purchase"",""customerStatus"":""paying"",""expiryDate"":""{seconds: 1684693799, nanoseconds: 999000000}"",""tenantAdminLastName"":""456"",""contractEffectiveDate"":""xy/x/zz"",""numberUsers"":100,""joinDate"":""{seconds: 1669026576, nanoseconds: 771000000}"",""tenantName"":""testnewapitenantgmailcom"",""azTenantId"":"""",""azAppId"":"""",""referralCode"":"""",""imageRecognitionEntitlement"":true,""tenantAdminFirstName"":""123"",""tierLevel"":1000,""disabled"":false,""customerCRMID"":"""",""zQuoteID"":"""",""azAppSecret"":"""",""tenantAdminEmail"":""123456@xerox.com"",""aiEnabled"":false,""subscriptionTerm"":""bcd"",""numberVideoRecordingUsers"":0,""servicePackage"":""2345"",""createdBy"":""Manual"",""serviceNowConnectorEntitlement"":true,""instructSessionsPurchased"":""xvb""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
