"Result","IsRoleAllowedAsPerConfluence::Allowed,NotAllowed","IsRoleAllowedActually","MethodName","APIEndPoint","userName","Role","Typeofrequest","Payload","ResponseStatusCOde","Response"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminSavePluginSystemInfoUpdateAPI","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/tenants/aMNJNbtGa2X0voSeifpg/savePluginSystemInfo","hyperspaceca01.apiauto@gmail.com","api_super_admin","POST","{""password"":""Testing1"",""apiURL"":""Test"",""fqdn"":""Yabjjxjjpz"",""iName"":""WEBAPI"",""tenantId"":""aMNJNbtGa2X0voSeifpg"",""username"":""mohammednizhar.p+51@carear.com"",""token"":""67b1288ff225adbab24e""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","tenantAdminSavePluginSystemInfoUpdateAPI","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/tenants/aMNJNbtGa2X0voSeifpg/savePluginSystemInfo","hyperspaceca02.apiauto@gmail.com","super_admin","POST","{""password"":""Testing1"",""apiURL"":""Test"",""fqdn"":""Ombhfirses"",""iName"":""WEBAPI"",""tenantId"":""aMNJNbtGa2X0voSeifpg"",""username"":""mohammednizhar.p+51@carear.com"",""token"":""67b1288ff225adbab24e""}","200","{""message"":""Successfully updated the Web API configuration"",""secretResponse"":{""message"":""Successfully updated the Tenant's WEBAPI Key"",""status"":""updated"",""version"":""projects/306307656985/secrets/aMNJNbtGa2X0voSeifpg_WEBAPI/versions/4""}}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminSavePluginSystemInfoUpdateAPI","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/tenants/aMNJNbtGa2X0voSeifpg/savePluginSystemInfo","mohammednizhar.p+48@carear.com","SystemAnalyst","POST","{""password"":""Testing1"",""apiURL"":""Test"",""fqdn"":""Erumbpbsxf"",""iName"":""WEBAPI"",""tenantId"":""aMNJNbtGa2X0voSeifpg"",""username"":""mohammednizhar.p+51@carear.com"",""token"":""67b1288ff225adbab24e""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminSavePluginSystemInfoUpdateAPI","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/tenants/aMNJNbtGa2X0voSeifpg/savePluginSystemInfo","mohammednizhar.p+49@carear.com","PartnerCreator","POST","{""password"":""Testing1"",""apiURL"":""Test"",""fqdn"":""Jhkhtmyxhb"",""iName"":""WEBAPI"",""tenantId"":""aMNJNbtGa2X0voSeifpg"",""username"":""mohammednizhar.p+51@carear.com"",""token"":""67b1288ff225adbab24e""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","tenantAdminSavePluginSystemInfoUpdateAPI","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/tenants/aMNJNbtGa2X0voSeifpg/savePluginSystemInfo","mohammednizhar.p+51@carear.com","PrimaryTenantAdmin","POST","{""password"":""Testing1"",""apiURL"":""Test"",""fqdn"":""Fboylqnkrg"",""iName"":""WEBAPI"",""tenantId"":""aMNJNbtGa2X0voSeifpg"",""username"":""mohammednizhar.p+51@carear.com"",""token"":""67b1288ff225adbab24e""}","200","{""message"":""Successfully updated the Web API configuration"",""secretResponse"":{""message"":""Successfully updated the Tenant's WEBAPI Key"",""status"":""updated"",""version"":""projects/306307656985/secrets/aMNJNbtGa2X0voSeifpg_WEBAPI/versions/5""}}"
"Pass","Confluence - Allowed","ActualResult - Allowed","tenantAdminSavePluginSystemInfoUpdateAPI","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/tenants/aMNJNbtGa2X0voSeifpg/savePluginSystemInfo","mohammednizhar.p+52@carear.com","SecondaryTenantAdmin","POST","{""password"":""Testing1"",""apiURL"":""Test"",""fqdn"":""Jmzfslxshu"",""iName"":""WEBAPI"",""tenantId"":""aMNJNbtGa2X0voSeifpg"",""username"":""mohammednizhar.p+51@carear.com"",""token"":""67b1288ff225adbab24e""}","200","{""message"":""Successfully updated the Web API configuration"",""secretResponse"":{""message"":""Successfully updated the Tenant's WEBAPI Key"",""status"":""updated"",""version"":""projects/306307656985/secrets/aMNJNbtGa2X0voSeifpg_WEBAPI/versions/6""}}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminSavePluginSystemInfoUpdateAPI","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/tenants/aMNJNbtGa2X0voSeifpg/savePluginSystemInfo","mohammednizhar.p+53@carear.com","Analyst","POST","{""password"":""Testing1"",""apiURL"":""Test"",""fqdn"":""Hljbspipst"",""iName"":""WEBAPI"",""tenantId"":""aMNJNbtGa2X0voSeifpg"",""username"":""mohammednizhar.p+51@carear.com"",""token"":""67b1288ff225adbab24e""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminSavePluginSystemInfoUpdateAPI","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/tenants/aMNJNbtGa2X0voSeifpg/savePluginSystemInfo","mohammednizhar.p+55@carear.com","User","POST","{""password"":""Testing1"",""apiURL"":""Test"",""fqdn"":""Labzbhocea"",""iName"":""WEBAPI"",""tenantId"":""aMNJNbtGa2X0voSeifpg"",""username"":""mohammednizhar.p+51@carear.com"",""token"":""67b1288ff225adbab24e""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminSavePluginSystemInfoUpdateAPI","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/tenants/aMNJNbtGa2X0voSeifpg/savePluginSystemInfo","mohammednizhar.p+54@carear.com","Creator","POST","{""password"":""Testing1"",""apiURL"":""Test"",""fqdn"":""Srcocmlrgb"",""iName"":""WEBAPI"",""tenantId"":""aMNJNbtGa2X0voSeifpg"",""username"":""mohammednizhar.p+51@carear.com"",""token"":""67b1288ff225adbab24e""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminSavePluginSystemInfoUpdateAPI","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/tenants/aMNJNbtGa2X0voSeifpg/savePluginSystemInfo","mohammednizhar.p+56@carear.com","AnotherPrimaryTenantAdmin","POST","{""password"":""Testing1"",""apiURL"":""Test"",""fqdn"":""Ldvxxkexql"",""iName"":""WEBAPI"",""tenantId"":""aMNJNbtGa2X0voSeifpg"",""username"":""mohammednizhar.p+51@carear.com"",""token"":""67b1288ff225adbab24e""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
