"Result","IsRoleAllowedAsPerConfluence::Allowed,NotAllowed","IsRoleAllowedActually","MethodName","APIEndPoint","userName","Role","Typeofrequest","Payload","ResponseStatusCOde","Response"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","updateDefaultInstructLanguage","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/instructExperience/tenants/aMNJNbtGa2X0voSeifpg/experiences/5TlzKam9F8k30MJdpdFI/version/v1/languageCode/en","hyperspaceca01.apiauto@gmail.com","api_super_admin","PUT","{""experienceId"":""5TlzKam9F8k30MJdpdFI"",""tenantId"":""aMNJNbtGa2X0voSeifpg"",""languageCode"":""en"",""version"":""v1""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","updateDefaultInstructLanguage","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/instructExperience/tenants/aMNJNbtGa2X0voSeifpg/experiences/5TlzKam9F8k30MJdpdFI/version/v1/languageCode/en","hyperspaceca02.apiauto@gmail.com","super_admin","PUT","{""experienceId"":""5TlzKam9F8k30MJdpdFI"",""tenantId"":""aMNJNbtGa2X0voSeifpg"",""languageCode"":""en"",""version"":""v1""}","200","{""message"":""Successfully updated default instruct experience language""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","updateDefaultInstructLanguage","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/instructExperience/tenants/aMNJNbtGa2X0voSeifpg/experiences/5TlzKam9F8k30MJdpdFI/version/v1/languageCode/en","mohammednizhar.p+48@carear.com","SystemAnalyst","PUT","{""experienceId"":""5TlzKam9F8k30MJdpdFI"",""tenantId"":""aMNJNbtGa2X0voSeifpg"",""languageCode"":""en"",""version"":""v1""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","updateDefaultInstructLanguage","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/instructExperience/tenants/aMNJNbtGa2X0voSeifpg/experiences/5TlzKam9F8k30MJdpdFI/version/v1/languageCode/en","mohammednizhar.p+49@carear.com","PartnerCreator","PUT","{""experienceId"":""5TlzKam9F8k30MJdpdFI"",""tenantId"":""aMNJNbtGa2X0voSeifpg"",""languageCode"":""en"",""version"":""v1""}","200","{""message"":""Successfully updated default instruct experience language""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","updateDefaultInstructLanguage","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/instructExperience/tenants/aMNJNbtGa2X0voSeifpg/experiences/5TlzKam9F8k30MJdpdFI/version/v1/languageCode/en","mohammednizhar.p+51@carear.com","PrimaryTenantAdmin","PUT","{""experienceId"":""5TlzKam9F8k30MJdpdFI"",""tenantId"":""aMNJNbtGa2X0voSeifpg"",""languageCode"":""en"",""version"":""v1""}","200","{""message"":""Successfully updated default instruct experience language""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","updateDefaultInstructLanguage","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/instructExperience/tenants/aMNJNbtGa2X0voSeifpg/experiences/5TlzKam9F8k30MJdpdFI/version/v1/languageCode/en","mohammednizhar.p+52@carear.com","SecondaryTenantAdmin","PUT","{""experienceId"":""5TlzKam9F8k30MJdpdFI"",""tenantId"":""aMNJNbtGa2X0voSeifpg"",""languageCode"":""en"",""version"":""v1""}","200","{""message"":""Successfully updated default instruct experience language""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","updateDefaultInstructLanguage","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/instructExperience/tenants/aMNJNbtGa2X0voSeifpg/experiences/5TlzKam9F8k30MJdpdFI/version/v1/languageCode/en","mohammednizhar.p+53@carear.com","Analyst","PUT","{""experienceId"":""5TlzKam9F8k30MJdpdFI"",""tenantId"":""aMNJNbtGa2X0voSeifpg"",""languageCode"":""en"",""version"":""v1""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","updateDefaultInstructLanguage","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/instructExperience/tenants/aMNJNbtGa2X0voSeifpg/experiences/5TlzKam9F8k30MJdpdFI/version/v1/languageCode/en","mohammednizhar.p+55@carear.com","User","PUT","{""experienceId"":""5TlzKam9F8k30MJdpdFI"",""tenantId"":""aMNJNbtGa2X0voSeifpg"",""languageCode"":""en"",""version"":""v1""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","updateDefaultInstructLanguage","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/instructExperience/tenants/aMNJNbtGa2X0voSeifpg/experiences/5TlzKam9F8k30MJdpdFI/version/v1/languageCode/en","mohammednizhar.p+54@carear.com","Creator","PUT","{""experienceId"":""5TlzKam9F8k30MJdpdFI"",""tenantId"":""aMNJNbtGa2X0voSeifpg"",""languageCode"":""en"",""version"":""v1""}","200","{""message"":""Successfully updated default instruct experience language""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","updateDefaultInstructLanguage","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/instructExperience/tenants/aMNJNbtGa2X0voSeifpg/experiences/5TlzKam9F8k30MJdpdFI/version/v1/languageCode/en","mohammednizhar.p+56@carear.com","AnotherPrimaryTenantAdmin","PUT","{""experienceId"":""5TlzKam9F8k30MJdpdFI"",""tenantId"":""aMNJNbtGa2X0voSeifpg"",""languageCode"":""en"",""version"":""v1""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","updateDefaultInstructLanguage","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/instructExperience/tenants/aMNJNbtGa2X0voSeifpg/experiences/5TlzKam9F8k30MJdpdFI/version/v1/languageCode/en","mohammednizhar.p+57@carear.com","SecTenantAdminFromAnotherTenantUnderSameRegion","PUT","{""experienceId"":""5TlzKam9F8k30MJdpdFI"",""tenantId"":""aMNJNbtGa2X0voSeifpg"",""languageCode"":""en"",""version"":""v1""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","updateDefaultInstructLanguage","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/instructExperience/tenants/aMNJNbtGa2X0voSeifpg/experiences/5TlzKam9F8k30MJdpdFI/version/v1/languageCode/en","mohammednizhar.p+58@carear.com","AnalystRoleFromFromAnotherTenantUnderSameRegion","PUT","{""experienceId"":""5TlzKam9F8k30MJdpdFI"",""tenantId"":""aMNJNbtGa2X0voSeifpg"",""languageCode"":""en"",""version"":""v1""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","updateDefaultInstructLanguage","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/instructExperience/tenants/aMNJNbtGa2X0voSeifpg/experiences/5TlzKam9F8k30MJdpdFI/version/v1/languageCode/en","mohammednizhar.p+60@carear.com","UserRoleFromFromAnotherTenantUnderSameRegion","PUT","{""experienceId"":""5TlzKam9F8k30MJdpdFI"",""tenantId"":""aMNJNbtGa2X0voSeifpg"",""languageCode"":""en"",""version"":""v1""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","updateDefaultInstructLanguage","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/instructExperience/tenants/aMNJNbtGa2X0voSeifpg/experiences/5TlzKam9F8k30MJdpdFI/version/v1/languageCode/en","mohammednizhar.p+59@carear.com","CreatorRoleUserFromDifferentTenant","PUT","{""experienceId"":""5TlzKam9F8k30MJdpdFI"",""tenantId"":""aMNJNbtGa2X0voSeifpg"",""languageCode"":""en"",""version"":""v1""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","updateDefaultInstructLanguage","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/instructExperience/tenants/aMNJNbtGa2X0voSeifpg/experiences/5TlzKam9F8k30MJdpdFI/version/v1/languageCode/en","hyperspaceeu01.apiauto@gmail.com","DifferentRegionAPISuperAdmin","PUT","{""experienceId"":""5TlzKam9F8k30MJdpdFI"",""tenantId"":""aMNJNbtGa2X0voSeifpg"",""languageCode"":""en"",""version"":""v1""}","401","{""error"":""Invalid Token"",""message"":""Cannot destructure property 'aud' of 'jwt.decode(...)' as it is null.""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","updateDefaultInstructLanguage","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/instructExperience/tenants/aMNJNbtGa2X0voSeifpg/experiences/5TlzKam9F8k30MJdpdFI/version/v1/languageCode/en","hyperspaceeu02.apiauto@gmail.com","DifferentRegionSuperAdmin","PUT","{""experienceId"":""5TlzKam9F8k30MJdpdFI"",""tenantId"":""aMNJNbtGa2X0voSeifpg"",""languageCode"":""en"",""version"":""v1""}","401","{""error"":""Invalid Token"",""message"":""Cannot destructure property 'aud' of 'jwt.decode(...)' as it is null.""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","updateDefaultInstructLanguage","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/instructExperience/tenants/aMNJNbtGa2X0voSeifpg/experiences/5TlzKam9F8k30MJdpdFI/version/v1/languageCode/en","mohammednizhar.p+35@carear.com","DifferentRegionSystemAnalyst","PUT","{""experienceId"":""5TlzKam9F8k30MJdpdFI"",""tenantId"":""aMNJNbtGa2X0voSeifpg"",""languageCode"":""en"",""version"":""v1""}","401","{""error"":""Invalid Token"",""message"":""Cannot destructure property 'aud' of 'jwt.decode(...)' as it is null.""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","updateDefaultInstructLanguage","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/instructExperience/tenants/aMNJNbtGa2X0voSeifpg/experiences/5TlzKam9F8k30MJdpdFI/version/v1/languageCode/en","mohammednizhar.p+36@carear.com","DiffRegionPartnerCreator","PUT","{""experienceId"":""5TlzKam9F8k30MJdpdFI"",""tenantId"":""aMNJNbtGa2X0voSeifpg"",""languageCode"":""en"",""version"":""v1""}","401","{""error"":""Invalid Token"",""message"":""Cannot destructure property 'aud' of 'jwt.decode(...)' as it is null.""}"
