"Result","IsRoleAllowedAsPerConfluence::Allowed,NotAllowed","IsRoleAllowedActually","MethodName","APIEndPoint","userName","Role","Typeofrequest","Payload","ResponseStatusCOde","Response"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","userUserInfoAPI","https://hyperspace.apiv2.carear.app/user/userInfo/TLEIRIpEVpfS7K2AWlrkkC7aMsA3","hyperspace01.apiauto@gmail.com","api_super_admin","GET","NA","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","userUserInfoAPI","https://hyperspace.apiv2.carear.app/user/userInfo/TLEIRIpEVpfS7K2AWlrkkC7aMsA3","hyperspace02.apiauto@gmail.com","super_admin","GET","NA","200","{""uid"":""TLEIRIpEVpfS7K2AWlrkkC7aMsA3"",""name"":""Hyp User"",""description"":"""",""email"":""mohammednizhar.p+29@carear.com"",""photoURL"":"""",""phoneNumber"":"""",""secondaryPhoneNumber"":""+564856133"",""groups"":[""autoGroup1""],""favorites"":[],""creationTime"":{""_seconds"":1672821683,""_nanoseconds"":221000000},""lastSignInTime"":{""_seconds"":1673426995,""_nanoseconds"":624000000},""status"":""offline"",""profile"":"""",""deviceToken"":"""",""deviceID"":"""",""accountType"":"""",""tenantId"":""awx3VL8onlQIH8jVAleB"",""userType"":""user"",""tenants"":[],""permissions"":{""user"":{""recordingEnabled"":false,""customRole"":false,""snapshotEnabled"":true,""snapshotdownloadEnabled"":true},""creator"":{""customRole"":false,""recordingEnabled"":false,""snapshotdownloadEnabled"":true,""snapshotEnabled"":true},""analyst"":{""snapshotEnabled"":true,""snapshotdownloadEnabled"":true,""recordingEnabled"":false,""customRole"":false},""guest"":{""snapshotEnabled"":true,""customRole"":false,""recordingEnabled"":false,""snapshotdownloadEnabled"":true},""tenant_admin"":{""customRole"":false,""snapshotEnabled"":true,""snapshotdownloadEnabled"":true,""recordingEnabled"":false}}}"
"Pass","Confluence - Allowed","ActualResult - Allowed","userUserInfoAPI","https://hyperspace.apiv2.carear.app/user/userInfo/TLEIRIpEVpfS7K2AWlrkkC7aMsA3","mohammednizhar.p+25@carear.com","SystemAnalyst","GET","NA","200","{""uid"":""TLEIRIpEVpfS7K2AWlrkkC7aMsA3"",""name"":""Hyp User"",""description"":"""",""email"":""mohammednizhar.p+29@carear.com"",""photoURL"":"""",""phoneNumber"":"""",""secondaryPhoneNumber"":""+564856133"",""groups"":[""autoGroup1""],""favorites"":[],""creationTime"":{""_seconds"":1672821683,""_nanoseconds"":221000000},""lastSignInTime"":{""_seconds"":1673426995,""_nanoseconds"":624000000},""status"":""offline"",""profile"":"""",""deviceToken"":"""",""deviceID"":"""",""accountType"":"""",""tenantId"":""awx3VL8onlQIH8jVAleB"",""userType"":""user"",""tenants"":[],""permissions"":{""creator"":{""customRole"":false,""recordingEnabled"":false,""snapshotEnabled"":true,""snapshotdownloadEnabled"":true},""user"":{""recordingEnabled"":false,""snapshotdownloadEnabled"":true,""snapshotEnabled"":true,""customRole"":false},""analyst"":{""recordingEnabled"":false,""customRole"":false,""snapshotdownloadEnabled"":true,""snapshotEnabled"":true},""tenant_admin"":{""customRole"":false,""recordingEnabled"":false,""snapshotdownloadEnabled"":true,""snapshotEnabled"":true},""guest"":{""customRole"":false,""recordingEnabled"":false,""snapshotEnabled"":true,""snapshotdownloadEnabled"":true}}}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","userUserInfoAPI","https://hyperspace.apiv2.carear.app/user/userInfo/TLEIRIpEVpfS7K2AWlrkkC7aMsA3","mohammednizhar.p+26@carear.com","PartnerCreator","GET","NA","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User"",""status"":""Forbidden""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","userUserInfoAPI","https://hyperspace.apiv2.carear.app/user/userInfo/TLEIRIpEVpfS7K2AWlrkkC7aMsA3","Venkata.Jonnalagadda@carear.com","PrimaryTenantAdmin","GET","NA","200","{""uid"":""TLEIRIpEVpfS7K2AWlrkkC7aMsA3"",""name"":""Hyp User"",""description"":"""",""email"":""mohammednizhar.p+29@carear.com"",""photoURL"":"""",""phoneNumber"":"""",""secondaryPhoneNumber"":""+564856133"",""groups"":[""autoGroup1""],""favorites"":[],""creationTime"":{""_seconds"":1672821683,""_nanoseconds"":221000000},""lastSignInTime"":{""_seconds"":1673426995,""_nanoseconds"":624000000},""status"":""offline"",""profile"":"""",""deviceToken"":"""",""deviceID"":"""",""accountType"":"""",""tenantId"":""awx3VL8onlQIH8jVAleB"",""userType"":""user"",""tenants"":[],""permissions"":{""analyst"":{""snapshotEnabled"":true,""snapshotdownloadEnabled"":true,""customRole"":false,""recordingEnabled"":false},""user"":{""snapshotEnabled"":true,""snapshotdownloadEnabled"":true,""customRole"":false,""recordingEnabled"":false},""creator"":{""recordingEnabled"":false,""customRole"":false,""snapshotdownloadEnabled"":true,""snapshotEnabled"":true},""guest"":{""customRole"":false,""recordingEnabled"":false,""snapshotEnabled"":true,""snapshotdownloadEnabled"":true},""tenant_admin"":{""recordingEnabled"":false,""customRole"":false,""snapshotdownloadEnabled"":true,""snapshotEnabled"":true}}}"
"Pass","Confluence - Allowed","ActualResult - Allowed","userUserInfoAPI","https://hyperspace.apiv2.carear.app/user/userInfo/TLEIRIpEVpfS7K2AWlrkkC7aMsA3","mohammednizhar.p+27@carear.com","SecondaryTenantAdmin","GET","NA","200","{""uid"":""TLEIRIpEVpfS7K2AWlrkkC7aMsA3"",""name"":""Hyp User"",""description"":"""",""email"":""mohammednizhar.p+29@carear.com"",""photoURL"":"""",""phoneNumber"":"""",""secondaryPhoneNumber"":""+564856133"",""groups"":[""autoGroup1""],""favorites"":[],""creationTime"":{""_seconds"":1672821683,""_nanoseconds"":221000000},""lastSignInTime"":{""_seconds"":1673426995,""_nanoseconds"":624000000},""status"":""offline"",""profile"":"""",""deviceToken"":"""",""deviceID"":"""",""accountType"":"""",""tenantId"":""awx3VL8onlQIH8jVAleB"",""userType"":""user"",""tenants"":[],""permissions"":{""user"":{""customRole"":false,""snapshotEnabled"":true,""snapshotdownloadEnabled"":true,""recordingEnabled"":false},""tenant_admin"":{""snapshotEnabled"":true,""customRole"":false,""recordingEnabled"":false,""snapshotdownloadEnabled"":true},""guest"":{""snapshotdownloadEnabled"":true,""snapshotEnabled"":true,""recordingEnabled"":false,""customRole"":false},""creator"":{""snapshotdownloadEnabled"":true,""recordingEnabled"":false,""snapshotEnabled"":true,""customRole"":false},""analyst"":{""snapshotdownloadEnabled"":true,""snapshotEnabled"":true,""recordingEnabled"":false,""customRole"":false}}}"
"Pass","Confluence - Allowed","ActualResult - Allowed","userUserInfoAPI","https://hyperspace.apiv2.carear.app/user/userInfo/TLEIRIpEVpfS7K2AWlrkkC7aMsA3","mohammednizhar.p+28@carear.com","Analyst","GET","NA","200","{""uid"":""TLEIRIpEVpfS7K2AWlrkkC7aMsA3"",""name"":""Hyp User"",""description"":"""",""email"":""mohammednizhar.p+29@carear.com"",""photoURL"":"""",""phoneNumber"":"""",""secondaryPhoneNumber"":""+564856133"",""groups"":[""autoGroup1""],""favorites"":[],""creationTime"":{""_seconds"":1672821683,""_nanoseconds"":221000000},""lastSignInTime"":{""_seconds"":1673426995,""_nanoseconds"":624000000},""status"":""offline"",""profile"":"""",""deviceToken"":"""",""deviceID"":"""",""accountType"":"""",""tenantId"":""awx3VL8onlQIH8jVAleB"",""userType"":""user"",""tenants"":[],""permissions"":{""analyst"":{""customRole"":false,""snapshotdownloadEnabled"":true,""snapshotEnabled"":true,""recordingEnabled"":false},""creator"":{""recordingEnabled"":false,""snapshotdownloadEnabled"":true,""snapshotEnabled"":true,""customRole"":false},""guest"":{""recordingEnabled"":false,""customRole"":false,""snapshotdownloadEnabled"":true,""snapshotEnabled"":true},""tenant_admin"":{""recordingEnabled"":false,""customRole"":false,""snapshotEnabled"":true,""snapshotdownloadEnabled"":true},""user"":{""snapshotEnabled"":true,""recordingEnabled"":false,""snapshotdownloadEnabled"":true,""customRole"":false}}}"
"Pass","Confluence - Allowed","ActualResult - Allowed","userUserInfoAPI","https://hyperspace.apiv2.carear.app/user/userInfo/TLEIRIpEVpfS7K2AWlrkkC7aMsA3","mohammednizhar.p+29@carear.com","User","GET","NA","200","{""uid"":""TLEIRIpEVpfS7K2AWlrkkC7aMsA3"",""name"":""Hyp User"",""description"":"""",""email"":""mohammednizhar.p+29@carear.com"",""photoURL"":"""",""phoneNumber"":"""",""secondaryPhoneNumber"":""+564856133"",""groups"":[""autoGroup1""],""favorites"":[],""creationTime"":{""_seconds"":1672821683,""_nanoseconds"":221000000},""lastSignInTime"":{""_seconds"":1673426995,""_nanoseconds"":624000000},""status"":""offline"",""profile"":"""",""deviceToken"":"""",""deviceID"":"""",""accountType"":"""",""tenantId"":""awx3VL8onlQIH8jVAleB"",""userType"":""user"",""tenants"":[],""permissions"":{""user"":{""snapshotEnabled"":true,""recordingEnabled"":false,""snapshotdownloadEnabled"":true,""customRole"":false},""guest"":{""snapshotdownloadEnabled"":true,""customRole"":false,""snapshotEnabled"":true,""recordingEnabled"":false}}}"
"Pass","Confluence - Allowed","ActualResult - Allowed","userUserInfoAPI","https://hyperspace.apiv2.carear.app/user/userInfo/TLEIRIpEVpfS7K2AWlrkkC7aMsA3","Venkata.Jonnalagadda+1@carear.com","Creator","GET","NA","200","{""uid"":""TLEIRIpEVpfS7K2AWlrkkC7aMsA3"",""name"":""Hyp User"",""description"":"""",""email"":""mohammednizhar.p+29@carear.com"",""photoURL"":"""",""phoneNumber"":"""",""secondaryPhoneNumber"":""+564856133"",""groups"":[""autoGroup1""],""favorites"":[],""creationTime"":{""_seconds"":1672821683,""_nanoseconds"":221000000},""lastSignInTime"":{""_seconds"":1673426995,""_nanoseconds"":624000000},""status"":""offline"",""profile"":"""",""deviceToken"":"""",""deviceID"":"""",""accountType"":"""",""tenantId"":""awx3VL8onlQIH8jVAleB"",""userType"":""user"",""tenants"":[],""permissions"":{""creator"":{""snapshotdownloadEnabled"":true,""recordingEnabled"":false,""customRole"":false,""snapshotEnabled"":true},""analyst"":{""snapshotdownloadEnabled"":true,""customRole"":false,""snapshotEnabled"":true,""recordingEnabled"":false},""tenant_admin"":{""snapshotEnabled"":true,""customRole"":false,""snapshotdownloadEnabled"":true,""recordingEnabled"":false},""guest"":{""snapshotdownloadEnabled"":true,""snapshotEnabled"":true,""customRole"":false,""recordingEnabled"":false},""user"":{""snapshotEnabled"":true,""snapshotdownloadEnabled"":true,""customRole"":false,""recordingEnabled"":false}}}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","userUserInfoAPI","https://hyperspace.apiv2.carear.app/user/userInfo/TLEIRIpEVpfS7K2AWlrkkC7aMsA3","mohammednizhar.p+30@carear.com","AnotherPrimaryTenantAdmin","GET","NA","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User"",""status"":""Forbidden""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","userUserInfoAPI","https://hyperspace.apiv2.carear.app/user/userInfo/TLEIRIpEVpfS7K2AWlrkkC7aMsA3","mohammednizhar.p+31@carear.com","SecTenantAdminFromAnotherTenantUnderSameRegion","GET","NA","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User"",""status"":""Forbidden""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","userUserInfoAPI","https://hyperspace.apiv2.carear.app/user/userInfo/TLEIRIpEVpfS7K2AWlrkkC7aMsA3","mohammednizhar.p+32@carear.com","AnalystRoleFromFromAnotherTenantUnderSameRegion","GET","NA","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User"",""status"":""Forbidden""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","userUserInfoAPI","https://hyperspace.apiv2.carear.app/user/userInfo/TLEIRIpEVpfS7K2AWlrkkC7aMsA3","mohammednizhar.p+33@carear.com","UserRoleFromFromAnotherTenantUnderSameRegion","GET","NA","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User"",""status"":""Forbidden""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","userUserInfoAPI","https://hyperspace.apiv2.carear.app/user/userInfo/TLEIRIpEVpfS7K2AWlrkkC7aMsA3","mohammednizhar.p+34@carear.com","CreatorRoleUserFromDifferentTenant","GET","NA","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User"",""status"":""Forbidden""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","userUserInfoAPI","https://hyperspace.apiv2.carear.app/user/userInfo/TLEIRIpEVpfS7K2AWlrkkC7aMsA3","hyperspaceeu01.apiauto@gmail.com","DifferentRegionAPISuperAdmin","GET","NA","401","{""error"":""Invalid Token"",""message"":""Cannot destructure property 'aud' of 'jwt.decode(...)' as it is null.""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","userUserInfoAPI","https://hyperspace.apiv2.carear.app/user/userInfo/TLEIRIpEVpfS7K2AWlrkkC7aMsA3","hyperspaceeu02.apiauto@gmail.com","DifferentRegionSuperAdmin","GET","NA","401","{""error"":""Invalid Token"",""message"":""Cannot destructure property 'aud' of 'jwt.decode(...)' as it is null.""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","userUserInfoAPI","https://hyperspace.apiv2.carear.app/user/userInfo/TLEIRIpEVpfS7K2AWlrkkC7aMsA3","mohammednizhar.p+35@carear.com","DifferentRegionSystemAnalyst","GET","NA","401","{""error"":""Invalid Token"",""message"":""Cannot destructure property 'aud' of 'jwt.decode(...)' as it is null.""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","userUserInfoAPI","https://hyperspace.apiv2.carear.app/user/userInfo/TLEIRIpEVpfS7K2AWlrkkC7aMsA3","mohammednizhar.p+36@carear.com","DiffRegionPartnerCreator","GET","NA","401","{""error"":""Invalid Token"",""message"":""Cannot destructure property 'aud' of 'jwt.decode(...)' as it is null.""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","userUserInfoAPI","https://hyperspace.apiv2.carear.app/user/userInfo/TLEIRIpEVpfS7K2AWlrkkC7aMsA3","mohammednizhar.p+37@carear.com","AnotherUserInSameTenant","GET","NA","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User"",""status"":""Forbidden""}"
