"Result","IsRoleAllowedAsPerConfluence::Allowed,NotAllowed","IsRoleAllowedActually","MethodName","APIEndPoint","userName","Role","Typeofrequest","Payload","ResponseStatusCOde","Response"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminFetchKpiBuilderData","https://eu.hyperspace.apiv2.carear.app/tenantAdmin/tenant/xY7Z7ltEesu8tHmZmlBs/fetchBuilderKPI?surveyId=0qxC4KLW9cv9sGqjtFxP","hyperspaceeu01.apiauto@gmail.com","api_super_admin","GET","NA","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","tenantAdminFetchKpiBuilderData","https://eu.hyperspace.apiv2.carear.app/tenantAdmin/tenant/xY7Z7ltEesu8tHmZmlBs/fetchBuilderKPI?surveyId=0qxC4KLW9cv9sGqjtFxP","hyperspaceeu02.apiauto@gmail.com","super_admin","GET","NA","200","{""message"":""Successfully fetch survey data"",""survey"":{""id"":""0qxC4KLW9cv9sGqjtFxP"",""predefined_data"":"""",""index"":""1"",""userType"":""host"",""label"":""Rate the experience 3"",""status"":true,""tenantId"":""xY7Z7ltEesu8tHmZmlBs"",""type"":""singleline"",""required"":true}}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminFetchKpiBuilderData","https://eu.hyperspace.apiv2.carear.app/tenantAdmin/tenant/xY7Z7ltEesu8tHmZmlBs/fetchBuilderKPI?surveyId=0qxC4KLW9cv9sGqjtFxP","mohammednizhar.p+35@carear.com","SystemAnalyst","GET","NA","403","{""message"":""Failed to fetch KPI builder data"",""error"":""Insufficient Permission""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","tenantAdminFetchKpiBuilderData","https://eu.hyperspace.apiv2.carear.app/tenantAdmin/tenant/xY7Z7ltEesu8tHmZmlBs/fetchBuilderKPI?surveyId=0qxC4KLW9cv9sGqjtFxP","mohammednizhar.p+36@carear.com","PartnerCreator","GET","NA","200","{""message"":""Successfully fetch survey data"",""survey"":{""id"":""0qxC4KLW9cv9sGqjtFxP"",""required"":true,""label"":""Rate the experience 3"",""type"":""singleline"",""userType"":""host"",""tenantId"":""xY7Z7ltEesu8tHmZmlBs"",""predefined_data"":"""",""index"":""1"",""status"":true}}"
"Pass","Confluence - Allowed","ActualResult - Allowed","tenantAdminFetchKpiBuilderData","https://eu.hyperspace.apiv2.carear.app/tenantAdmin/tenant/xY7Z7ltEesu8tHmZmlBs/fetchBuilderKPI?surveyId=0qxC4KLW9cv9sGqjtFxP","mohammednizhar.p+38@carear.com","PrimaryTenantAdmin","GET","NA","200","{""message"":""Successfully fetch survey data"",""survey"":{""id"":""0qxC4KLW9cv9sGqjtFxP"",""status"":true,""tenantId"":""xY7Z7ltEesu8tHmZmlBs"",""type"":""singleline"",""userType"":""host"",""predefined_data"":"""",""required"":true,""index"":""1"",""label"":""Rate the experience 3""}}"
"Pass","Confluence - Allowed","ActualResult - Allowed","tenantAdminFetchKpiBuilderData","https://eu.hyperspace.apiv2.carear.app/tenantAdmin/tenant/xY7Z7ltEesu8tHmZmlBs/fetchBuilderKPI?surveyId=0qxC4KLW9cv9sGqjtFxP","mohammednizhar.p+39@carear.com","SecondaryTenantAdmin","GET","NA","200","{""message"":""Successfully fetch survey data"",""survey"":{""id"":""0qxC4KLW9cv9sGqjtFxP"",""type"":""singleline"",""predefined_data"":"""",""tenantId"":""xY7Z7ltEesu8tHmZmlBs"",""index"":""1"",""required"":true,""status"":true,""userType"":""host"",""label"":""Rate the experience 3""}}"
"Pass","Confluence - Allowed","ActualResult - Allowed","tenantAdminFetchKpiBuilderData","https://eu.hyperspace.apiv2.carear.app/tenantAdmin/tenant/xY7Z7ltEesu8tHmZmlBs/fetchBuilderKPI?surveyId=0qxC4KLW9cv9sGqjtFxP","mohammednizhar.p+40@carear.com","Analyst","GET","NA","200","{""message"":""Successfully fetch survey data"",""survey"":{""id"":""0qxC4KLW9cv9sGqjtFxP"",""predefined_data"":"""",""userType"":""host"",""required"":true,""type"":""singleline"",""index"":""1"",""tenantId"":""xY7Z7ltEesu8tHmZmlBs"",""label"":""Rate the experience 3"",""status"":true}}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminFetchKpiBuilderData","https://eu.hyperspace.apiv2.carear.app/tenantAdmin/tenant/xY7Z7ltEesu8tHmZmlBs/fetchBuilderKPI?surveyId=0qxC4KLW9cv9sGqjtFxP","mohammednizhar.p+42@carear.com","User","GET","NA","403","{""message"":""Failed to fetch KPI builder data"",""error"":""Insufficient Permission""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","tenantAdminFetchKpiBuilderData","https://eu.hyperspace.apiv2.carear.app/tenantAdmin/tenant/xY7Z7ltEesu8tHmZmlBs/fetchBuilderKPI?surveyId=0qxC4KLW9cv9sGqjtFxP","mohammednizhar.p+41@carear.com","Creator","GET","NA","200","{""message"":""Successfully fetch survey data"",""survey"":{""id"":""0qxC4KLW9cv9sGqjtFxP"",""status"":true,""index"":""1"",""type"":""singleline"",""required"":true,""label"":""Rate the experience 3"",""userType"":""host"",""predefined_data"":"""",""tenantId"":""xY7Z7ltEesu8tHmZmlBs""}}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminFetchKpiBuilderData","https://eu.hyperspace.apiv2.carear.app/tenantAdmin/tenant/xY7Z7ltEesu8tHmZmlBs/fetchBuilderKPI?surveyId=0qxC4KLW9cv9sGqjtFxP","mohammednizhar.p+43@carear.com","AnotherPrimaryTenantAdmin","GET","NA","403","{""message"":""Failed to fetch KPI builder data"",""error"":""Insufficient Permission""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminFetchKpiBuilderData","https://eu.hyperspace.apiv2.carear.app/tenantAdmin/tenant/xY7Z7ltEesu8tHmZmlBs/fetchBuilderKPI?surveyId=0qxC4KLW9cv9sGqjtFxP","mohammednizhar.p+44@carear.com","SecTenantAdminFromAnotherTenantUnderSameRegion","GET","NA","403","{""message"":""Failed to fetch KPI builder data"",""error"":""Insufficient Permission""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminFetchKpiBuilderData","https://eu.hyperspace.apiv2.carear.app/tenantAdmin/tenant/xY7Z7ltEesu8tHmZmlBs/fetchBuilderKPI?surveyId=0qxC4KLW9cv9sGqjtFxP","mohammednizhar.p+45@carear.com","AnalystRoleFromFromAnotherTenantUnderSameRegion","GET","NA","403","{""message"":""Failed to fetch KPI builder data"",""error"":""Insufficient Permission""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminFetchKpiBuilderData","https://eu.hyperspace.apiv2.carear.app/tenantAdmin/tenant/xY7Z7ltEesu8tHmZmlBs/fetchBuilderKPI?surveyId=0qxC4KLW9cv9sGqjtFxP","mohammednizhar.p+47@carear.com","UserRoleFromFromAnotherTenantUnderSameRegion","GET","NA","403","{""message"":""Failed to fetch KPI builder data"",""error"":""Insufficient Permission""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminFetchKpiBuilderData","https://eu.hyperspace.apiv2.carear.app/tenantAdmin/tenant/xY7Z7ltEesu8tHmZmlBs/fetchBuilderKPI?surveyId=0qxC4KLW9cv9sGqjtFxP","mohammednizhar.p+46@carear.com","CreatorRoleUserFromDifferentTenant","GET","NA","403","{""message"":""Failed to fetch KPI builder data"",""error"":""Insufficient Permission""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminFetchKpiBuilderData","https://eu.hyperspace.apiv2.carear.app/tenantAdmin/tenant/xY7Z7ltEesu8tHmZmlBs/fetchBuilderKPI?surveyId=0qxC4KLW9cv9sGqjtFxP","hyperspaceca01.apiauto@gmail.com","DifferentRegionAPISuperAdmin","GET","NA","401","{""error"":""Invalid Token"",""message"":""Cannot destructure property 'aud' of 'jwt.decode(...)' as it is null.""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminFetchKpiBuilderData","https://eu.hyperspace.apiv2.carear.app/tenantAdmin/tenant/xY7Z7ltEesu8tHmZmlBs/fetchBuilderKPI?surveyId=0qxC4KLW9cv9sGqjtFxP","hyperspaceca02.apiauto@gmail.com","DifferentRegionSuperAdmin","GET","NA","401","{""error"":""Invalid Token"",""message"":""Cannot destructure property 'aud' of 'jwt.decode(...)' as it is null.""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminFetchKpiBuilderData","https://eu.hyperspace.apiv2.carear.app/tenantAdmin/tenant/xY7Z7ltEesu8tHmZmlBs/fetchBuilderKPI?surveyId=0qxC4KLW9cv9sGqjtFxP","mohammednizhar.p+48@carear.com","DifferentRegionSystemAnalyst","GET","NA","401","{""error"":""Invalid Token"",""message"":""Cannot destructure property 'aud' of 'jwt.decode(...)' as it is null.""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminFetchKpiBuilderData","https://eu.hyperspace.apiv2.carear.app/tenantAdmin/tenant/xY7Z7ltEesu8tHmZmlBs/fetchBuilderKPI?surveyId=0qxC4KLW9cv9sGqjtFxP","mohammednizhar.p+49@carear.com","DiffRegionPartnerCreator","GET","NA","401","{""error"":""Invalid Token"",""message"":""Cannot destructure property 'aud' of 'jwt.decode(...)' as it is null.""}"
