"Result","IsRoleAllowedAsPerConfluence::Allowed,NotAllowed","IsRoleAllowedActually","MethodName","APIEndPoint","userName","Role","Typeofrequest","Payload","ResponseStatusCOde","Response"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminTenantIdExperiencesDeleteAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/tenants/02YQ6pnBCc9c9sxJOlYN/experiences/null","deveu01.apiauto@gmail.com","api_super_admin","DELETE","NA","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","tenantAdminTenantIdExperiencesDeleteAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/tenants/02YQ6pnBCc9c9sxJOlYN/experiences/NxMrvJhaSMRFdJi5zizO","deveu02.apiauto@gmail.com","super_admin","DELETE","NA","200","{""message"":""Content deleted""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminTenantIdExperiencesDeleteAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/tenants/02YQ6pnBCc9c9sxJOlYN/experiences/null","Venkata.Jonnalagadda@carear.com","SystemAnalyst","DELETE","NA","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","tenantAdminTenantIdExperiencesDeleteAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/tenants/02YQ6pnBCc9c9sxJOlYN/experiences/nIyEfs5k6Xgp831MWmSd","Venkata.Jonnalagadda+1@carear.com","PartnerCreator","DELETE","NA","200","{""message"":""Content deleted""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","tenantAdminTenantIdExperiencesDeleteAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/tenants/02YQ6pnBCc9c9sxJOlYN/experiences/MrFBvdolDhHoVnzD4Wv1","mohammednizhar.p+2@carear.com","PrimaryTenantAdmin","DELETE","NA","200","{""message"":""Content deleted""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","tenantAdminTenantIdExperiencesDeleteAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/tenants/02YQ6pnBCc9c9sxJOlYN/experiences/gfjQC2lH7Pj2rtjFt48v","mohammednizhar.p+3@carear.com","SecondaryTenantAdmin","DELETE","NA","200","{""message"":""Content deleted""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminTenantIdExperiencesDeleteAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/tenants/02YQ6pnBCc9c9sxJOlYN/experiences/null","mohammednizhar.p+4@carear.com","Analyst","DELETE","NA","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminTenantIdExperiencesDeleteAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/tenants/02YQ6pnBCc9c9sxJOlYN/experiences/null","mohammednizhar.p+6@carear.com","User","DELETE","NA","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","tenantAdminTenantIdExperiencesDeleteAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/tenants/02YQ6pnBCc9c9sxJOlYN/experiences/R5rjDxWO4jx40A5GTMQT","mohammednizhar.p+5@carear.com","Creator","DELETE","NA","200","{""message"":""Content deleted""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminTenantIdExperiencesDeleteAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/tenants/02YQ6pnBCc9c9sxJOlYN/experiences/null","mohammednizhar.p+7@carear.com","AnotherPrimaryTenantAdmin","DELETE","NA","403","{""message"":""Failed to delete experience"",""error"":""Insufficient Permission""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminTenantIdExperiencesDeleteAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/tenants/02YQ6pnBCc9c9sxJOlYN/experiences/null","mohammednizhar.p+8@carear.com","SecTenantAdminFromAnotherTenantUnderSameRegion","DELETE","NA","403","{""message"":""Failed to delete experience"",""error"":""Insufficient Permission""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminTenantIdExperiencesDeleteAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/tenants/02YQ6pnBCc9c9sxJOlYN/experiences/null","mohammednizhar.p+9@carear.com","AnalystRoleFromFromAnotherTenantUnderSameRegion","DELETE","NA","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
