"Result","IsRoleAllowedAsPerConfluence::Allowed,NotAllowed","IsRoleAllowedActually","MethodName","APIEndPoint","userName","Role","Typeofrequest","Payload","ResponseStatusCOde","Response"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminFetchKpiBuilderData","https://hyperspace.apiv2.carear.app/tenantAdmin/tenant/awx3VL8onlQIH8jVAleB/fetchBuilderKPI?surveyId=4oIQztqdkmM8iBrHSLm3","hyperspace01.apiauto@gmail.com","api_super_admin","GET","NA","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","tenantAdminFetchKpiBuilderData","https://hyperspace.apiv2.carear.app/tenantAdmin/tenant/awx3VL8onlQIH8jVAleB/fetchBuilderKPI?surveyId=4oIQztqdkmM8iBrHSLm3","hyperspace02.apiauto@gmail.com","super_admin","GET","NA","200","{""message"":""Successfully fetch survey data"",""survey"":{""id"":""4oIQztqdkmM8iBrHSLm3"",""required"":true,""status"":true,""index"":""1"",""userType"":""host"",""predefined_data"":"""",""label"":""Rate the experience 3"",""type"":""singleline"",""tenantId"":""awx3VL8onlQIH8jVAleB""}}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminFetchKpiBuilderData","https://hyperspace.apiv2.carear.app/tenantAdmin/tenant/awx3VL8onlQIH8jVAleB/fetchBuilderKPI?surveyId=4oIQztqdkmM8iBrHSLm3","mohammednizhar.p+25@carear.com","SystemAnalyst","GET","NA","403","{""message"":""Failed to fetch KPI builder data"",""error"":""Insufficient Permission""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","tenantAdminFetchKpiBuilderData","https://hyperspace.apiv2.carear.app/tenantAdmin/tenant/awx3VL8onlQIH8jVAleB/fetchBuilderKPI?surveyId=4oIQztqdkmM8iBrHSLm3","mohammednizhar.p+26@carear.com","PartnerCreator","GET","NA","200","{""message"":""Successfully fetch survey data"",""survey"":{""id"":""4oIQztqdkmM8iBrHSLm3"",""index"":""1"",""userType"":""host"",""predefined_data"":"""",""label"":""Rate the experience 3"",""status"":true,""tenantId"":""awx3VL8onlQIH8jVAleB"",""type"":""singleline"",""required"":true}}"
"Pass","Confluence - Allowed","ActualResult - Allowed","tenantAdminFetchKpiBuilderData","https://hyperspace.apiv2.carear.app/tenantAdmin/tenant/awx3VL8onlQIH8jVAleB/fetchBuilderKPI?surveyId=0HktpAJGp5sEbufnFtHZ","Venkata.Jonnalagadda@carear.com","PrimaryTenantAdmin","GET","NA","200","{""message"":""Successfully fetch survey data"",""survey"":{""id"":""0HktpAJGp5sEbufnFtHZ"",""required"":true,""predefined_data"":"""",""userType"":""host"",""label"":""Rate the experience 3"",""type"":""singleline"",""status"":true,""tenantId"":""awx3VL8onlQIH8jVAleB"",""index"":""1""}}"
"Pass","Confluence - Allowed","ActualResult - Allowed","tenantAdminFetchKpiBuilderData","https://hyperspace.apiv2.carear.app/tenantAdmin/tenant/awx3VL8onlQIH8jVAleB/fetchBuilderKPI?surveyId=0HktpAJGp5sEbufnFtHZ","mohammednizhar.p+27@carear.com","SecondaryTenantAdmin","GET","NA","200","{""message"":""Successfully fetch survey data"",""survey"":{""id"":""0HktpAJGp5sEbufnFtHZ"",""predefined_data"":"""",""required"":true,""type"":""singleline"",""tenantId"":""awx3VL8onlQIH8jVAleB"",""status"":true,""index"":""1"",""userType"":""host"",""label"":""Rate the experience 3""}}"
"Pass","Confluence - Allowed","ActualResult - Allowed","tenantAdminFetchKpiBuilderData","https://hyperspace.apiv2.carear.app/tenantAdmin/tenant/awx3VL8onlQIH8jVAleB/fetchBuilderKPI?surveyId=0HktpAJGp5sEbufnFtHZ","mohammednizhar.p+28@carear.com","Analyst","GET","NA","200","{""message"":""Successfully fetch survey data"",""survey"":{""id"":""0HktpAJGp5sEbufnFtHZ"",""required"":true,""type"":""singleline"",""status"":true,""index"":""1"",""userType"":""host"",""predefined_data"":"""",""label"":""Rate the experience 3"",""tenantId"":""awx3VL8onlQIH8jVAleB""}}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminFetchKpiBuilderData","https://hyperspace.apiv2.carear.app/tenantAdmin/tenant/awx3VL8onlQIH8jVAleB/fetchBuilderKPI?surveyId=0HktpAJGp5sEbufnFtHZ","mohammednizhar.p+29@carear.com","User","GET","NA","403","{""message"":""Failed to fetch KPI builder data"",""error"":""Insufficient Permission""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","tenantAdminFetchKpiBuilderData","https://hyperspace.apiv2.carear.app/tenantAdmin/tenant/awx3VL8onlQIH8jVAleB/fetchBuilderKPI?surveyId=0HktpAJGp5sEbufnFtHZ","Venkata.Jonnalagadda+1@carear.com","Creator","GET","NA","200","{""message"":""Successfully fetch survey data"",""survey"":{""id"":""0HktpAJGp5sEbufnFtHZ"",""index"":""1"",""label"":""Rate the experience 3"",""status"":true,""userType"":""host"",""type"":""singleline"",""predefined_data"":"""",""required"":true,""tenantId"":""awx3VL8onlQIH8jVAleB""}}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminFetchKpiBuilderData","https://hyperspace.apiv2.carear.app/tenantAdmin/tenant/awx3VL8onlQIH8jVAleB/fetchBuilderKPI?surveyId=0HktpAJGp5sEbufnFtHZ","mohammednizhar.p+30@carear.com","AnotherPrimaryTenantAdmin","GET","NA","403","{""message"":""Failed to fetch KPI builder data"",""error"":""Insufficient Permission""}"
