"Result","IsRoleAllowedAsPerConfluence::Allowed,NotAllowed","IsRoleAllowedActually","MethodName","APIEndPoint","userName","Role","Typeofrequest","Payload","ResponseStatusCOde","Response"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","userFetchFavoritesAPI","https://hyperspace.apiv2.carear.app/user/null/fetchFavorites/start/first/rowsPerPage/10","hyperspace01.apiauto@gmail.com","api_super_admin","GET","NA","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Fail","Confluence - Allowed","ActualResult - NotAllowed","userFetchFavoritesAPI","https://hyperspace.apiv2.carear.app/user/null/fetchFavorites/start/first/rowsPerPage/10","hyperspace02.apiauto@gmail.com","super_admin","GET","NA","400","{""message"":""Failed to fetch favorites"",""error"":""User does not exist""}"
"Fail","Confluence - Allowed","ActualResult - NotAllowed","userFetchFavoritesAPI","https://hyperspace.apiv2.carear.app/user/null/fetchFavorites/start/first/rowsPerPage/10","mohammednizhar.p+25@carear.com","SystemAnalyst","GET","NA","400","{""message"":""Failed to fetch favorites"",""error"":""User does not exist""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","userFetchFavoritesAPI","https://hyperspace.apiv2.carear.app/user/null/fetchFavorites/start/first/rowsPerPage/10","mohammednizhar.p+26@carear.com","PartnerCreator","GET","NA","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Fail","Confluence - Allowed","ActualResult - NotAllowed","userFetchFavoritesAPI","https://hyperspace.apiv2.carear.app/user/null/fetchFavorites/start/first/rowsPerPage/10","Venkata.Jonnalagadda@carear.com","PrimaryTenantAdmin","GET","NA","400","{""message"":""Failed to fetch favorites"",""error"":""User does not exist""}"
"Fail","Confluence - Allowed","ActualResult - NotAllowed","userFetchFavoritesAPI","https://hyperspace.apiv2.carear.app/user/null/fetchFavorites/start/first/rowsPerPage/10","mohammednizhar.p+27@carear.com","SecondaryTenantAdmin","GET","NA","400","{""message"":""Failed to fetch favorites"",""error"":""User does not exist""}"
"Fail","Confluence - Allowed","ActualResult - NotAllowed","userFetchFavoritesAPI","https://hyperspace.apiv2.carear.app/user/null/fetchFavorites/start/first/rowsPerPage/10","mohammednizhar.p+28@carear.com","Analyst","GET","NA","400","{""message"":""Failed to fetch favorites"",""error"":""User does not exist""}"
"Fail","Confluence - Allowed","ActualResult - NotAllowed","userFetchFavoritesAPI","https://hyperspace.apiv2.carear.app/user/null/fetchFavorites/start/first/rowsPerPage/10","mohammednizhar.p+29@carear.com","User","GET","NA","400","{""message"":""Failed to fetch favorites"",""error"":""User does not exist""}"
"Fail","Confluence - Allowed","ActualResult - NotAllowed","userFetchFavoritesAPI","https://hyperspace.apiv2.carear.app/user/null/fetchFavorites/start/first/rowsPerPage/10","Venkata.Jonnalagadda+1@carear.com","Creator","GET","NA","400","{""message"":""Failed to fetch favorites"",""error"":""User does not exist""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","userFetchFavoritesAPI","https://hyperspace.apiv2.carear.app/user/null/fetchFavorites/start/first/rowsPerPage/10","mohammednizhar.p+30@carear.com","AnotherPrimaryTenantAdmin","GET","NA","400","{""message"":""Failed to fetch favorites"",""error"":""User does not exist""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","userFetchFavoritesAPI","https://hyperspace.apiv2.carear.app/user/null/fetchFavorites/start/first/rowsPerPage/10","mohammednizhar.p+31@carear.com","SecTenantAdminFromAnotherTenantUnderSameRegion","GET","NA","400","{""message"":""Failed to fetch favorites"",""error"":""User does not exist""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","userFetchFavoritesAPI","https://hyperspace.apiv2.carear.app/user/null/fetchFavorites/start/first/rowsPerPage/10","mohammednizhar.p+32@carear.com","AnalystRoleFromFromAnotherTenantUnderSameRegion","GET","NA","400","{""message"":""Failed to fetch favorites"",""error"":""User does not exist""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","userFetchFavoritesAPI","https://hyperspace.apiv2.carear.app/user/null/fetchFavorites/start/first/rowsPerPage/10","mohammednizhar.p+33@carear.com","UserRoleFromFromAnotherTenantUnderSameRegion","GET","NA","400","{""message"":""Failed to fetch favorites"",""error"":""User does not exist""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","userFetchFavoritesAPI","https://hyperspace.apiv2.carear.app/user/null/fetchFavorites/start/first/rowsPerPage/10","mohammednizhar.p+34@carear.com","CreatorRoleUserFromDifferentTenant","GET","NA","400","{""message"":""Failed to fetch favorites"",""error"":""User does not exist""}"
