"Result","IsRoleAllowedAsPerConfluence::Allowed,NotAllowed","IsRoleAllowedActually","MethodName","APIEndPoint","userName","Role","Typeofrequest","Payload","ResponseStatusCOde","Response"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","authRegisterUser","https://eu.hyperspace.apiv2.carear.app/auth/registerUser","hyperspaceeu01.apiauto@gmail.com","api_super_admin","DELETE","NA","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass - ManualInterventionReqd","Confluence - Allowed","ActualResult - Allowed","authRegisterUser","https://eu.hyperspace.apiv2.carear.app/auth/registerUser","hyperspaceeu02.apiauto@gmail.com","super_admin","DELETE","NA","201","{""message"":""Successfully created the User and sent the Initial Invite Email"",""uid"":""zcMNvjLJXAPifOSZNEOcy5sGoSp1"",""tenantId"":""xY7Z7ltEesu8tHmZmlBs""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","authRegisterUser","https://eu.hyperspace.apiv2.carear.app/auth/registerUser","mohammednizhar.p+35@carear.com","SystemAnalyst","DELETE","NA","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","authRegisterUser","https://eu.hyperspace.apiv2.carear.app/auth/registerUser","mohammednizhar.p+36@carear.com","PartnerCreator","DELETE","NA","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass - ManualInterventionReqd","Confluence - Allowed","ActualResult - Allowed","authRegisterUser","https://eu.hyperspace.apiv2.carear.app/auth/registerUser","mohammednizhar.p+38@carear.com","PrimaryTenantAdmin","DELETE","NA","201","{""message"":""Successfully created the User and sent the Initial Invite Email"",""uid"":""xX15QeChA0dv5BeBekwJsBc2ahl1"",""tenantId"":""xY7Z7ltEesu8tHmZmlBs""}"
"Pass - ManualInterventionReqd","Confluence - Allowed","ActualResult - Allowed","authRegisterUser","https://eu.hyperspace.apiv2.carear.app/auth/registerUser","mohammednizhar.p+39@carear.com","SecondaryTenantAdmin","DELETE","NA","201","{""message"":""Successfully created the User and sent the Initial Invite Email"",""uid"":""q5ZCbUINm5bezNtF32p7ymX7BaE2"",""tenantId"":""xY7Z7ltEesu8tHmZmlBs""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","authRegisterUser","https://eu.hyperspace.apiv2.carear.app/auth/registerUser","mohammednizhar.p+40@carear.com","Analyst","DELETE","NA","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","authRegisterUser","https://eu.hyperspace.apiv2.carear.app/auth/registerUser","mohammednizhar.p+42@carear.com","User","DELETE","NA","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","authRegisterUser","https://eu.hyperspace.apiv2.carear.app/auth/registerUser","mohammednizhar.p+41@carear.com","Creator","DELETE","NA","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","authRegisterUser","https://eu.hyperspace.apiv2.carear.app/auth/registerUser","mohammednizhar.p+43@carear.com","AnotherPrimaryTenantAdmin","DELETE","NA","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","authRegisterUser","https://eu.hyperspace.apiv2.carear.app/auth/registerUser","mohammednizhar.p+44@carear.com","SecTenantAdminFromAnotherTenantUnderSameRegion","DELETE","NA","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","authRegisterUser","https://eu.hyperspace.apiv2.carear.app/auth/registerUser","mohammednizhar.p+45@carear.com","AnalystRoleFromFromAnotherTenantUnderSameRegion","DELETE","NA","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","authRegisterUser","https://eu.hyperspace.apiv2.carear.app/auth/registerUser","mohammednizhar.p+47@carear.com","UserRoleFromFromAnotherTenantUnderSameRegion","DELETE","NA","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","authRegisterUser","https://eu.hyperspace.apiv2.carear.app/auth/registerUser","mohammednizhar.p+46@carear.com","CreatorRoleUserFromDifferentTenant","DELETE","NA","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","authRegisterUser","https://eu.hyperspace.apiv2.carear.app/auth/registerUser","hyperspaceca01.apiauto@gmail.com","DifferentRegionAPISuperAdmin","DELETE","NA","401","{""error"":""Invalid Token"",""message"":""Cannot destructure property 'aud' of 'jwt.decode(...)' as it is null.""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","authRegisterUser","https://eu.hyperspace.apiv2.carear.app/auth/registerUser","hyperspaceca02.apiauto@gmail.com","DifferentRegionSuperAdmin","DELETE","NA","401","{""error"":""Invalid Token"",""message"":""Cannot destructure property 'aud' of 'jwt.decode(...)' as it is null.""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","authRegisterUser","https://eu.hyperspace.apiv2.carear.app/auth/registerUser","mohammednizhar.p+48@carear.com","DifferentRegionSystemAnalyst","DELETE","NA","401","{""error"":""Invalid Token"",""message"":""Cannot destructure property 'aud' of 'jwt.decode(...)' as it is null.""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","authRegisterUser","https://eu.hyperspace.apiv2.carear.app/auth/registerUser","mohammednizhar.p+49@carear.com","DiffRegionPartnerCreator","DELETE","NA","401","{""error"":""Invalid Token"",""message"":""Cannot destructure property 'aud' of 'jwt.decode(...)' as it is null.""}"
