"Result","IsRoleAllowedAsPerConfluence::Allowed,NotAllowed","IsRoleAllowedActually","MethodName","APIEndPoint","userName","Role","Typeofrequest","Payload","ResponseStatusCOde","Response"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminSaveInstructBuilderExperienceAPI","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/instructExperience/saveInstructBuilder","hyperspaceca01.apiauto@gmail.com","api_super_admin","POST","{""pages"":""{}"",""tenantId"":""aMNJNbtGa2X0voSeifpg"",""edges"":""[]"",""description"":"""",""id"":""5TlzKam9F8k30MJdpdFI"",""title"":""fgh"",""navigationNodes"":""[]""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Fail","Confluence - Allowed","ActualResult - NotAllowed","tenantAdminSaveInstructBuilderExperienceAPI","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/instructExperience/saveInstructBuilder","hyperspaceca02.apiauto@gmail.com","super_admin","POST","{""pages"":""{}"",""tenantId"":""aMNJNbtGa2X0voSeifpg"",""edges"":""[]"",""description"":"""",""id"":""5TlzKam9F8k30MJdpdFI"",""title"":""fgh"",""navigationNodes"":""[]""}","400","{""message"":""Failed to add the Instruct builder experience"",""error"":""Required fields are missing""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminSaveInstructBuilderExperienceAPI","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/instructExperience/saveInstructBuilder","mohammednizhar.p+48@carear.com","SystemAnalyst","POST","{""pages"":""{}"",""tenantId"":""aMNJNbtGa2X0voSeifpg"",""edges"":""[]"",""description"":"""",""id"":""5TlzKam9F8k30MJdpdFI"",""title"":""fgh"",""navigationNodes"":""[]""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Fail","Confluence - Allowed","ActualResult - NotAllowed","tenantAdminSaveInstructBuilderExperienceAPI","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/instructExperience/saveInstructBuilder","mohammednizhar.p+49@carear.com","PartnerCreator","POST","{""pages"":""{}"",""tenantId"":""aMNJNbtGa2X0voSeifpg"",""edges"":""[]"",""description"":"""",""id"":""5TlzKam9F8k30MJdpdFI"",""title"":""fgh"",""navigationNodes"":""[]""}","400","{""message"":""Failed to add the Instruct builder experience"",""error"":""Required fields are missing""}"
"Fail","Confluence - Allowed","ActualResult - NotAllowed","tenantAdminSaveInstructBuilderExperienceAPI","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/instructExperience/saveInstructBuilder","mohammednizhar.p+51@carear.com","PrimaryTenantAdmin","POST","{""pages"":""{}"",""tenantId"":""aMNJNbtGa2X0voSeifpg"",""edges"":""[]"",""description"":"""",""id"":""5TlzKam9F8k30MJdpdFI"",""title"":""fgh"",""navigationNodes"":""[]""}","400","{""message"":""Failed to add the Instruct builder experience"",""error"":""Required fields are missing""}"
"Fail","Confluence - Allowed","ActualResult - NotAllowed","tenantAdminSaveInstructBuilderExperienceAPI","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/instructExperience/saveInstructBuilder","mohammednizhar.p+52@carear.com","SecondaryTenantAdmin","POST","{""pages"":""{}"",""tenantId"":""aMNJNbtGa2X0voSeifpg"",""edges"":""[]"",""description"":"""",""id"":""5TlzKam9F8k30MJdpdFI"",""title"":""fgh"",""navigationNodes"":""[]""}","400","{""message"":""Failed to add the Instruct builder experience"",""error"":""Required fields are missing""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminSaveInstructBuilderExperienceAPI","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/instructExperience/saveInstructBuilder","mohammednizhar.p+53@carear.com","Analyst","POST","{""pages"":""{}"",""tenantId"":""aMNJNbtGa2X0voSeifpg"",""edges"":""[]"",""description"":"""",""id"":""5TlzKam9F8k30MJdpdFI"",""title"":""fgh"",""navigationNodes"":""[]""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminSaveInstructBuilderExperienceAPI","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/instructExperience/saveInstructBuilder","mohammednizhar.p+55@carear.com","User","POST","{""pages"":""{}"",""tenantId"":""aMNJNbtGa2X0voSeifpg"",""edges"":""[]"",""description"":"""",""id"":""5TlzKam9F8k30MJdpdFI"",""title"":""fgh"",""navigationNodes"":""[]""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Fail","Confluence - Allowed","ActualResult - NotAllowed","tenantAdminSaveInstructBuilderExperienceAPI","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/instructExperience/saveInstructBuilder","mohammednizhar.p+54@carear.com","Creator","POST","{""pages"":""{}"",""tenantId"":""aMNJNbtGa2X0voSeifpg"",""edges"":""[]"",""description"":"""",""id"":""5TlzKam9F8k30MJdpdFI"",""title"":""fgh"",""navigationNodes"":""[]""}","400","{""message"":""Failed to add the Instruct builder experience"",""error"":""Required fields are missing""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminSaveInstructBuilderExperienceAPI","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/instructExperience/saveInstructBuilder","mohammednizhar.p+56@carear.com","AnotherPrimaryTenantAdmin","POST","{""pages"":""{}"",""tenantId"":""aMNJNbtGa2X0voSeifpg"",""edges"":""[]"",""description"":"""",""id"":""5TlzKam9F8k30MJdpdFI"",""title"":""fgh"",""navigationNodes"":""[]""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
