"Result","IsRoleAllowedAsPerConfluence::Allowed,NotAllowed","IsRoleAllowedActually","MethodName","APIEndPoint","userName","Role","Typeofrequest","Payload","ResponseStatusCOde","Response"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","userUserInfoAPI","https://emea.dev.apiv2.carear.app/user/userInfo/4CkUFWhVaNTunXEjuMHnIxC4bOk2","deveu01.apiauto@gmail.com","api_super_admin","GET","NA","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","userUserInfoAPI","https://emea.dev.apiv2.carear.app/user/userInfo/4CkUFWhVaNTunXEjuMHnIxC4bOk2","deveu02.apiauto@gmail.com","super_admin","GET","NA","200","{""uid"":""4CkUFWhVaNTunXEjuMHnIxC4bOk2"",""name"":""Dev User"",""description"":"""",""email"":""mohammednizhar.p+6@carear.com"",""photoURL"":"""",""phoneNumber"":"""",""secondaryPhoneNumber"":""+564856133"",""groups"":[""autoGroup1""],""favorites"":[""rPLKIa6IUlNo01x9dFFvdprRw3J2""],""creationTime"":{""_seconds"":1669281329,""_nanoseconds"":415000000},""lastSignInTime"":{""_seconds"":1669361943,""_nanoseconds"":800000000},""status"":""online"",""profile"":"""",""deviceToken"":"""",""deviceID"":"""",""accountType"":"""",""tenantId"":""02YQ6pnBCc9c9sxJOlYN"",""userType"":""user"",""tenants"":[],""permissions"":{""guest"":{""snapshotEnabled"":true,""customRole"":false,""recordingEnabled"":false,""snapshotdownloadEnabled"":true},""analyst"":{""recordingEnabled"":true,""snapshotEnabled"":true,""customRole"":false,""snapshotdownloadEnabled"":true},""creator"":{""customRole"":false,""recordingEnabled"":false,""snapshotEnabled"":true,""snapshotdownloadEnabled"":true},""user"":{""customRole"":false,""snapshotEnabled"":true,""recordingEnabled"":true,""snapshotdownloadEnabled"":true},""tenant_admin"":{""recordingEnabled"":true,""snapshotEnabled"":true,""snapshotdownloadEnabled"":true,""customRole"":false}}}"
"Pass","Confluence - Allowed","ActualResult - Allowed","userUserInfoAPI","https://emea.dev.apiv2.carear.app/user/userInfo/4CkUFWhVaNTunXEjuMHnIxC4bOk2","Venkata.Jonnalagadda@carear.com","SystemAnalyst","GET","NA","200","{""uid"":""4CkUFWhVaNTunXEjuMHnIxC4bOk2"",""name"":""Dev User"",""description"":"""",""email"":""mohammednizhar.p+6@carear.com"",""photoURL"":"""",""phoneNumber"":"""",""secondaryPhoneNumber"":""+564856133"",""groups"":[""autoGroup1""],""favorites"":[""rPLKIa6IUlNo01x9dFFvdprRw3J2""],""creationTime"":{""_seconds"":1669281329,""_nanoseconds"":415000000},""lastSignInTime"":{""_seconds"":1669361943,""_nanoseconds"":800000000},""status"":""online"",""profile"":"""",""deviceToken"":"""",""deviceID"":"""",""accountType"":"""",""tenantId"":""02YQ6pnBCc9c9sxJOlYN"",""userType"":""user"",""tenants"":[],""permissions"":{""guest"":{""recordingEnabled"":false,""customRole"":false,""snapshotdownloadEnabled"":true,""snapshotEnabled"":true},""analyst"":{""recordingEnabled"":true,""snapshotdownloadEnabled"":true,""customRole"":false,""snapshotEnabled"":true},""tenant_admin"":{""snapshotEnabled"":true,""customRole"":false,""snapshotdownloadEnabled"":true,""recordingEnabled"":true},""creator"":{""snapshotdownloadEnabled"":true,""snapshotEnabled"":true,""recordingEnabled"":false,""customRole"":false},""user"":{""customRole"":false,""snapshotEnabled"":true,""snapshotdownloadEnabled"":true,""recordingEnabled"":true}}}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","userUserInfoAPI","https://emea.dev.apiv2.carear.app/user/userInfo/4CkUFWhVaNTunXEjuMHnIxC4bOk2","Venkata.Jonnalagadda+1@carear.com","PartnerCreator","GET","NA","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User"",""status"":""Forbidden""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","userUserInfoAPI","https://emea.dev.apiv2.carear.app/user/userInfo/4CkUFWhVaNTunXEjuMHnIxC4bOk2","mohammednizhar.p+2@carear.com","PrimaryTenantAdmin","GET","NA","200","{""uid"":""4CkUFWhVaNTunXEjuMHnIxC4bOk2"",""name"":""Dev User"",""description"":"""",""email"":""mohammednizhar.p+6@carear.com"",""photoURL"":"""",""phoneNumber"":"""",""secondaryPhoneNumber"":""+564856133"",""groups"":[""autoGroup1""],""favorites"":[""rPLKIa6IUlNo01x9dFFvdprRw3J2""],""creationTime"":{""_seconds"":1669281329,""_nanoseconds"":415000000},""lastSignInTime"":{""_seconds"":1669361943,""_nanoseconds"":800000000},""status"":""online"",""profile"":"""",""deviceToken"":"""",""deviceID"":"""",""accountType"":"""",""tenantId"":""02YQ6pnBCc9c9sxJOlYN"",""userType"":""user"",""tenants"":[],""permissions"":{""user"":{""customRole"":false,""recordingEnabled"":true,""snapshotEnabled"":true,""snapshotdownloadEnabled"":true},""analyst"":{""customRole"":false,""snapshotEnabled"":true,""recordingEnabled"":true,""snapshotdownloadEnabled"":true},""creator"":{""customRole"":false,""snapshotEnabled"":true,""recordingEnabled"":false,""snapshotdownloadEnabled"":true},""guest"":{""customRole"":false,""snapshotEnabled"":true,""recordingEnabled"":false,""snapshotdownloadEnabled"":true},""tenant_admin"":{""customRole"":false,""snapshotdownloadEnabled"":true,""snapshotEnabled"":true,""recordingEnabled"":true}}}"
"Pass","Confluence - Allowed","ActualResult - Allowed","userUserInfoAPI","https://emea.dev.apiv2.carear.app/user/userInfo/4CkUFWhVaNTunXEjuMHnIxC4bOk2","mohammednizhar.p+3@carear.com","SecondaryTenantAdmin","GET","NA","200","{""uid"":""4CkUFWhVaNTunXEjuMHnIxC4bOk2"",""name"":""Dev User"",""description"":"""",""email"":""mohammednizhar.p+6@carear.com"",""photoURL"":"""",""phoneNumber"":"""",""secondaryPhoneNumber"":""+564856133"",""groups"":[""autoGroup1""],""favorites"":[""rPLKIa6IUlNo01x9dFFvdprRw3J2""],""creationTime"":{""_seconds"":1669281329,""_nanoseconds"":415000000},""lastSignInTime"":{""_seconds"":1669361943,""_nanoseconds"":800000000},""status"":""online"",""profile"":"""",""deviceToken"":"""",""deviceID"":"""",""accountType"":"""",""tenantId"":""02YQ6pnBCc9c9sxJOlYN"",""userType"":""user"",""tenants"":[],""permissions"":{""tenant_admin"":{""snapshotdownloadEnabled"":true,""snapshotEnabled"":true,""recordingEnabled"":true,""customRole"":false},""guest"":{""snapshotEnabled"":true,""snapshotdownloadEnabled"":true,""recordingEnabled"":false,""customRole"":false},""creator"":{""snapshotdownloadEnabled"":true,""snapshotEnabled"":true,""recordingEnabled"":false,""customRole"":false},""user"":{""customRole"":false,""snapshotdownloadEnabled"":true,""recordingEnabled"":true,""snapshotEnabled"":true},""analyst"":{""recordingEnabled"":true,""snapshotEnabled"":true,""customRole"":false,""snapshotdownloadEnabled"":true}}}"
"Pass","Confluence - Allowed","ActualResult - Allowed","userUserInfoAPI","https://emea.dev.apiv2.carear.app/user/userInfo/4CkUFWhVaNTunXEjuMHnIxC4bOk2","mohammednizhar.p+4@carear.com","Analyst","GET","NA","200","{""uid"":""4CkUFWhVaNTunXEjuMHnIxC4bOk2"",""name"":""Dev User"",""description"":"""",""email"":""mohammednizhar.p+6@carear.com"",""photoURL"":"""",""phoneNumber"":"""",""secondaryPhoneNumber"":""+564856133"",""groups"":[""autoGroup1""],""favorites"":[""rPLKIa6IUlNo01x9dFFvdprRw3J2""],""creationTime"":{""_seconds"":1669281329,""_nanoseconds"":415000000},""lastSignInTime"":{""_seconds"":1669361943,""_nanoseconds"":800000000},""status"":""online"",""profile"":"""",""deviceToken"":"""",""deviceID"":"""",""accountType"":"""",""tenantId"":""02YQ6pnBCc9c9sxJOlYN"",""userType"":""user"",""tenants"":[],""permissions"":{""analyst"":{""snapshotdownloadEnabled"":true,""snapshotEnabled"":true,""recordingEnabled"":true,""customRole"":false},""guest"":{""recordingEnabled"":false,""customRole"":false,""snapshotEnabled"":true,""snapshotdownloadEnabled"":true},""user"":{""customRole"":false,""snapshotdownloadEnabled"":true,""snapshotEnabled"":true,""recordingEnabled"":true},""tenant_admin"":{""snapshotdownloadEnabled"":true,""customRole"":false,""recordingEnabled"":true,""snapshotEnabled"":true},""creator"":{""snapshotEnabled"":true,""customRole"":false,""snapshotdownloadEnabled"":true,""recordingEnabled"":false}}}"
"Pass","Confluence - Allowed","ActualResult - Allowed","userUserInfoAPI","https://emea.dev.apiv2.carear.app/user/userInfo/4CkUFWhVaNTunXEjuMHnIxC4bOk2","mohammednizhar.p+6@carear.com","User","GET","NA","200","{""uid"":""4CkUFWhVaNTunXEjuMHnIxC4bOk2"",""name"":""Dev User"",""description"":"""",""email"":""mohammednizhar.p+6@carear.com"",""photoURL"":"""",""phoneNumber"":"""",""secondaryPhoneNumber"":""+564856133"",""groups"":[""autoGroup1""],""favorites"":[""rPLKIa6IUlNo01x9dFFvdprRw3J2""],""creationTime"":{""_seconds"":1669281329,""_nanoseconds"":415000000},""lastSignInTime"":{""_seconds"":1669361943,""_nanoseconds"":800000000},""status"":""online"",""profile"":"""",""deviceToken"":"""",""deviceID"":"""",""accountType"":"""",""tenantId"":""02YQ6pnBCc9c9sxJOlYN"",""userType"":""user"",""tenants"":[],""permissions"":{""user"":{""snapshotdownloadEnabled"":true,""snapshotEnabled"":true,""recordingEnabled"":true,""customRole"":false},""guest"":{""snapshotdownloadEnabled"":true,""recordingEnabled"":false,""customRole"":false,""snapshotEnabled"":true}}}"
"Pass","Confluence - Allowed","ActualResult - Allowed","userUserInfoAPI","https://emea.dev.apiv2.carear.app/user/userInfo/4CkUFWhVaNTunXEjuMHnIxC4bOk2","mohammednizhar.p+5@carear.com","Creator","GET","NA","200","{""uid"":""4CkUFWhVaNTunXEjuMHnIxC4bOk2"",""name"":""Dev User"",""description"":"""",""email"":""mohammednizhar.p+6@carear.com"",""photoURL"":"""",""phoneNumber"":"""",""secondaryPhoneNumber"":""+564856133"",""groups"":[""autoGroup1""],""favorites"":[""rPLKIa6IUlNo01x9dFFvdprRw3J2""],""creationTime"":{""_seconds"":1669281329,""_nanoseconds"":415000000},""lastSignInTime"":{""_seconds"":1669361943,""_nanoseconds"":800000000},""status"":""online"",""profile"":"""",""deviceToken"":"""",""deviceID"":"""",""accountType"":"""",""tenantId"":""02YQ6pnBCc9c9sxJOlYN"",""userType"":""user"",""tenants"":[],""permissions"":{""guest"":{""snapshotdownloadEnabled"":true,""recordingEnabled"":false,""snapshotEnabled"":true,""customRole"":false},""creator"":{""customRole"":false,""snapshotdownloadEnabled"":true,""recordingEnabled"":false,""snapshotEnabled"":true},""user"":{""customRole"":false,""recordingEnabled"":true,""snapshotdownloadEnabled"":true,""snapshotEnabled"":true},""analyst"":{""snapshotEnabled"":true,""snapshotdownloadEnabled"":true,""recordingEnabled"":true,""customRole"":false},""tenant_admin"":{""snapshotdownloadEnabled"":true,""customRole"":false,""recordingEnabled"":true,""snapshotEnabled"":true}}}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","userUserInfoAPI","https://emea.dev.apiv2.carear.app/user/userInfo/4CkUFWhVaNTunXEjuMHnIxC4bOk2","mohammednizhar.p+7@carear.com","AnotherPrimaryTenantAdmin","GET","NA","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User"",""status"":""Forbidden""}"
