"Result","IsRoleAllowedAsPerConfluence::Allowed,NotAllowed","IsRoleAllowedActually","MethodName","APIEndPoint","userName","Role","Typeofrequest","Payload","ResponseStatusCOde","Response"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminFetchKpiBuilderData","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/tenant/aMNJNbtGa2X0voSeifpg/fetchBuilderKPI?surveyId=EEtSnPzj0vR4FICu7uV2","hyperspaceca01.apiauto@gmail.com","api_super_admin","GET","NA","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","tenantAdminFetchKpiBuilderData","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/tenant/aMNJNbtGa2X0voSeifpg/fetchBuilderKPI?surveyId=DDOuP2Yt5cwbr3Od41EX","hyperspaceca02.apiauto@gmail.com","super_admin","GET","NA","200","{""message"":""Successfully fetch survey data"",""survey"":{""id"":""DDOuP2Yt5cwbr3Od41EX"",""status"":true,""userType"":""host"",""predefined_data"":"""",""label"":""Rate the experience 3"",""type"":""singleline"",""required"":true,""index"":""1"",""tenantId"":""aMNJNbtGa2X0voSeifpg""}}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminFetchKpiBuilderData","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/tenant/aMNJNbtGa2X0voSeifpg/fetchBuilderKPI?surveyId=DDOuP2Yt5cwbr3Od41EX","mohammednizhar.p+48@carear.com","SystemAnalyst","GET","NA","403","{""message"":""Failed to fetch KPI builder data"",""error"":""Insufficient Permission""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","tenantAdminFetchKpiBuilderData","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/tenant/aMNJNbtGa2X0voSeifpg/fetchBuilderKPI?surveyId=DDOuP2Yt5cwbr3Od41EX","mohammednizhar.p+49@carear.com","PartnerCreator","GET","NA","200","{""message"":""Successfully fetch survey data"",""survey"":{""id"":""DDOuP2Yt5cwbr3Od41EX"",""index"":""1"",""label"":""Rate the experience 3"",""required"":true,""status"":true,""predefined_data"":"""",""type"":""singleline"",""tenantId"":""aMNJNbtGa2X0voSeifpg"",""userType"":""host""}}"
"Pass","Confluence - Allowed","ActualResult - Allowed","tenantAdminFetchKpiBuilderData","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/tenant/aMNJNbtGa2X0voSeifpg/fetchBuilderKPI?surveyId=DDOuP2Yt5cwbr3Od41EX","mohammednizhar.p+51@carear.com","PrimaryTenantAdmin","GET","NA","200","{""message"":""Successfully fetch survey data"",""survey"":{""id"":""DDOuP2Yt5cwbr3Od41EX"",""predefined_data"":"""",""index"":""1"",""type"":""singleline"",""tenantId"":""aMNJNbtGa2X0voSeifpg"",""label"":""Rate the experience 3"",""required"":true,""status"":true,""userType"":""host""}}"
"Pass","Confluence - Allowed","ActualResult - Allowed","tenantAdminFetchKpiBuilderData","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/tenant/aMNJNbtGa2X0voSeifpg/fetchBuilderKPI?surveyId=DDOuP2Yt5cwbr3Od41EX","mohammednizhar.p+52@carear.com","SecondaryTenantAdmin","GET","NA","200","{""message"":""Successfully fetch survey data"",""survey"":{""id"":""DDOuP2Yt5cwbr3Od41EX"",""required"":true,""type"":""singleline"",""predefined_data"":"""",""tenantId"":""aMNJNbtGa2X0voSeifpg"",""status"":true,""userType"":""host"",""index"":""1"",""label"":""Rate the experience 3""}}"
"Pass","Confluence - Allowed","ActualResult - Allowed","tenantAdminFetchKpiBuilderData","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/tenant/aMNJNbtGa2X0voSeifpg/fetchBuilderKPI?surveyId=DDOuP2Yt5cwbr3Od41EX","mohammednizhar.p+53@carear.com","Analyst","GET","NA","200","{""message"":""Successfully fetch survey data"",""survey"":{""id"":""DDOuP2Yt5cwbr3Od41EX"",""predefined_data"":"""",""tenantId"":""aMNJNbtGa2X0voSeifpg"",""index"":""1"",""userType"":""host"",""status"":true,""label"":""Rate the experience 3"",""required"":true,""type"":""singleline""}}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminFetchKpiBuilderData","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/tenant/aMNJNbtGa2X0voSeifpg/fetchBuilderKPI?surveyId=3JY9s0gcbMCo6Yx0acDL","mohammednizhar.p+55@carear.com","User","GET","NA","403","{""message"":""Failed to fetch KPI builder data"",""error"":""Insufficient Permission""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","tenantAdminFetchKpiBuilderData","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/tenant/aMNJNbtGa2X0voSeifpg/fetchBuilderKPI?surveyId=3JY9s0gcbMCo6Yx0acDL","mohammednizhar.p+54@carear.com","Creator","GET","NA","200","{""message"":""Successfully fetch survey data"",""survey"":{""id"":""3JY9s0gcbMCo6Yx0acDL"",""type"":""singleline"",""status"":true,""required"":true,""tenantId"":""aMNJNbtGa2X0voSeifpg"",""predefined_data"":"""",""label"":""Rate the experience 3"",""userType"":""host"",""index"":""1""}}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminFetchKpiBuilderData","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/tenant/aMNJNbtGa2X0voSeifpg/fetchBuilderKPI?surveyId=3JY9s0gcbMCo6Yx0acDL","mohammednizhar.p+56@carear.com","AnotherPrimaryTenantAdmin","GET","NA","403","{""message"":""Failed to fetch KPI builder data"",""error"":""Insufficient Permission""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminFetchKpiBuilderData","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/tenant/aMNJNbtGa2X0voSeifpg/fetchBuilderKPI?surveyId=3JY9s0gcbMCo6Yx0acDL","mohammednizhar.p+57@carear.com","SecTenantAdminFromAnotherTenantUnderSameRegion","GET","NA","403","{""message"":""Failed to fetch KPI builder data"",""error"":""Insufficient Permission""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminFetchKpiBuilderData","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/tenant/aMNJNbtGa2X0voSeifpg/fetchBuilderKPI?surveyId=3JY9s0gcbMCo6Yx0acDL","mohammednizhar.p+58@carear.com","AnalystRoleFromFromAnotherTenantUnderSameRegion","GET","NA","403","{""message"":""Failed to fetch KPI builder data"",""error"":""Insufficient Permission""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminFetchKpiBuilderData","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/tenant/aMNJNbtGa2X0voSeifpg/fetchBuilderKPI?surveyId=3JY9s0gcbMCo6Yx0acDL","mohammednizhar.p+60@carear.com","UserRoleFromFromAnotherTenantUnderSameRegion","GET","NA","403","{""message"":""Failed to fetch KPI builder data"",""error"":""Insufficient Permission""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminFetchKpiBuilderData","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/tenant/aMNJNbtGa2X0voSeifpg/fetchBuilderKPI?surveyId=3JY9s0gcbMCo6Yx0acDL","mohammednizhar.p+59@carear.com","CreatorRoleUserFromDifferentTenant","GET","NA","403","{""message"":""Failed to fetch KPI builder data"",""error"":""Insufficient Permission""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminFetchKpiBuilderData","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/tenant/aMNJNbtGa2X0voSeifpg/fetchBuilderKPI?surveyId=3JY9s0gcbMCo6Yx0acDL","hyperspaceeu01.apiauto@gmail.com","DifferentRegionAPISuperAdmin","GET","NA","401","{""error"":""Invalid Token"",""message"":""Cannot destructure property 'aud' of 'jwt.decode(...)' as it is null.""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminFetchKpiBuilderData","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/tenant/aMNJNbtGa2X0voSeifpg/fetchBuilderKPI?surveyId=3JY9s0gcbMCo6Yx0acDL","hyperspaceeu02.apiauto@gmail.com","DifferentRegionSuperAdmin","GET","NA","401","{""error"":""Invalid Token"",""message"":""Cannot destructure property 'aud' of 'jwt.decode(...)' as it is null.""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminFetchKpiBuilderData","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/tenant/aMNJNbtGa2X0voSeifpg/fetchBuilderKPI?surveyId=3JY9s0gcbMCo6Yx0acDL","mohammednizhar.p+35@carear.com","DifferentRegionSystemAnalyst","GET","NA","401","{""error"":""Invalid Token"",""message"":""Cannot destructure property 'aud' of 'jwt.decode(...)' as it is null.""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminFetchKpiBuilderData","https://canada.hyperspace.apiv2.carear.app/tenantAdmin/tenant/aMNJNbtGa2X0voSeifpg/fetchBuilderKPI?surveyId=3JY9s0gcbMCo6Yx0acDL","mohammednizhar.p+36@carear.com","DiffRegionPartnerCreator","GET","NA","401","{""error"":""Invalid Token"",""message"":""Cannot destructure property 'aud' of 'jwt.decode(...)' as it is null.""}"
