"Result","IsRoleAllowedAsPerConfluence::Allowed,NotAllowed","IsRoleAllowedActually","MethodName","APIEndPoint","userName","Role","Typeofrequest","Payload","ResponseStatusCOde","Response"
"Fail","Confluence - Allowed","ActualResult - NotAllowed","tenantAdminTenantIdExperiencesExperienceIdFetchAPI","https://eu.hyperspace.apiv2.carear.app/tenantAdmin/tenants/xY7Z7ltEesu8tHmZmlBs/experiences/xek9HuuAdKvtZgMNyQPh/start?guid=27d543b1507f4d3faadf62828a4569ce","hyperspaceeu01.apiauto@gmail.com","api_super_admin","GET","NA","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","tenantAdminTenantIdExperiencesExperienceIdFetchAPI","https://eu.hyperspace.apiv2.carear.app/tenantAdmin/tenants/xY7Z7ltEesu8tHmZmlBs/experiences/xek9HuuAdKvtZgMNyQPh/start?guid=27d543b1507f4d3faadf62828a4569ce","hyperspaceeu02.apiauto@gmail.com","super_admin","GET","NA","200","{""message"":""Successfully start the experience"",""instructSessionId"":""be24d8c8-0f09-413b-8734-730723195dd9""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","tenantAdminTenantIdExperiencesExperienceIdFetchAPI","https://eu.hyperspace.apiv2.carear.app/tenantAdmin/tenants/xY7Z7ltEesu8tHmZmlBs/experiences/xek9HuuAdKvtZgMNyQPh/start?guid=27d543b1507f4d3faadf62828a4569ce","mohammednizhar.p+35@carear.com","SystemAnalyst","GET","NA","200","{""message"":""Successfully start the experience"",""instructSessionId"":""31269643-e194-4492-a736-5e00cd0e9413""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","tenantAdminTenantIdExperiencesExperienceIdFetchAPI","https://eu.hyperspace.apiv2.carear.app/tenantAdmin/tenants/xY7Z7ltEesu8tHmZmlBs/experiences/xek9HuuAdKvtZgMNyQPh/start?guid=27d543b1507f4d3faadf62828a4569ce","mohammednizhar.p+36@carear.com","PartnerCreator","GET","NA","200","{""message"":""Successfully start the experience"",""instructSessionId"":""97c1a784-47fa-4df4-8ccf-8af65d2145fd""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","tenantAdminTenantIdExperiencesExperienceIdFetchAPI","https://eu.hyperspace.apiv2.carear.app/tenantAdmin/tenants/xY7Z7ltEesu8tHmZmlBs/experiences/xek9HuuAdKvtZgMNyQPh/start?guid=27d543b1507f4d3faadf62828a4569ce","mohammednizhar.p+38@carear.com","PrimaryTenantAdmin","GET","NA","200","{""message"":""Successfully start the experience"",""instructSessionId"":""96605265-3f3d-4585-804e-4b0f3dbc655c""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","tenantAdminTenantIdExperiencesExperienceIdFetchAPI","https://eu.hyperspace.apiv2.carear.app/tenantAdmin/tenants/xY7Z7ltEesu8tHmZmlBs/experiences/xek9HuuAdKvtZgMNyQPh/start?guid=27d543b1507f4d3faadf62828a4569ce","mohammednizhar.p+39@carear.com","SecondaryTenantAdmin","GET","NA","200","{""message"":""Successfully start the experience"",""instructSessionId"":""3e0a0084-c502-42f7-b464-9906dc3c564a""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","tenantAdminTenantIdExperiencesExperienceIdFetchAPI","https://eu.hyperspace.apiv2.carear.app/tenantAdmin/tenants/xY7Z7ltEesu8tHmZmlBs/experiences/xek9HuuAdKvtZgMNyQPh/start?guid=27d543b1507f4d3faadf62828a4569ce","mohammednizhar.p+40@carear.com","Analyst","GET","NA","200","{""message"":""Successfully start the experience"",""instructSessionId"":""dc8fbcfa-54c1-4678-9e49-2918f36183c0""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","tenantAdminTenantIdExperiencesExperienceIdFetchAPI","https://eu.hyperspace.apiv2.carear.app/tenantAdmin/tenants/xY7Z7ltEesu8tHmZmlBs/experiences/xek9HuuAdKvtZgMNyQPh/start?guid=27d543b1507f4d3faadf62828a4569ce","mohammednizhar.p+42@carear.com","User","GET","NA","200","{""message"":""Successfully start the experience"",""instructSessionId"":""3746b1b5-65d2-4020-8e1e-e4e7ccd8903f""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","tenantAdminTenantIdExperiencesExperienceIdFetchAPI","https://eu.hyperspace.apiv2.carear.app/tenantAdmin/tenants/xY7Z7ltEesu8tHmZmlBs/experiences/xek9HuuAdKvtZgMNyQPh/start?guid=27d543b1507f4d3faadf62828a4569ce","mohammednizhar.p+41@carear.com","Creator","GET","NA","200","{""message"":""Successfully start the experience"",""instructSessionId"":""55390036-ad28-4653-8126-aa2bd61ca634""}"
"Fail","Confluence - Allowed","ActualResult - NotAllowed","tenantAdminTenantIdExperiencesExperienceIdFetchAPI","https://eu.hyperspace.apiv2.carear.app/tenantAdmin/tenants/xY7Z7ltEesu8tHmZmlBs/experiences/xek9HuuAdKvtZgMNyQPh/start?guid=27d543b1507f4d3faadf62828a4569ce","mohammednizhar.p+43@carear.com","AnotherPrimaryTenantAdmin","GET","NA","403","{""message"":""Failed to start the experience"",""error"":""Insufficient Permission"",""status"":403}"
"Fail","Confluence - Allowed","ActualResult - NotAllowed","tenantAdminTenantIdExperiencesExperienceIdFetchAPI","https://eu.hyperspace.apiv2.carear.app/tenantAdmin/tenants/xY7Z7ltEesu8tHmZmlBs/experiences/xek9HuuAdKvtZgMNyQPh/start?guid=27d543b1507f4d3faadf62828a4569ce","mohammednizhar.p+44@carear.com","SecTenantAdminFromAnotherTenantUnderSameRegion","GET","NA","403","{""message"":""Failed to start the experience"",""error"":""Insufficient Permission"",""status"":403}"
"Fail","Confluence - Allowed","ActualResult - NotAllowed","tenantAdminTenantIdExperiencesExperienceIdFetchAPI","https://eu.hyperspace.apiv2.carear.app/tenantAdmin/tenants/xY7Z7ltEesu8tHmZmlBs/experiences/xek9HuuAdKvtZgMNyQPh/start?guid=27d543b1507f4d3faadf62828a4569ce","mohammednizhar.p+45@carear.com","AnalystRoleFromFromAnotherTenantUnderSameRegion","GET","NA","403","{""message"":""Failed to start the experience"",""error"":""Insufficient Permission"",""status"":403}"
"Fail","Confluence - Allowed","ActualResult - NotAllowed","tenantAdminTenantIdExperiencesExperienceIdFetchAPI","https://eu.hyperspace.apiv2.carear.app/tenantAdmin/tenants/xY7Z7ltEesu8tHmZmlBs/experiences/xek9HuuAdKvtZgMNyQPh/start?guid=27d543b1507f4d3faadf62828a4569ce","mohammednizhar.p+47@carear.com","UserRoleFromFromAnotherTenantUnderSameRegion","GET","NA","403","{""message"":""Failed to start the experience"",""error"":""Insufficient Permission"",""status"":403}"
"Fail","Confluence - Allowed","ActualResult - NotAllowed","tenantAdminTenantIdExperiencesExperienceIdFetchAPI","https://eu.hyperspace.apiv2.carear.app/tenantAdmin/tenants/xY7Z7ltEesu8tHmZmlBs/experiences/xek9HuuAdKvtZgMNyQPh/start?guid=27d543b1507f4d3faadf62828a4569ce","mohammednizhar.p+46@carear.com","CreatorRoleUserFromDifferentTenant","GET","NA","403","{""message"":""Failed to start the experience"",""error"":""Insufficient Permission"",""status"":403}"
"Fail","Confluence - Allowed","ActualResult - NotAllowed","tenantAdminTenantIdExperiencesExperienceIdFetchAPI","https://eu.hyperspace.apiv2.carear.app/tenantAdmin/tenants/xY7Z7ltEesu8tHmZmlBs/experiences/xek9HuuAdKvtZgMNyQPh/start?guid=27d543b1507f4d3faadf62828a4569ce","hyperspaceca01.apiauto@gmail.com","DifferentRegionAPISuperAdmin","GET","NA","401","{""error"":""Invalid Token"",""message"":""Cannot destructure property 'aud' of 'jwt.decode(...)' as it is null.""}"
"Fail","Confluence - Allowed","ActualResult - NotAllowed","tenantAdminTenantIdExperiencesExperienceIdFetchAPI","https://eu.hyperspace.apiv2.carear.app/tenantAdmin/tenants/xY7Z7ltEesu8tHmZmlBs/experiences/xek9HuuAdKvtZgMNyQPh/start?guid=27d543b1507f4d3faadf62828a4569ce","hyperspaceca02.apiauto@gmail.com","DifferentRegionSuperAdmin","GET","NA","401","{""error"":""Invalid Token"",""message"":""Cannot destructure property 'aud' of 'jwt.decode(...)' as it is null.""}"
"Fail","Confluence - Allowed","ActualResult - NotAllowed","tenantAdminTenantIdExperiencesExperienceIdFetchAPI","https://eu.hyperspace.apiv2.carear.app/tenantAdmin/tenants/xY7Z7ltEesu8tHmZmlBs/experiences/xek9HuuAdKvtZgMNyQPh/start?guid=27d543b1507f4d3faadf62828a4569ce","mohammednizhar.p+48@carear.com","DifferentRegionSystemAnalyst","GET","NA","401","{""error"":""Invalid Token"",""message"":""Cannot destructure property 'aud' of 'jwt.decode(...)' as it is null.""}"
"Fail","Confluence - Allowed","ActualResult - NotAllowed","tenantAdminTenantIdExperiencesExperienceIdFetchAPI","https://eu.hyperspace.apiv2.carear.app/tenantAdmin/tenants/xY7Z7ltEesu8tHmZmlBs/experiences/xek9HuuAdKvtZgMNyQPh/start?guid=27d543b1507f4d3faadf62828a4569ce","mohammednizhar.p+49@carear.com","DiffRegionPartnerCreator","GET","NA","401","{""error"":""Invalid Token"",""message"":""Cannot destructure property 'aud' of 'jwt.decode(...)' as it is null.""}"
