"Result","IsRoleAllowedAsPerConfluence::Allowed,NotAllowed","IsRoleAllowedActually","MethodName","APIEndPoint","userName","Role","Typeofrequest","Payload","ResponseStatusCOde","Response"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminSearchUserFetchAPI","https://eu.hyperspace.apiv2.carear.app/tenantAdmin/tenantsGroup/xY7Z7ltEesu8tHmZmlBs/search/automation3074201@gmail.com","hyperspaceeu01.apiauto@gmail.com","api_super_admin","GET","NA","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Fail","Confluence - Allowed","ActualResult - NotAllowed","tenantAdminSearchUserFetchAPI","https://eu.hyperspace.apiv2.carear.app/tenantAdmin/tenantsGroup/xY7Z7ltEesu8tHmZmlBs/search/automation4463376@gmail.com","hyperspaceeu02.apiauto@gmail.com","super_admin","GET","NA","500","{""code"":500,""message"":""Failed to fetch users"",""error"":""No users exist for that group""}"
"Fail","Confluence - Allowed","ActualResult - NotAllowed","tenantAdminSearchUserFetchAPI","https://eu.hyperspace.apiv2.carear.app/tenantAdmin/tenantsGroup/xY7Z7ltEesu8tHmZmlBs/search/automation5003857@gmail.com","mohammednizhar.p+35@carear.com","SystemAnalyst","GET","NA","500","{""code"":500,""message"":""Failed to fetch users"",""error"":""No users exist for that group""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminSearchUserFetchAPI","https://eu.hyperspace.apiv2.carear.app/tenantAdmin/tenantsGroup/xY7Z7ltEesu8tHmZmlBs/search/automation7008614@gmail.com","mohammednizhar.p+36@carear.com","PartnerCreator","GET","NA","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Fail","Confluence - Allowed","ActualResult - NotAllowed","tenantAdminSearchUserFetchAPI","https://eu.hyperspace.apiv2.carear.app/tenantAdmin/tenantsGroup/xY7Z7ltEesu8tHmZmlBs/search/automation9541179@gmail.com","mohammednizhar.p+38@carear.com","PrimaryTenantAdmin","GET","NA","500","{""code"":500,""message"":""Failed to fetch users"",""error"":""No users exist for that group""}"
"Fail","Confluence - Allowed","ActualResult - NotAllowed","tenantAdminSearchUserFetchAPI","https://eu.hyperspace.apiv2.carear.app/tenantAdmin/tenantsGroup/xY7Z7ltEesu8tHmZmlBs/search/automation5477652@gmail.com","mohammednizhar.p+39@carear.com","SecondaryTenantAdmin","GET","NA","500","{""code"":500,""message"":""Failed to fetch users"",""error"":""No users exist for that group""}"
"Fail","Confluence - Allowed","ActualResult - NotAllowed","tenantAdminSearchUserFetchAPI","https://eu.hyperspace.apiv2.carear.app/tenantAdmin/tenantsGroup/xY7Z7ltEesu8tHmZmlBs/search/automation7900936@gmail.com","mohammednizhar.p+40@carear.com","Analyst","GET","NA","500","{""code"":500,""message"":""Failed to fetch users"",""error"":""No users exist for that group""}"
"Fail","Confluence - Allowed","ActualResult - NotAllowed","tenantAdminSearchUserFetchAPI","https://eu.hyperspace.apiv2.carear.app/tenantAdmin/tenantsGroup/xY7Z7ltEesu8tHmZmlBs/search/automation7013312@gmail.com","mohammednizhar.p+42@carear.com","User","GET","NA","500","{""code"":500,""message"":""Failed to fetch users"",""error"":""No users exist for that group""}"
"Fail","Confluence - Allowed","ActualResult - NotAllowed","tenantAdminSearchUserFetchAPI","https://eu.hyperspace.apiv2.carear.app/tenantAdmin/tenantsGroup/xY7Z7ltEesu8tHmZmlBs/search/automation5978860@gmail.com","mohammednizhar.p+41@carear.com","Creator","GET","NA","500","{""code"":500,""message"":""Failed to fetch users"",""error"":""No users exist for that group""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminSearchUserFetchAPI","https://eu.hyperspace.apiv2.carear.app/tenantAdmin/tenantsGroup/xY7Z7ltEesu8tHmZmlBs/search/automation4759924@gmail.com","mohammednizhar.p+43@carear.com","AnotherPrimaryTenantAdmin","GET","NA","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User"",""status"":""Forbidden""}"
