"Result","IsRoleAllowedAsPerConfluence::Allowed,NotAllowed","IsRoleAllowedActually","MethodName","APIEndPoint","userName","Role","Typeofrequest","Payload","ResponseStatusCOde","Response"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminRemoveGroupAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/groups/removeGroup","deveu01.apiauto@gmail.com","api_super_admin","DELETE","{""tenantId"":""02YQ6pnBCc9c9sxJOlYN"",""group"":""Mkmfpljdjp""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","tenantAdminRemoveGroupAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/groups/removeGroup","deveu02.apiauto@gmail.com","super_admin","DELETE","{""tenantId"":""02YQ6pnBCc9c9sxJOlYN"",""group"":""Jxyjsuxhol""}","200","{""message"":""Removed Group for the tenant: Jxyjsuxhol "",""groupValue"":""Jxyjsuxhol"",""error"":null}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminRemoveGroupAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/groups/removeGroup","Venkata.Jonnalagadda@carear.com","SystemAnalyst","DELETE","{""tenantId"":""02YQ6pnBCc9c9sxJOlYN"",""group"":""Dpoiycvmdj""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminRemoveGroupAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/groups/removeGroup","Venkata.Jonnalagadda+1@carear.com","PartnerCreator","DELETE","{""tenantId"":""02YQ6pnBCc9c9sxJOlYN"",""group"":""Vfyukjhvpd""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - Allowed","ActualResult - Allowed","tenantAdminRemoveGroupAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/groups/removeGroup","mohammednizhar.p+2@carear.com","PrimaryTenantAdmin","DELETE","{""tenantId"":""02YQ6pnBCc9c9sxJOlYN"",""group"":""Jivmlvhmfm""}","200","{""message"":""Removed Group for the tenant: Jivmlvhmfm "",""groupValue"":""Jivmlvhmfm"",""error"":null}"
"Pass","Confluence - Allowed","ActualResult - Allowed","tenantAdminRemoveGroupAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/groups/removeGroup","mohammednizhar.p+3@carear.com","SecondaryTenantAdmin","DELETE","{""tenantId"":""02YQ6pnBCc9c9sxJOlYN"",""group"":""Mvvtacitcl""}","200","{""message"":""Removed Group for the tenant: Mvvtacitcl "",""groupValue"":""Mvvtacitcl"",""error"":null}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminRemoveGroupAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/groups/removeGroup","mohammednizhar.p+4@carear.com","Analyst","DELETE","{""tenantId"":""02YQ6pnBCc9c9sxJOlYN"",""group"":""Dsrugstink""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminRemoveGroupAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/groups/removeGroup","mohammednizhar.p+6@carear.com","User","DELETE","{""tenantId"":""02YQ6pnBCc9c9sxJOlYN"",""group"":""Snrphrvkmi""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminRemoveGroupAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/groups/removeGroup","mohammednizhar.p+5@carear.com","Creator","DELETE","{""tenantId"":""02YQ6pnBCc9c9sxJOlYN"",""group"":""Hxxvqbbhzl""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
"Pass","Confluence - NotAllowed","ActualResult - NotAllowed","tenantAdminRemoveGroupAPI","https://emea.dev.apiv2.carear.app/tenantAdmin/groups/removeGroup","mohammednizhar.p+7@carear.com","AnotherPrimaryTenantAdmin","DELETE","{""tenantId"":""02YQ6pnBCc9c9sxJOlYN"",""group"":""Kepbmbqqaq""}","403","{""error"":""Insufficient Permission"",""message"":""Failed to authenticate the User""}"
